target,n_stocks,stocks,ticker,weight
CVX,4,KMI|EOG|VLO|OKE,KMI,0.4497571713336156
CVX,4,KMI|EOG|VLO|OKE,EOG,0.23589558574087388
CVX,4,KMI|EOG|VLO|OKE,VLO,0.1957041281792035
CVX,4,KMI|EOG|VLO|OKE,OKE,0.11864311474630705
CVX,4,KMI|EOG|VLO|PBA,KMI,0.3332641410621893
CVX,4,KMI|EOG|VLO|PBA,EOG,0.23733470196852127
CVX,4,KMI|EOG|VLO|PBA,VLO,0.1810660655147951
CVX,4,KMI|EOG|VLO|PBA,PBA,0.24833509145449426
CVX,4,KMI|EOG|VLO|FANG,KMI,0.5371428692761578
CVX,4,KMI|EOG|VLO|FANG,EOG,0.22905212173112421
CVX,4,KMI|EOG|VLO|FANG,VLO,0.19806126730826806
CVX,4,KMI|EOG|VLO|FANG,FANG,0.03574374168444981
CVX,4,KMI|EOG|OXY|BKR,KMI,0.5371488642605581
CVX,4,KMI|EOG|OXY|BKR,EOG,0.22869155760326562
CVX,4,KMI|EOG|OXY|BKR,OXY,0.07740913398027885
CVX,4,KMI|EOG|OXY|BKR,BKR,0.15675044415589742
CVX,4,KMI|EOG|OXY|E,KMI,0.41601413291590833
CVX,4,KMI|EOG|OXY|E,EOG,0.20072824216194468
CVX,4,KMI|EOG|OXY|E,OXY,0.09814519457369585
CVX,4,KMI|EOG|OXY|E,E,0.2851124303484512
CVX,4,KMI|EOG|OXY|DVN,KMI,0.6148721624132134
CVX,4,KMI|EOG|OXY|DVN,EOG,0.235216899784479
CVX,4,KMI|EOG|OXY|DVN,OXY,0.07253226210931558
CVX,4,KMI|EOG|OXY|DVN,DVN,0.07737867569299205
CVX,4,KMI|EOG|OXY|CNQ,KMI,0.5414493207395729
CVX,4,KMI|EOG|OXY|CNQ,EOG,0.17753087508849366
CVX,4,KMI|EOG|OXY|CNQ,OXY,0.07576200227723119
CVX,4,KMI|EOG|OXY|CNQ,CNQ,0.2052578018947022
CVX,4,KMI|EOG|OXY|OKE,KMI,0.5108102176389915
CVX,4,KMI|EOG|OXY|OKE,EOG,0.25713746610555127
CVX,4,KMI|EOG|OXY|OKE,OXY,0.08894761830687312
CVX,4,KMI|EOG|OXY|OKE,OKE,0.1431046979485842
CVX,4,KMI|EOG|OXY|PBA,KMI,0.35663589149321695
CVX,4,KMI|EOG|OXY|PBA,EOG,0.23967242652990547
CVX,4,KMI|EOG|OXY|PBA,OXY,0.1022196158221417
CVX,4,KMI|EOG|OXY|PBA,PBA,0.301472066154736
CVX,4,KMI|EOG|OXY|FANG,KMI,0.6160721485132374
CVX,4,KMI|EOG|OXY|FANG,EOG,0.24203756050439157
CVX,4,KMI|EOG|OXY|FANG,OXY,0.08356334165903406
CVX,4,KMI|EOG|OXY|FANG,FANG,0.05832694932333704
CVX,4,KMI|EOG|BKR|E,KMI,0.38285966723743187
CVX,4,KMI|EOG|BKR|E,EOG,0.23033714670745453
CVX,4,KMI|EOG|BKR|E,BKR,0.13062838334927462
CVX,4,KMI|EOG|BKR|E,E,0.25617480270583903
CVX,4,KMI|EOG|BKR|DVN,KMI,0.5403918504139532
CVX,4,KMI|EOG|BKR|DVN,EOG,0.22522697109067663
CVX,4,KMI|EOG|BKR|DVN,BKR,0.1553323449925555
CVX,4,KMI|EOG|BKR|DVN,DVN,0.07904883350281469
CVX,4,KMI|EOG|BKR|CNQ,KMI,0.49005046260279217
CVX,4,KMI|EOG|BKR|CNQ,EOG,0.19398311842539975
CVX,4,KMI|EOG|BKR|CNQ,BKR,0.13516911060747835
CVX,4,KMI|EOG|BKR|CNQ,CNQ,0.1807973083643298
CVX,4,KMI|EOG|BKR|OKE,KMI,0.4581261211676442
CVX,4,KMI|EOG|BKR|OKE,EOG,0.26537350921939323
CVX,4,KMI|EOG|BKR|OKE,BKR,0.15666301396842108
CVX,4,KMI|EOG|BKR|OKE,OKE,0.11983735564454154
CVX,4,KMI|EOG|BKR|PBA,KMI,0.3203532040150262
CVX,4,KMI|EOG|BKR|PBA,EOG,0.26056900978345954
CVX,4,KMI|EOG|BKR|PBA,BKR,0.14898437298532724
CVX,4,KMI|EOG|BKR|PBA,PBA,0.270093413216187
CVX,4,KMI|EOG|BKR|FANG,KMI,0.5385336543889039
CVX,4,KMI|EOG|BKR|FANG,EOG,0.22989739820846827
CVX,4,KMI|EOG|BKR|FANG,BKR,0.16166624199892315
CVX,4,KMI|EOG|BKR|FANG,FANG,0.06990270540370468
CVX,4,KMI|EOG|E|DVN,KMI,0.42803626578056314
CVX,4,KMI|EOG|E|DVN,EOG,0.20924455104867798
CVX,4,KMI|EOG|E|DVN,E,0.2763133657704
CVX,4,KMI|EOG|E|DVN,DVN,0.08640581740035871
CVX,4,KMI|EOG|E|CNQ,KMI,0.40620711370712
CVX,4,KMI|EOG|E|CNQ,EOG,0.2044960109727297
CVX,4,KMI|EOG|E|CNQ,E,0.24305371838814266
CVX,4,KMI|EOG|E|CNQ,CNQ,0.14624315693200765
CVX,4,KMI|EOG|E|OKE,KMI,0.36684494113747296
CVX,4,KMI|EOG|E|OKE,EOG,0.2609871934942702
CVX,4,KMI|EOG|E|OKE,E,0.27248478449549113
CVX,4,KMI|EOG|E|OKE,OKE,0.09968308087276564
CVX,4,KMI|EOG|E|PBA,KMI,0.31354833835788637
CVX,4,KMI|EOG|E|PBA,EOG,0.2700289958462107
CVX,4,KMI|EOG|E|PBA,E,0.23223440209004137
CVX,4,KMI|EOG|E|PBA,PBA,0.18418826370586158
CVX,4,KMI|EOG|E|FANG,KMI,0.42994975800604485
CVX,4,KMI|EOG|E|FANG,EOG,0.22407143280321073
CVX,4,KMI|EOG|E|FANG,E,0.27870660210421144
CVX,4,KMI|EOG|E|FANG,FANG,0.06727220708653302
CVX,4,KMI|EOG|DVN|CNQ,KMI,0.5506292902268026
CVX,4,KMI|EOG|DVN|CNQ,EOG,0.1955766164902411
CVX,4,KMI|EOG|DVN|CNQ,DVN,0.05476783138799014
CVX,4,KMI|EOG|DVN|CNQ,CNQ,0.1990262618949662
CVX,4,KMI|EOG|DVN|OKE,KMI,0.5196309852585621
CVX,4,KMI|EOG|DVN|OKE,EOG,0.25371579324217747
CVX,4,KMI|EOG|DVN|OKE,DVN,0.09115677914723858
CVX,4,KMI|EOG|DVN|OKE,OKE,0.1354964423520218
CVX,4,KMI|EOG|DVN|PBA,KMI,0.36140455407670224
CVX,4,KMI|EOG|DVN|PBA,EOG,0.23213281052201737
CVX,4,KMI|EOG|DVN|PBA,DVN,0.10740535101057642
CVX,4,KMI|EOG|DVN|PBA,PBA,0.2990572843907039
CVX,4,KMI|EOG|DVN|FANG,KMI,0.6208329239874668
CVX,4,KMI|EOG|DVN|FANG,EOG,0.24730404623152896
CVX,4,KMI|EOG|DVN|FANG,DVN,0.08860268897238224
CVX,4,KMI|EOG|DVN|FANG,FANG,0.04326034080862188
CVX,4,KMI|EOG|CNQ|OKE,KMI,0.47740675270325517
CVX,4,KMI|EOG|CNQ|OKE,EOG,0.21794891069692424
CVX,4,KMI|EOG|CNQ|OKE,CNQ,0.2026000319881979
CVX,4,KMI|EOG|CNQ|OKE,OKE,0.10204430461162274
CVX,4,KMI|EOG|CNQ|PBA,KMI,0.37415720393848284
CVX,4,KMI|EOG|CNQ|PBA,EOG,0.23569457550911158
CVX,4,KMI|EOG|CNQ|PBA,CNQ,0.1598802406943057
CVX,4,KMI|EOG|CNQ|PBA,PBA,0.23026797985809974
CVX,4,KMI|EOG|CNQ|FANG,KMI,0.5493368415854889
CVX,4,KMI|EOG|CNQ|FANG,EOG,0.2031820605695187
CVX,4,KMI|EOG|CNQ|FANG,CNQ,0.20958881106980237
CVX,4,KMI|EOG|CNQ|FANG,FANG,0.037892286775190055
CVX,4,KMI|EOG|OKE|PBA,KMI,0.33032577945371755
CVX,4,KMI|EOG|OKE|PBA,EOG,0.30475499529684014
CVX,4,KMI|EOG|OKE|PBA,OKE,0.08954834054942655
CVX,4,KMI|EOG|OKE|PBA,PBA,0.2753708847000158
CVX,4,KMI|EOG|OKE|FANG,KMI,0.5162694142771063
CVX,4,KMI|EOG|OKE|FANG,EOG,0.2653482331269382
CVX,4,KMI|EOG|OKE|FANG,OKE,0.14363884313234201
CVX,4,KMI|EOG|OKE|FANG,FANG,0.07474350946361352
CVX,4,KMI|EOG|PBA|FANG,KMI,0.3703488238629879
CVX,4,KMI|EOG|PBA|FANG,EOG,0.2510813126306249
CVX,4,KMI|EOG|PBA|FANG,PBA,0.2938402758951618
CVX,4,KMI|EOG|PBA|FANG,FANG,0.08472958761122554
CVX,4,KMI|SLB|VLO|OXY,KMI,0.5504184708930313
CVX,4,KMI|SLB|VLO|OXY,SLB,0.1636724784741001
CVX,4,KMI|SLB|VLO|OXY,VLO,0.17778725057920566
CVX,4,KMI|SLB|VLO|OXY,OXY,0.10812180005366294
CVX,4,KMI|SLB|VLO|BKR,KMI,0.5493304598163683
CVX,4,KMI|SLB|VLO|BKR,SLB,0.15249386337264578
CVX,4,KMI|SLB|VLO|BKR,VLO,0.1946078091159971
CVX,4,KMI|SLB|VLO|BKR,BKR,0.1035678676949888
CVX,4,KMI|SLB|VLO|E,KMI,0.41575053853803456
CVX,4,KMI|SLB|VLO|E,SLB,0.15440069309357635
CVX,4,KMI|SLB|VLO|E,VLO,0.17539625338642903
CVX,4,KMI|SLB|VLO|E,E,0.2544525149819601
CVX,4,KMI|SLB|VLO|DVN,KMI,0.5624214637236883
CVX,4,KMI|SLB|VLO|DVN,SLB,0.1567205240512828
CVX,4,KMI|SLB|VLO|DVN,VLO,0.179863706954855
CVX,4,KMI|SLB|VLO|DVN,DVN,0.1009943052701738
CVX,4,KMI|SLB|VLO|CNQ,KMI,0.49528855622135604
CVX,4,KMI|SLB|VLO|CNQ,SLB,0.1311830707847513
CVX,4,KMI|SLB|VLO|CNQ,VLO,0.17231787347675753
CVX,4,KMI|SLB|VLO|CNQ,CNQ,0.20121049951713518
CVX,4,KMI|SLB|VLO|OKE,KMI,0.4847112220315542
CVX,4,KMI|SLB|VLO|OKE,SLB,0.18381657235241725
CVX,4,KMI|SLB|VLO|OKE,VLO,0.19620883635379585
CVX,4,KMI|SLB|VLO|OKE,OKE,0.13526336926223273
CVX,4,KMI|SLB|VLO|PBA,KMI,0.38324007475537547
CVX,4,KMI|SLB|VLO|PBA,SLB,0.18345557757403758
CVX,4,KMI|SLB|VLO|PBA,VLO,0.18456444926516968
CVX,4,KMI|SLB|VLO|PBA,PBA,0.24873989840541727
CVX,4,KMI|SLB|VLO|FANG,KMI,0.5644750727582851
CVX,4,KMI|SLB|VLO|FANG,SLB,0.16188984418811442
CVX,4,KMI|SLB|VLO|FANG,VLO,0.18216177657966026
CVX,4,KMI|SLB|VLO|FANG,FANG,0.09147330647394024
CVX,4,KMI|SLB|OXY|BKR,KMI,0.5839914054130655
CVX,4,KMI|SLB|OXY|BKR,SLB,0.17678419817492969
CVX,4,KMI|SLB|OXY|BKR,OXY,0.13121731160021702
CVX,4,KMI|SLB|OXY|BKR,BKR,0.10800708481178785
CVX,4,KMI|SLB|OXY|E,KMI,0.42634581994134546
CVX,4,KMI|SLB|OXY|E,SLB,0.16797891742404183
CVX,4,KMI|SLB|OXY|E,OXY,0.12952073537829253
CVX,4,KMI|SLB|OXY|E,E,0.2761545272563202
CVX,4,KMI|SLB|OXY|DVN,KMI,0.6137030174960664
CVX,4,KMI|SLB|OXY|DVN,SLB,0.19918545909552315
CVX,4,KMI|SLB|OXY|DVN,OXY,0.10293747728824068
CVX,4,KMI|SLB|OXY|DVN,DVN,0.08417404612016983
CVX,4,KMI|SLB|OXY|CNQ,KMI,0.5374282594145305
CVX,4,KMI|SLB|OXY|CNQ,SLB,0.16299965778226422
CVX,4,KMI|SLB|OXY|CNQ,OXY,0.09867549349577097
CVX,4,KMI|SLB|OXY|CNQ,CNQ,0.20089658930743431
CVX,4,KMI|SLB|OXY|OKE,KMI,0.5270317976194271
CVX,4,KMI|SLB|OXY|OKE,SLB,0.2122542551460652
CVX,4,KMI|SLB|OXY|OKE,OXY,0.1305857717087435
CVX,4,KMI|SLB|OXY|OKE,OKE,0.13012817552576433
CVX,4,KMI|SLB|OXY|PBA,KMI,0.37272254520343917
CVX,4,KMI|SLB|OXY|PBA,SLB,0.19676759282867787
CVX,4,KMI|SLB|OXY|PBA,OXY,0.140250626902786
CVX,4,KMI|SLB|OXY|PBA,PBA,0.29025923506509704
CVX,4,KMI|SLB|OXY|FANG,KMI,0.6127381769444126
CVX,4,KMI|SLB|OXY|FANG,SLB,0.2013498632715922
CVX,4,KMI|SLB|OXY|FANG,OXY,0.11116685478012028
CVX,4,KMI|SLB|OXY|FANG,FANG,0.07474510500387496
CVX,4,KMI|SLB|BKR|E,KMI,0.44621900474435444
CVX,4,KMI|SLB|BKR|E,SLB,0.17458853012166792
CVX,4,KMI|SLB|BKR|E,BKR,0.10300925597727918
CVX,4,KMI|SLB|BKR|E,E,0.2761832091566984
CVX,4,KMI|SLB|BKR|DVN,KMI,0.5928950177330403
CVX,4,KMI|SLB|BKR|DVN,SLB,0.16115323300297385
CVX,4,KMI|SLB|BKR|DVN,BKR,0.11434730722082304
CVX,4,KMI|SLB|BKR|DVN,DVN,0.13160444204316282
CVX,4,KMI|SLB|BKR|CNQ,KMI,0.527058255925884
CVX,4,KMI|SLB|BKR|CNQ,SLB,0.14600415733692837
CVX,4,KMI|SLB|BKR|CNQ,BKR,0.09822148359938461
CVX,4,KMI|SLB|BKR|CNQ,CNQ,0.22871610313780313
CVX,4,KMI|SLB|BKR|OKE,KMI,0.5172476984148137
CVX,4,KMI|SLB|BKR|OKE,SLB,0.20580424202960512
CVX,4,KMI|SLB|BKR|OKE,BKR,0.12114517194183759
CVX,4,KMI|SLB|BKR|OKE,OKE,0.15580288761374364
CVX,4,KMI|SLB|BKR|PBA,KMI,0.39770923949834996
CVX,4,KMI|SLB|BKR|PBA,SLB,0.20057179088334817
CVX,4,KMI|SLB|BKR|PBA,BKR,0.11976991300231324
CVX,4,KMI|SLB|BKR|PBA,PBA,0.2819490566159885
CVX,4,KMI|SLB|BKR|FANG,KMI,0.585770444184542
CVX,4,KMI|SLB|BKR|FANG,SLB,0.15596384556638965
CVX,4,KMI|SLB|BKR|FANG,BKR,0.12351600794283937
CVX,4,KMI|SLB|BKR|FANG,FANG,0.13474970230622893
CVX,4,KMI|SLB|E|DVN,KMI,0.44905845656637866
CVX,4,KMI|SLB|E|DVN,SLB,0.16450534486919763
CVX,4,KMI|SLB|E|DVN,E,0.2691800742393889
CVX,4,KMI|SLB|E|DVN,DVN,0.11725612432503492
CVX,4,KMI|SLB|E|CNQ,KMI,0.42699634516829144
CVX,4,KMI|SLB|E|CNQ,SLB,0.16371908751489095
CVX,4,KMI|SLB|E|CNQ,E,0.23262524353929043
CVX,4,KMI|SLB|E|CNQ,CNQ,0.17665932377752733
CVX,4,KMI|SLB|E|OKE,KMI,0.40112736801081034
CVX,4,KMI|SLB|E|OKE,SLB,0.21009359325710536
CVX,4,KMI|SLB|E|OKE,E,0.27485368801803367
CVX,4,KMI|SLB|E|OKE,OKE,0.11392535071405066
CVX,4,KMI|SLB|E|PBA,KMI,0.3644096243069746
CVX,4,KMI|SLB|E|PBA,SLB,0.2171703999520048
CVX,4,KMI|SLB|E|PBA,E,0.2394177733668215
CVX,4,KMI|SLB|E|PBA,PBA,0.17900220237419923
CVX,4,KMI|SLB|E|FANG,KMI,0.4501304406662443
CVX,4,KMI|SLB|E|FANG,SLB,0.16877331466963405
CVX,4,KMI|SLB|E|FANG,E,0.2698049634209802
CVX,4,KMI|SLB|E|FANG,FANG,0.11129128124314144
CVX,4,KMI|SLB|DVN|CNQ,KMI,0.5561314266590616
CVX,4,KMI|SLB|DVN|CNQ,SLB,0.1664534726180283
CVX,4,KMI|SLB|DVN|CNQ,DVN,0.07479152972399358
CVX,4,KMI|SLB|DVN|CNQ,CNQ,0.2026235709989166
CVX,4,KMI|SLB|DVN|OKE,KMI,0.5439493108479255
CVX,4,KMI|SLB|DVN|OKE,SLB,0.2028038701810928
CVX,4,KMI|SLB|DVN|OKE,DVN,0.12702638149879808
CVX,4,KMI|SLB|DVN|OKE,OKE,0.12622043747218362
CVX,4,KMI|SLB|DVN|PBA,KMI,0.3854052330258145
CVX,4,KMI|SLB|DVN|PBA,SLB,0.18389003872078993
CVX,4,KMI|SLB|DVN|PBA,DVN,0.14003149387763558
CVX,4,KMI|SLB|DVN|PBA,PBA,0.2906732343757601
CVX,4,KMI|SLB|DVN|FANG,KMI,0.6276746479838416
CVX,4,KMI|SLB|DVN|FANG,SLB,0.19693962312626387
CVX,4,KMI|SLB|DVN|FANG,DVN,0.10099813074818656
CVX,4,KMI|SLB|DVN|FANG,FANG,0.07438759814170805
CVX,4,KMI|SLB|CNQ|OKE,KMI,0.493349437666854
CVX,4,KMI|SLB|CNQ|OKE,SLB,0.1819047704704572
CVX,4,KMI|SLB|CNQ|OKE,CNQ,0.22750302003452455
CVX,4,KMI|SLB|CNQ|OKE,OKE,0.09724277182816428
CVX,4,KMI|SLB|CNQ|PBA,KMI,0.40764842226295445
CVX,4,KMI|SLB|CNQ|PBA,SLB,0.18776038238862675
CVX,4,KMI|SLB|CNQ|PBA,CNQ,0.19656171057577643
CVX,4,KMI|SLB|CNQ|PBA,PBA,0.2080294847726425
CVX,4,KMI|SLB|CNQ|FANG,KMI,0.5535779743704862
CVX,4,KMI|SLB|CNQ|FANG,SLB,0.16738670188391105
CVX,4,KMI|SLB|CNQ|FANG,CNQ,0.21137931652931485
CVX,4,KMI|SLB|CNQ|FANG,FANG,0.0676560072162879
CVX,4,KMI|SLB|OKE|PBA,KMI,0.37716416273963876
CVX,4,KMI|SLB|OKE|PBA,SLB,0.24693143352798452
CVX,4,KMI|SLB|OKE|PBA,OKE,0.10881525528470916
CVX,4,KMI|SLB|OKE|PBA,PBA,0.2670891484476676
CVX,4,KMI|SLB|OKE|FANG,KMI,0.5397215610930356
CVX,4,KMI|SLB|OKE|FANG,SLB,0.20464240737093772
CVX,4,KMI|SLB|OKE|FANG,OKE,0.13112792449445893
CVX,4,KMI|SLB|OKE|FANG,FANG,0.12450810704156787
CVX,4,KMI|SLB|PBA|FANG,KMI,0.39535258832137204
CVX,4,KMI|SLB|PBA|FANG,SLB,0.19048109756914058
CVX,4,KMI|SLB|PBA|FANG,PBA,0.28189686911015355
CVX,4,KMI|SLB|PBA|FANG,FANG,0.13226944499933388
CVX,4,KMI|VLO|OXY|BKR,KMI,0.5362889285821132
CVX,4,KMI|VLO|OXY|BKR,VLO,0.1996230196247298
CVX,4,KMI|VLO|OXY|BKR,OXY,0.11915166196782478
CVX,4,KMI|VLO|OXY|BKR,BKR,0.14493638982533205
CVX,4,KMI|VLO|OXY|E,KMI,0.4050178972233632
CVX,4,KMI|VLO|OXY|E,VLO,0.18564326195258757
CVX,4,KMI|VLO|OXY|E,OXY,0.12895141783370967
CVX,4,KMI|VLO|OXY|E,E,0.28038742299033953
CVX,4,KMI|VLO|OXY|DVN,KMI,0.5925407636443357
CVX,4,KMI|VLO|OXY|DVN,VLO,0.2113126903558954
CVX,4,KMI|VLO|OXY|DVN,OXY,0.0963412380278445
CVX,4,KMI|VLO|OXY|DVN,DVN,0.09980530797192437
CVX,4,KMI|VLO|OXY|CNQ,KMI,0.5036954498508583
CVX,4,KMI|VLO|OXY|CNQ,VLO,0.18858131110408985
CVX,4,KMI|VLO|OXY|CNQ,OXY,0.09015543366060741
CVX,4,KMI|VLO|OXY|CNQ,CNQ,0.21756780538444453
CVX,4,KMI|VLO|OXY|OKE,KMI,0.5031860257592372
CVX,4,KMI|VLO|OXY|OKE,VLO,0.22305168870326478
CVX,4,KMI|VLO|OXY|OKE,OXY,0.1328345523109427
CVX,4,KMI|VLO|OXY|OKE,OKE,0.1409277332265554
CVX,4,KMI|VLO|OXY|PBA,KMI,0.37234641917720057
CVX,4,KMI|VLO|OXY|PBA,VLO,0.20268351155140885
CVX,4,KMI|VLO|OXY|PBA,OXY,0.14569359049729877
CVX,4,KMI|VLO|OXY|PBA,PBA,0.2792764787740919
CVX,4,KMI|VLO|OXY|FANG,KMI,0.5917139173817432
CVX,4,KMI|VLO|OXY|FANG,VLO,0.21162518860957263
CVX,4,KMI|VLO|OXY|FANG,OXY,0.10551503308557321
CVX,4,KMI|VLO|OXY|FANG,FANG,0.09114586092311093
CVX,4,KMI|VLO|BKR|E,KMI,0.39967095574132644
CVX,4,KMI|VLO|BKR|E,VLO,0.19828864697091558
CVX,4,KMI|VLO|BKR|E,BKR,0.1361572253238708
CVX,4,KMI|VLO|BKR|E,E,0.2658831719638872
CVX,4,KMI|VLO|BKR|DVN,KMI,0.5409194429801563
CVX,4,KMI|VLO|BKR|DVN,VLO,0.19370479066593158
CVX,4,KMI|VLO|BKR|DVN,BKR,0.14258028050137747
CVX,4,KMI|VLO|BKR|DVN,DVN,0.12279548585253468
CVX,4,KMI|VLO|BKR|CNQ,KMI,0.4739707947492404
CVX,4,KMI|VLO|BKR|CNQ,VLO,0.18608298049648922
CVX,4,KMI|VLO|BKR|CNQ,BKR,0.1186814295161803
CVX,4,KMI|VLO|BKR|CNQ,CNQ,0.22126479523809003
CVX,4,KMI|VLO|BKR|OKE,KMI,0.467952573682927
CVX,4,KMI|VLO|BKR|OKE,VLO,0.22476036640731534
CVX,4,KMI|VLO|BKR|OKE,BKR,0.16292910830705642
CVX,4,KMI|VLO|BKR|OKE,OKE,0.14435795160270126
CVX,4,KMI|VLO|BKR|PBA,KMI,0.36798014308681953
CVX,4,KMI|VLO|BKR|PBA,VLO,0.2131098345931679
CVX,4,KMI|VLO|BKR|PBA,BKR,0.1639518873373599
CVX,4,KMI|VLO|BKR|PBA,PBA,0.2549581349826527
CVX,4,KMI|VLO|BKR|FANG,KMI,0.5352905765743563
CVX,4,KMI|VLO|BKR|FANG,VLO,0.1909735868739643
CVX,4,KMI|VLO|BKR|FANG,BKR,0.14999920634195213
CVX,4,KMI|VLO|BKR|FANG,FANG,0.1237366302097274
CVX,4,KMI|VLO|E|DVN,KMI,0.42257792422340695
CVX,4,KMI|VLO|E|DVN,VLO,0.1857304843799108
CVX,4,KMI|VLO|E|DVN,E,0.2694609214130423
CVX,4,KMI|VLO|E|DVN,DVN,0.12223066998364
CVX,4,KMI|VLO|E|CNQ,KMI,0.3939606929681413
CVX,4,KMI|VLO|E|CNQ,VLO,0.1890698946847048
CVX,4,KMI|VLO|E|CNQ,E,0.22657614992333833
CVX,4,KMI|VLO|E|CNQ,CNQ,0.1903932624238157
CVX,4,KMI|VLO|E|OKE,KMI,0.37232871490072766
CVX,4,KMI|VLO|E|OKE,VLO,0.22402406244734166
CVX,4,KMI|VLO|E|OKE,E,0.2814601579486771
CVX,4,KMI|VLO|E|OKE,OKE,0.12218706470325348
CVX,4,KMI|VLO|E|PBA,KMI,0.3592814208343107
CVX,4,KMI|VLO|E|PBA,VLO,0.22695414502147726
CVX,4,KMI|VLO|E|PBA,E,0.2566169336228068
CVX,4,KMI|VLO|E|PBA,PBA,0.15714750052140536
CVX,4,KMI|VLO|E|FANG,KMI,0.4241474541284586
CVX,4,KMI|VLO|E|FANG,VLO,0.18827184501541433
CVX,4,KMI|VLO|E|FANG,E,0.2708580338499449
CVX,4,KMI|VLO|E|FANG,FANG,0.11672266700618214
CVX,4,KMI|VLO|DVN|CNQ,KMI,0.5183591305953293
CVX,4,KMI|VLO|DVN|CNQ,VLO,0.19423377626361288
CVX,4,KMI|VLO|DVN|CNQ,DVN,0.07138069249299804
CVX,4,KMI|VLO|DVN|CNQ,CNQ,0.21602640064805984
CVX,4,KMI|VLO|DVN|OKE,KMI,0.5166530650323636
CVX,4,KMI|VLO|DVN|OKE,VLO,0.21701733113204255
CVX,4,KMI|VLO|DVN|OKE,DVN,0.13738459514498325
CVX,4,KMI|VLO|DVN|OKE,OKE,0.12894500869061068
CVX,4,KMI|VLO|DVN|PBA,KMI,0.3776350206268497
CVX,4,KMI|VLO|DVN|PBA,VLO,0.19402292564734522
CVX,4,KMI|VLO|DVN|PBA,DVN,0.15180495720337622
CVX,4,KMI|VLO|DVN|PBA,PBA,0.27653709652242875
CVX,4,KMI|VLO|DVN|FANG,KMI,0.6012421630029209
CVX,4,KMI|VLO|DVN|FANG,VLO,0.2117812714980244
CVX,4,KMI|VLO|DVN|FANG,DVN,0.10791997653672092
CVX,4,KMI|VLO|DVN|FANG,FANG,0.07905658896233381
CVX,4,KMI|VLO|CNQ|OKE,KMI,0.45851022619977644
CVX,4,KMI|VLO|CNQ|OKE,VLO,0.20596429666892924
CVX,4,KMI|VLO|CNQ|OKE,CNQ,0.24352206481417374
CVX,4,KMI|VLO|CNQ|OKE,OKE,0.09200341231712057
CVX,4,KMI|VLO|CNQ|PBA,KMI,0.3947154767499395
CVX,4,KMI|VLO|CNQ|PBA,VLO,0.20352267523303325
CVX,4,KMI|VLO|CNQ|PBA,CNQ,0.22340239208506202
CVX,4,KMI|VLO|CNQ|PBA,PBA,0.17835945593196517
CVX,4,KMI|VLO|CNQ|FANG,KMI,0.5162998111857894
CVX,4,KMI|VLO|CNQ|FANG,VLO,0.1952554277881835
CVX,4,KMI|VLO|CNQ|FANG,CNQ,0.22598863452974632
CVX,4,KMI|VLO|CNQ|FANG,FANG,0.062456126496280885
CVX,4,KMI|VLO|OKE|PBA,KMI,0.3680357338436064
CVX,4,KMI|VLO|OKE|PBA,VLO,0.2508938447260752
CVX,4,KMI|VLO|OKE|PBA,OKE,0.13246069190976342
CVX,4,KMI|VLO|OKE|PBA,PBA,0.24860972952055505
CVX,4,KMI|VLO|OKE|FANG,KMI,0.5125220008971618
CVX,4,KMI|VLO|OKE|FANG,VLO,0.21735063500197058
CVX,4,KMI|VLO|OKE|FANG,OKE,0.1345754948383796
CVX,4,KMI|VLO|OKE|FANG,FANG,0.13555186926248797
CVX,4,KMI|VLO|PBA|FANG,KMI,0.38846275635197336
CVX,4,KMI|VLO|PBA|FANG,VLO,0.1980540504949817
CVX,4,KMI|VLO|PBA|FANG,PBA,0.26713006464375266
CVX,4,KMI|VLO|PBA|FANG,FANG,0.1463531285092923
CVX,4,KMI|OXY|BKR|E,KMI,0.41461076722010004
CVX,4,KMI|OXY|BKR|E,OXY,0.14738861491743266
CVX,4,KMI|OXY|BKR|E,BKR,0.14355879526847554
CVX,4,KMI|OXY|BKR|E,E,0.29444182259399176
CVX,4,KMI|OXY|BKR|DVN,KMI,0.6008445856349708
CVX,4,KMI|OXY|BKR|DVN,OXY,0.10356778685488426
CVX,4,KMI|OXY|BKR|DVN,BKR,0.17539375082035313
CVX,4,KMI|OXY|BKR|DVN,DVN,0.12019387668979181
CVX,4,KMI|OXY|BKR|CNQ,KMI,0.5197961516337892
CVX,4,KMI|OXY|BKR|CNQ,OXY,0.10727314190532425
CVX,4,KMI|OXY|BKR|CNQ,BKR,0.14185864044454854
CVX,4,KMI|OXY|BKR|CNQ,CNQ,0.23107206601633817
CVX,4,KMI|OXY|BKR|OKE,KMI,0.5183481267220036
CVX,4,KMI|OXY|BKR|OKE,OXY,0.15319644985781844
CVX,4,KMI|OXY|BKR|OKE,BKR,0.18518066584894854
CVX,4,KMI|OXY|BKR|OKE,OKE,0.14327475757122943
CVX,4,KMI|OXY|BKR|PBA,KMI,0.35982188747378174
CVX,4,KMI|OXY|BKR|PBA,OXY,0.1621352541137003
CVX,4,KMI|OXY|BKR|PBA,BKR,0.17171924375065856
CVX,4,KMI|OXY|BKR|PBA,PBA,0.30632361466185937
CVX,4,KMI|OXY|BKR|FANG,KMI,0.5899468353432232
CVX,4,KMI|OXY|BKR|FANG,OXY,0.10383914034187439
CVX,4,KMI|OXY|BKR|FANG,BKR,0.17891717026500714
