target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,4,IMO|VLO|SLB|DVN,0.8391135057516732,0.5155727145372422,0.010412771871788013,0.7201659587607739,0.44676340529187875,0.01164481593654484,0.011641919734318744,0.24891549641880834,0.24519246803306427,0.014956997211133638,151.76733944897228,181.74137748610696,-0.20133304516380612,-0.14710889207643585
XOM,4,IMO|VLO|SLB|BKR,0.8181204942472194,0.5046372901034182,0.010528872701868556,0.640958833506396,0.3051808282482399,0.013053177116466884,0.013046831321144519,0.24891549641880834,0.2397485743491738,0.03682744626799328,151.76733944897228,182.77769187282584,-0.20133304516380612,-0.1472853820203015
XOM,4,IMO|VLO|SLB|OKE,0.8212254728231767,0.5584519118787166,0.009942348358784466,0.71626172711122,0.4768144399145262,0.011338913071519527,0.011321318942276781,0.24891549641880834,0.2254881699280713,0.0941175894140387,151.76733944897228,162.80723196991477,-0.20133304516380612,-0.13336528513711077
XOM,4,IMO|VLO|SLB|EQNR,0.8502144470932023,0.6169826748349243,0.009259982792138926,0.7538789618787665,0.5023256122248138,0.0110404168359987,0.011041848812617583,0.24891549641880834,0.25066715340478357,-0.00703715522406867,151.76733944897228,183.63527336301337,-0.20133304516380612,-0.16752829823194293
XOM,4,IMO|VLO|KMI|DVN,0.7725819930637463,0.527720182974551,0.010270680063655602,0.7296770471494225,0.5283450282717546,0.010768637542705588,0.010749329098070535,0.24891549641880834,0.19752114029817108,0.20647310778178551,151.76733944897228,153.49434607565905,-0.20133304516380612,-0.1163260733952084
XOM,4,IMO|VLO|KMI|BKR,0.7457615088057536,0.48111199103230096,0.010749931995507582,0.6636214921224297,0.43148235932375345,0.01182215515669675,0.011801606325845862,0.24891549641880834,0.18858967061582962,0.24235464111675298,151.76733944897228,157.42031064348686,-0.20133304516380612,-0.11323453819364937
XOM,4,IMO|VLO|KMI|OKE,0.7553952345320979,0.5017465033889041,0.010543137747081894,0.6896363945114045,0.46301316717857355,0.011490124283611626,0.011469671229488256,0.24891549641880834,0.19956142152916925,0.19827642553278102,151.76733944897228,154.87161994777853,-0.20133304516380612,-0.11578770124596127
XOM,4,IMO|VLO|KMI|EQNR,0.7797354432047254,0.5712451523975081,0.009775765261927893,0.7396361249124952,0.540045477300142,0.01063276391543568,0.010615161299858528,0.24891549641880834,0.20475761290692146,0.17740110257173303,151.76733944897228,159.58648357635704,-0.20133304516380612,-0.12885623829345805
XOM,4,IMO|VLO|DVN|BKR,0.8185957428537749,0.4834238499265361,0.010752715264184025,0.689508371374891,0.3922971373921674,0.01220543426505386,0.012201544046263408,0.24891549641880834,0.24261382585452657,0.02531650562116472,151.76733944897228,182.5358522082406,-0.20133304516380612,-0.13764595623076092
XOM,4,IMO|VLO|DVN|OKE,0.8147335726793415,0.5267690634080707,0.010292901441891248,0.7378439472091964,0.49465621456499964,0.011143415644633285,0.011126603589087163,0.24891549641880834,0.23901999930282267,0.03975444381066651,151.76733944897228,163.54429458321627,-0.20133304516380612,-0.13033954008585036
XOM,4,IMO|VLO|DVN|EQNR,0.8438436448667421,0.5793285797802787,0.00970438729501742,0.7695229755967261,0.484475273865412,0.011233563523497834,0.011238126104437727,0.24891549641880834,0.2723647751011159,-0.09420578075562402,151.76733944897228,186.7416894474455,-0.20133304516380612,-0.16000404714479333
XOM,4,IMO|VLO|BKR|OKE,0.7973946684545519,0.5131620412267216,0.010435265489172422,0.6904419870083985,0.4323207843262282,0.01180991962861411,0.011792900868101055,0.24891549641880834,0.2240634512901023,0.0998412934761268,151.76733944897228,165.71452912663295,-0.20133304516380612,-0.12548365802112538
XOM,4,IMO|VLO|BKR|EQNR,0.8301702284648408,0.589353703083004,0.009582456721101754,0.7189107010891194,0.4362772253778585,0.011749933702665912,0.011751733694844791,0.24891549641880834,0.2486245865800057,0.001168709232603149,151.76733944897228,186.1276393469279,-0.20133304516380612,-0.15695949363750383
XOM,4,IMO|VLO|OKE|EQNR,0.8255520057562167,0.6054777177091739,0.009396703497511129,0.7523160115926567,0.5092666251735333,0.01097846451805571,0.010964578688272823,0.24891549641880834,0.24626543103900642,0.010646445954265116,151.76733944897228,167.6937505220199,-0.20133304516380612,-0.1432315019266731
XOM,4,IMO|CVE|PSX|SLB,0.8292276580201541,0.5003192541360227,0.010575670320669476,0.7130738091796645,0.43437977803332006,0.011772129507385803,0.011771494794468958,0.24891549641880834,0.24434209600800266,0.01837330530482839,151.76733944897228,184.13422820599234,-0.20133304516380612,-0.14886986808352665
XOM,4,IMO|CVE|PSX|KMI,0.7717053448747082,0.5289757955886318,0.010259892718043435,0.7274848712312367,0.5224983035654462,0.010833361089632189,0.01081574925647089,0.24891549641880834,0.2012567790121207,0.1914654494893332,151.76733944897228,160.54265171759596,-0.20133304516380612,-0.1231556372597361
XOM,4,IMO|CVE|PSX|DVN,0.8243279947670245,0.45606213952103525,0.011033570134548861,0.7501435346756387,0.48033911149071806,0.01127918297358413,0.011283118952533476,0.24891549641880834,0.2571903843933624,-0.033243763821884764,151.76733944897228,186.39142516137994,-0.20133304516380612,-0.14116869524400666
XOM,4,IMO|CVE|PSX|BKR,0.8136315219871736,0.4832157097437001,0.010755360085903274,0.6851079322083892,0.3811191348176697,0.012311740412107855,0.012313249471864008,0.24891549641880834,0.2434778651745827,0.021845290158538977,151.76733944897228,187.63645360040232,-0.20133304516380612,-0.14490753418313318
XOM,4,IMO|CVE|PSX|OKE,0.8086950063295371,0.5117173052652405,0.010455214691821643,0.7448193577480658,0.5088702356430115,0.01098200017435683,0.010969006109665889,0.24891549641880834,0.23836351854513346,0.04239180776403262,151.76733944897228,168.93473350529794,-0.20133304516380612,-0.13393199070668538
XOM,4,IMO|CVE|PSX|EQNR,0.8358299691988332,0.5662697160542786,0.00985370043884352,0.7718606366252341,0.49983739511941516,0.011057630361649341,0.011069417301508355,0.24891549641880834,0.268066285017958,-0.07693690780475881,151.76733944897228,191.53021576357037,-0.20133304516380612,-0.16320335464521962
XOM,4,IMO|CVE|SLB|KMI,0.7595731397601483,0.5048790572333663,0.010518400998799606,0.6882141838150377,0.46538603249563715,0.011464680161865113,0.011444301782922934,0.24891549641880834,0.1938864689468469,0.22107513699899706,151.76733944897228,148.5464748761133,-0.20133304516380612,-0.14774638795203554
XOM,4,IMO|CVE|SLB|DVN,0.8286043512584572,0.4604659895441764,0.010988797683718708,0.708969349044859,0.4105862945353336,0.012032586231272914,0.01201653528475379,0.24891549641880834,0.2517682510925412,-0.011460735529832178,151.76733944897228,168.0755345171142,-0.20133304516380612,-0.1979659614961301
XOM,4,IMO|CVE|SLB|BKR,0.805692879652759,0.44702288076569996,0.011125267516423483,0.6291679371788929,0.25748082544561324,0.013502656889045396,0.013487236953153885,0.24891549641880834,0.24887414520703863,0.00016612550188577213,151.76733944897228,173.8931982280131,-0.20133304516380612,-0.19865321167510241
XOM,4,IMO|CVE|SLB|OKE,0.8071376437117348,0.5077903811189198,0.010497143369314225,0.7184681305282138,0.47246200729601007,0.011388604498972957,0.01136831299581299,0.24891549641880834,0.230881404854507,0.07245065825053487,151.76733944897228,154.71125748053979,-0.20133304516380612,-0.1628153242193
XOM,4,IMO|CVE|SLB|EQNR,0.8363359484661316,0.5638101160229143,0.009881571762445668,0.7591152196692499,0.4959381155200543,0.011120826981192359,0.011112482251292813,0.24891549641880834,0.25903275751165683,-0.040645364545025764,151.76733944897228,174.8485355302408,-0.20133304516380612,-0.2096933610655719
XOM,4,IMO|CVE|KMI|DVN,0.7445019927037784,0.4690989019185893,0.010891059069894064,0.7177975094212757,0.5065881294188387,0.011013538238636223,0.010994461118785643,0.24891549641880834,0.20172470157178085,0.1895856044560097,151.76733944897228,146.4474190255911,-0.20133304516380612,-0.13940539541104702
XOM,4,IMO|CVE|KMI|BKR,0.7263648810536698,0.43037743513511983,0.011273446417012183,0.6712222905702038,0.43762881737604553,0.011758800524663418,0.01173763715480363,0.24891549641880834,0.1953600659317167,0.2151550677141567,151.76733944897228,152.20665155744706,-0.20133304516380612,-0.1456636667191219
XOM,4,IMO|CVE|KMI|OKE,0.7314332569329582,0.4427832234025224,0.011157481656890686,0.6970378848626358,0.4686866477994933,0.011429286058981475,0.011408919505285213,0.24891549641880834,0.20610649223263958,0.17198207746030092,151.76733944897228,148.88675141055938,-0.20133304516380612,-0.13813885426842898
XOM,4,IMO|CVE|KMI|EQNR,0.7550606983049031,0.5144356530157097,0.010412713995608103,0.7434553571234958,0.5407088907257295,0.010626515932722428,0.010607503171345052,0.24891549641880834,0.2123326722884334,0.1469688494959075,151.76733944897228,153.88303216601741,-0.20133304516380612,-0.15542105476411705
XOM,4,IMO|CVE|DVN|BKR,0.8053595091952497,0.42636318685886077,0.011331017657266742,0.6771937075990341,0.35061827391730227,0.01262755250135631,0.012613022851484149,0.24891549641880834,0.25003535936307186,-0.004498968366273726,151.76733944897228,172.22176638190817,-0.20133304516380612,-0.19292875467408066
XOM,4,IMO|CVE|DVN|OKE,0.7956616969095346,0.462832696208321,0.010966076659496634,0.7381974632387213,0.48178461641969106,0.011287631940568778,0.011267415286750756,0.24891549641880834,0.24629615180211595,0.010523027510851546,151.76733944897228,153.81500823299916,-0.20133304516380612,-0.15545863224751078
XOM,4,IMO|CVE|DVN|EQNR,0.8265288438269351,0.5114030285211387,0.010458250408380682,0.7774927908845048,0.4635912141150781,0.011471201802776445,0.011463496223777037,0.24891549641880834,0.2865635072949119,-0.15124816018991272,151.76733944897228,176.57646359248494,-0.20133304516380612,-0.20813604459839696
XOM,4,IMO|CVE|BKR|OKE,0.7818451819900158,0.45113943334812523,0.01108321781237524,0.6976696258949711,0.4321594307488428,0.011814644706763296,0.011794576719090148,0.24891549641880834,0.23175356600161826,0.06894681393525848,151.76733944897228,159.03593416873431,-0.20133304516380612,-0.1606678276116661
XOM,4,IMO|CVE|BKR|EQNR,0.8151714823488866,0.5306846188955521,0.010247373083315182,0.7244047703885415,0.4217716630540993,0.011908024546215422,0.011901969596053281,0.24891549641880834,0.25961655514823345,-0.04299072931731107,151.76733944897228,179.5604037647042,-0.20133304516380612,-0.20481990570527864
XOM,4,IMO|CVE|OKE|EQNR,0.8063627721665213,0.540450150915939,0.010142999007148953,0.7611883416581168,0.504808827407849,0.011032135692832646,0.01101426694787549,0.24891549641880834,0.25737572323840185,-0.0339883492241837,151.76733944897228,160.86534917405908,-0.20133304516380612,-0.17256449796519902
XOM,4,IMO|PSX|SLB|KMI,0.7872426366090143,0.5590962261965264,0.009924708639553494,0.6974999982029786,0.4810039465733792,0.01129623414458274,0.011275899038276246,0.24891549641880834,0.19208246104576746,0.22832260823736528,151.76733944897228,151.8487900788388,-0.20133304516380612,-0.12410434092698852
XOM,4,IMO|PSX|SLB|DVN,0.8355771314407793,0.5034843710881507,0.01054142573533945,0.7344010943728594,0.481219502639766,0.011281113780004261,0.011273557169919256,0.24891549641880834,0.2422068328225605,0.026951570684696557,151.76733944897228,176.15592746426293,-0.20133304516380612,-0.14698461226646786
XOM,4,IMO|PSX|SLB|BKR,0.8202253698864338,0.5073631744584807,0.010500915212526987,0.6653377923840106,0.36084031686897267,0.012523619986757318,0.01251335706890517,0.24891549641880834,0.23627157672369792,0.05079603269792654,151.76733944897228,177.05102221103917,-0.20133304516380612,-0.14643160960343193
XOM,4,IMO|PSX|SLB|OKE,0.8209635457336181,0.5497287426342996,0.010040108522267862,0.7278587668106224,0.49977411857622667,0.011088438867787471,0.011070117486111508,0.24891549641880834,0.22418521551533074,0.09935211450984993,151.76733944897228,160.02294728853087,-0.20133304516380612,-0.13284770469420226
XOM,4,IMO|PSX|SLB|EQNR,0.8479222963274698,0.605577114145706,0.009396731753370214,0.7659105665809367,0.5360351598221867,0.010665060695793314,0.010661337362282156,0.24891549641880834,0.24588037374530303,0.012193385776185783,151.76733944897228,178.03596610193628,-0.20133304516380612,-0.1632829903353633
XOM,4,IMO|PSX|KMI|DVN,0.7833553478662725,0.5419141155485767,0.010118004242322521,0.7477313679470772,0.5566387012083539,0.01044070115570713,0.010421927346795465,0.24891549641880834,0.19847194939304494,0.20265330102586498,151.76733944897228,150.8799444994688,-0.20133304516380612,-0.11577901342402486
XOM,4,IMO|PSX|KMI|BKR,0.7614750498033129,0.5066521199725444,0.010486016929245041,0.6833714953923393,0.4607000443188083,0.011514871245466242,0.011494348044180848,0.24891549641880834,0.18982311832779722,0.23739935416309432,151.76733944897228,154.69625651851595,-0.20133304516380612,-0.11554368328780518
XOM,4,IMO|PSX|KMI|OKE,0.7668421492425536,0.5174328299792793,0.010378985792346114,0.7124893311204386,0.5001032752419781,0.011086431599271829,0.011066474729195024,0.24891549641880834,0.19896047089761215,0.2006907012215312,151.76733944897228,151.5991538903857,-0.20133304516380612,-0.11515676081617787
XOM,4,IMO|PSX|KMI|EQNR,0.7916288498852777,0.5888298575899544,0.009576742892855239,0.760827151811429,0.5752305293625979,0.010218913226710707,0.01020107166451686,0.24891549641880834,0.20427767921940876,0.17932920144230402,151.76733944897228,156.32117415152274,-0.20133304516380612,-0.1280744393066623
XOM,4,IMO|PSX|DVN|BKR,0.8210672883200306,0.48899944148744245,0.010695341295340857,0.7117082137263944,0.44487462948332823,0.011670022188061707,0.011661775832675194,0.24891549641880834,0.2383497701665622,0.04244704088036755,151.76733944897228,176.61578181954778,-0.20133304516380612,-0.14265937555558295
XOM,4,IMO|PSX|DVN|OKE,0.815749649521016,0.5192553442859424,0.010374244560661723,0.7567753298141541,0.5370348526811992,0.010667264696194516,0.01064984531669951,0.24891549641880834,0.23528491929043868,0.05475985755999602,151.76733944897228,160.2174657768212,-0.20133304516380612,-0.12745963263782578
XOM,4,IMO|PSX|DVN|EQNR,0.842537349703466,0.5705555259078261,0.00980476743893687,0.7876960555914723,0.5475451149016068,0.010529784810015297,0.010528264612354754,0.24891549641880834,0.2625924510205524,-0.054946175704272626,151.76733944897228,179.59818218913253,-0.20133304516380612,-0.15787954287417638
XOM,4,IMO|PSX|BKR|OKE,0.801589056322385,0.5167092253653244,0.01039825051243589,0.7083120298323097,0.46892742670244514,0.01142432299215571,0.011406334083326803,0.24891549641880834,0.22121033915826932,0.11130346506801725,151.76733944897228,162.349083000986,-0.20133304516380612,-0.12488618386403716
XOM,4,IMO|PSX|BKR|EQNR,0.8331656238458638,0.5916353700710743,0.009557914358037429,0.7392859026157403,0.4905727679301566,0.011175186833264843,0.011171467578451232,0.24891549641880834,0.24211706542438818,0.02731220471296636,151.76733944897228,179.56888659487538,-0.20133304516380612,-0.15472505210605603
XOM,4,IMO|PSX|OKE|EQNR,0.8260753895652297,0.5995979861394195,0.009466938567762574,0.7715392855262052,0.5564861146263382,0.010438935516994681,0.010423720590224157,0.24891549641880834,0.24087767307237973,0.032291373827946446,151.76733944897228,163.73647141577592,-0.20133304516380612,-0.14010180097731317
XOM,4,IMO|SLB|KMI|DVN,0.7731604295795775,0.5241815025257499,0.01031177864254101,0.7040236146511256,0.4904134045751508,0.011190528980484862,0.011173214818517565,0.24891549641880834,0.19280401114074833,0.22542383292862822,151.76733944897228,141.51879386247577,-0.20133304516380612,-0.14429030937353393
XOM,4,IMO|SLB|KMI|BKR,0.7452247930932958,0.47571183358112135,0.010812626808356846,0.6327534349222019,0.38337149673028514,0.012311157700306406,0.012290822559451475,0.24891549641880834,0.18978647328866585,0.237546572956856,151.76733944897228,143.08428745679467,-0.20133304516380612,-0.14524524706905062
XOM,4,IMO|SLB|KMI|OKE,0.7609763161139319,0.5031308138243206,0.010534532579453557,0.6673104916086459,0.4318173415485287,0.01181653719071041,0.01179812893958977,0.24891549641880834,0.19471314349014684,0.21775403182397401,151.76733944897228,141.18741910090282,-0.20133304516380612,-0.14226762764775247
XOM,4,IMO|SLB|KMI|EQNR,0.7839960844826992,0.57018537486326,0.009795270487589146,0.7311041975308354,0.530865385909505,0.010738983484919699,0.01072057031774402,0.24891549641880834,0.19685060595231338,0.20916693100896422,151.76733944897228,145.95918350646292,-0.20133304516380612,-0.1576723747811245
XOM,4,IMO|SLB|DVN|BKR,0.8181957313458301,0.46567769761468847,0.01093674361492332,0.6653780732707281,0.3449009620718255,0.012688014424427928,0.012668425207957221,0.24891549641880834,0.2433430782310739,0.022386786953427218,151.76733944897228,164.3726955273514,-0.20133304516380612,-0.19528656084892337
XOM,4,IMO|SLB|DVN|OKE,0.8152909971353954,0.5198160525121944,0.010368085448784665,0.728024805360553,0.4922190228393114,0.01117329853812189,0.01115340222553558,0.24891549641880834,0.2295993722629567,0.07760113144322534,151.76733944897228,148.8558044706999,-0.20133304516380612,-0.16002016767587768
XOM,4,IMO|SLB|DVN|EQNR,0.8455592559255947,0.5755546042553956,0.009747198955765726,0.7746145901912777,0.5347819528858868,0.010689449775028653,0.010675726224051236,0.24891549641880834,0.2561599503620141,-0.029104069643847152,151.76733944897228,166.96273220274514,-0.20133304516380612,-0.2041538174609634
XOM,4,IMO|SLB|BKR|OKE,0.7971003814498674,0.49906742188206543,0.010588030589290486,0.6771341153305727,0.41076245647567033,0.012036352817540454,0.012014739420197559,0.24891549641880834,0.22293754379510217,0.10436454538771434,151.76733944897228,150.2520150383837,-0.20133304516380612,-0.1600441013703121
XOM,4,IMO|SLB|BKR|EQNR,0.8287849285998126,0.5708863275178533,0.009798954538683813,0.7165767351214815,0.4400031539165554,0.011728182253545683,0.01171283273752351,0.24891549641880834,0.2455871903504661,0.013371228855684536,151.76733944897228,168.08732867512916,-0.20133304516380612,-0.20196065189502255
XOM,4,IMO|SLB|OKE|EQNR,0.8272246416304374,0.5957178038509479,0.009513433793823882,0.7593286059013976,0.5439139790124394,0.010589449806294443,0.01057042700800743,0.24891549641880834,0.23399457372012752,0.05994372754348676,151.76733944897228,153.0012820496198,-0.20133304516380612,-0.17325624981319931
XOM,4,IMO|KMI|DVN|BKR,0.7443521169493287,0.45837097320826437,0.010992217768146682,0.6990133749844579,0.4838848758159211,0.011262390672825485,0.01124455942259872,0.24891549641880834,0.19071262885055262,0.23382580998624336,151.76733944897228,142.19355360520134,-0.20133304516380612,-0.14027605323294767
XOM,4,IMO|KMI|DVN|OKE,0.748809357387229,0.47005158675610426,0.010879672066434927,0.7182018993141497,0.5069542494563604,0.01100509437941485,0.010990381322834732,0.24891549641880834,0.20158833182431282,0.19013346005130205,151.76733944897228,138.28237902123465,-0.20133304516380612,-0.13242406383033067
XOM,4,IMO|KMI|DVN|EQNR,0.7720693357354361,0.5404257434343125,0.010129201283345008,0.7640064240899085,0.5784697239499945,0.010178371641955728,0.010162101711604211,0.24891549641880834,0.20788944216602448,0.16481920508378556,151.76733944897228,143.3895610618419,-0.20133304516380612,-0.14939994144692104
XOM,4,IMO|KMI|BKR|OKE,0.7162473437920638,0.4110519753242362,0.011451254308987692,0.6460618077780526,0.4030593515702787,0.012112252713826828,0.012093018783997723,0.24891549641880834,0.19035381909559512,0.23526730222003256,151.76733944897228,141.60455661941893,-0.20133304516380612,-0.1357930519192896
XOM,4,IMO|KMI|BKR|EQNR,0.743768895442492,0.4945642843100446,0.01060324252414992,0.7147881031273081,0.5067050096848329,0.01101233794310735,0.010993158848080345,0.24891549641880834,0.1939747205023761,0.220720592758888,151.76733944897228,146.82490391693625,-0.20133304516380612,-0.15330704407414364
XOM,4,IMO|KMI|OKE|EQNR,0.7512354839132136,0.5092873193302874,0.010459151904719468,0.7360248539736739,0.5296274376088037,0.010751987264957047,0.010734705672239706,0.24891549641880834,0.2103881673371917,0.15478075746956776,151.76733944897228,143.12095472391144,-0.20133304516380612,-0.14695877508062982
XOM,4,IMO|DVN|BKR|OKE,0.7933377644635217,0.47182116915918737,0.010872064024509291,0.7150375643330275,0.47225004674598603,0.01139101051271446,0.011370596615110997,0.24891549641880834,0.22715348842860392,0.08742729280940043,151.76733944897228,149.8498295956855,-0.20133304516380612,-0.15586964727376917
XOM,4,IMO|DVN|BKR|EQNR,0.8275431776765294,0.5501754477749893,0.010032871376382079,0.7497408201632514,0.4920614559331349,0.011169691485295775,0.011155132568783178,0.24891549641880834,0.2522644193702886,-0.01345405569224023,151.76733944897228,167.36003536598648,-0.20133304516380612,-0.20436066964121058
XOM,4,IMO|DVN|OKE|EQNR,0.8173435920221168,0.5604660506486123,0.009919547746657934,0.7730105489888528,0.5389724785122949,0.01064669753432902,0.010627535806030394,0.24891549641880834,0.2526562057973233,-0.01502802932052516,151.76733944897228,151.3664225050587,-0.20133304516380612,-0.167215636111119
XOM,4,IMO|BKR|OKE|EQNR,0.8010132103063063,0.5511359357079735,0.010017335597558906,0.7391063719019748,0.5094073981498278,0.01098267921600992,0.010963005912540572,0.24891549641880834,0.2317655754622568,0.06889856679592277,151.76733944897228,153.7308164424006,-0.20133304516380612,-0.16835338779445408
XOM,4,OXY|VLO|CVE|PSX,0.8157926937954079,0.3637902512267327,0.011912794191448953,0.7457968386163775,0.4033469524822645,0.012067177717711708,0.012090105276386633,0.24891549641880834,0.28155106871380015,-0.13111105079645746,151.76733944897228,202.54109404592265,-0.20133304516380612,-0.1436559263099877
XOM,4,OXY|VLO|CVE|SLB,0.837545424774378,0.43996979460812347,0.011169253622395623,0.7396936747902584,0.4350709140754604,0.011750463840681404,0.011764300752603969,0.24891549641880834,0.26619554782738813,-0.06942135647314451,151.76733944897228,195.27349791564922,-0.20133304516380612,-0.14848146585353594
XOM,4,OXY|VLO|CVE|KMI,0.7679517708247141,0.5181558795810131,0.010384273003666608,0.7324342863954033,0.5257748012571049,0.010796284995023726,0.010778577892993116,0.24891549641880834,0.20786069517205774,0.16493469405245287,151.76733944897228,160.13295680149525,-0.20133304516380612,-0.11665292490309331
XOM,4,OXY|VLO|CVE|DVN,0.8225070820548476,0.34508853420289376,0.012079580035348406,0.742598442411143,0.35310780211531634,0.0125618374805159,0.012588822425496773,0.24891549641880834,0.29427010613041654,-0.18220886350642318,151.76733944897228,206.99684681573308,-0.20133304516380612,-0.14131329451910013
XOM,4,OXY|VLO|CVE|BKR,0.8102414262136268,0.4027548236658567,0.011558056077484622,0.6894398814086063,0.3314637213834325,0.012786139434791765,0.012797691613062235,0.24891549641880834,0.26483328784266724,-0.0639485755321425,151.76733944897228,197.09237044285848,-0.20133304516380612,-0.14125692781500432
XOM,4,OXY|VLO|CVE|OKE,0.8078175454862947,0.476837908846205,0.010813739575173429,0.7462532780893973,0.4779105347606062,0.01132151528820676,0.011309453414467789,0.24891549641880834,0.2553683470923512,-0.025923860773560348,151.76733944897228,171.21450690877063,-0.20133304516380612,-0.12904555535158702
XOM,4,OXY|VLO|CVE|EQNR,0.839606137642501,0.5329174129391964,0.010211595264558756,0.7686595713932616,0.3922011203325272,0.012181854875545201,0.012202507930244915,0.24891549641880834,0.3010806574437212,-0.2095697607237088,151.76733944897228,201.44204687745565,-0.20133304516380612,-0.16828081019231567
XOM,4,OXY|VLO|PSX|SLB,0.8261136669577139,0.4176287669506429,0.011398163129234728,0.7216303502157922,0.41659031119949597,0.0119607402674195,0.011955175877626931,0.24891549641880834,0.25935673655157676,-0.041946926900849446,151.76733944897228,180.19917618451427,-0.20133304516380612,-0.12835703728597014
XOM,4,OXY|VLO|PSX|KMI,0.7598952926530288,0.5051092642186761,0.010522225876327245,0.7170908244581147,0.5043831230466465,0.011038854843837527,0.011019000285674896,0.24891549641880834,0.20317981117678574,0.183739806882376,151.76733944897228,150.9437682443812,-0.20133304516380612,-0.11270440480319421
XOM,4,OXY|VLO|PSX|DVN,0.8092040962832427,0.30335614541365863,0.012467337963227253,0.7455990978221638,0.40972297396786905,0.012024990097638388,0.012025332438580064,0.24891549641880834,0.2800605050564362,-0.12512281913226242,151.76733944897228,185.7545066431969,-0.20133304516380612,-0.15935629102660642
XOM,4,OXY|VLO|PSX|BKR,0.8028431491514909,0.39934695527196495,0.01159381386990776,0.6810462770061818,0.3454725242367749,0.012669294579154841,0.012662897515063611,0.24891549641880834,0.25453998250750054,-0.02259596597886704,151.76733944897228,181.54580927672393,-0.20133304516380612,-0.13191500390352295
XOM,4,OXY|VLO|PSX|OKE,0.8005372736386683,0.46598199050597355,0.010928624115789203,0.7397211443435275,0.481488279592709,0.011288971621002867,0.011270636411595172,0.24891549641880834,0.2478408365302116,0.004317368360178708,151.76733944897228,160.96396791494135,-0.20133304516380612,-0.1396950565239793
XOM,4,OXY|VLO|PSX|EQNR,0.8337660496825104,0.5322502182448647,0.01022414522138573,0.7727254619470524,0.45046351199227086,0.011600561364364896,0.011602923207048473,0.24891549641880834,0.2869448159266454,-0.15278004003355217,151.76733944897228,186.12600743312652,-0.20133304516380612,-0.16037725446497886
XOM,4,OXY|VLO|SLB|KMI,0.7784255939361554,0.5398869593381344,0.01014753076997057,0.7112292543091076,0.5006616067740324,0.011079956344716337,0.011060292964339254,0.24891549641880834,0.19491624858276055,0.21693807180727842,151.76733944897228,148.46817497020294,-0.20133304516380612,-0.10667082663502458
XOM,4,OXY|VLO|SLB|DVN,0.8364480231478131,0.41564394175071673,0.011409977974574728,0.7318364554826277,0.42417700442750805,0.011881003272859094,0.011877188612067071,0.24891549641880834,0.2646105519986109,-0.0630537503916393,151.76733944897228,181.61653660851331,-0.20133304516380612,-0.13091713870883326
XOM,4,OXY|VLO|SLB|BKR,0.817070551332872,0.42835204546514327,0.011306511419431554,0.6632949216334716,0.3070284159787414,0.01303831458228955,0.013029473415482004,0.24891549641880834,0.2553260038711109,-0.025753749945389703,151.76733944897228,180.1792324842729,-0.20133304516380612,-0.1350725177408647
XOM,4,OXY|VLO|SLB|OKE,0.8189288696940384,0.5151520891580024,0.010410240589277416,0.7375113970218652,0.4990432370666198,0.011097234757051041,0.011078201824818931,0.24891549641880834,0.23626022759549922,0.05084162699945449,151.76733944897228,157.99368802128018,-0.20133304516380612,-0.11940501968362327
XOM,4,OXY|VLO|SLB|EQNR,0.8553650961941184,0.591605177480935,0.009547967884705872,0.777756570252154,0.5099375106908393,0.010957826081906574,0.010957081243380604,0.24891549641880834,0.26961534643866114,-0.083160150001367,151.76733944897228,181.55643863332452,-0.20133304516380612,-0.16083840923373127
XOM,4,OXY|VLO|KMI|DVN,0.7567099060630912,0.4865489425286169,0.010718702491968447,0.7271498269623148,0.5201667824384225,0.01086138011372943,0.010842122398967622,0.24891549641880834,0.20402051663948878,0.18036233350366548,151.76733944897228,148.43157648693318,-0.20133304516380612,-0.10254537545418496
XOM,4,OXY|VLO|KMI|BKR,0.7451658762124791,0.46763485549458816,0.010909045491140634,0.6912931688957539,0.46954823291643344,0.011420213486795646,0.011399665320860253,0.24891549641880834,0.1948014274217144,0.2173993575154729,151.76733944897228,151.1224497075981,-0.20133304516380612,-0.09872337047821789
XOM,4,OXY|VLO|KMI|OKE,0.7549747552900585,0.48925640633949663,0.010690496674292872,0.7108411162623053,0.4894383026499215,0.01120372164655483,0.01118389977021129,0.24891549641880834,0.2082524257447808,0.16336094481482422,151.76733944897228,148.09621122610622,-0.20133304516380612,-0.10583629686163176
XOM,4,OXY|VLO|KMI|EQNR,0.7861634724363091,0.5780544090743016,0.00971465401513754,0.7577411252671241,0.5625530855191078,0.010370725603322343,0.010352180357729706,0.24891549641880834,0.21543183156036844,0.13451820131801906,151.76733944897228,153.91974716836071,-0.20133304516380612,-0.11766811369068375
XOM,4,OXY|VLO|DVN|BKR,0.8055354126582889,0.3658583426945321,0.011910874834865736,0.6878835081083977,0.3439685232159424,0.012683116836514803,0.012677437838760833,0.24891549641880834,0.2600849576283382,-0.044872502396302805,151.76733944897228,182.29409472927267,-0.20133304516380612,-0.13425899597869662
