target,n_stocks,stocks,ticker,weight
XOM,4,COP|IMO|CVE|PSX,COP,0.5018304328980232
XOM,4,COP|IMO|CVE|PSX,IMO,0.21099170292269134
XOM,4,COP|IMO|CVE|PSX,CVE,0.024933842875968813
XOM,4,COP|IMO|CVE|PSX,PSX,0.2622440213033167
XOM,4,COP|IMO|CVE|SLB,COP,0.544765233410603
XOM,4,COP|IMO|CVE|SLB,IMO,0.2698810815347508
XOM,4,COP|IMO|CVE|SLB,CVE,0.0
XOM,4,COP|IMO|CVE|SLB,SLB,0.18535368505464603
XOM,4,COP|IMO|CVE|KMI,COP,0.4221923385757435
XOM,4,COP|IMO|CVE|KMI,IMO,0.13158853176507257
XOM,4,COP|IMO|CVE|KMI,CVE,0.07520171540679062
XOM,4,COP|IMO|CVE|KMI,KMI,0.3710174142523934
XOM,4,COP|IMO|CVE|DVN,COP,0.6436801940722708
XOM,4,COP|IMO|CVE|DVN,IMO,0.29108448815662624
XOM,4,COP|IMO|CVE|DVN,CVE,0.03479547783154123
XOM,4,COP|IMO|CVE|DVN,DVN,0.030439839939561647
XOM,4,COP|IMO|CVE|BKR,COP,0.544445836085554
XOM,4,COP|IMO|CVE|BKR,IMO,0.21554973999480143
XOM,4,COP|IMO|CVE|BKR,CVE,0.022361133132972083
XOM,4,COP|IMO|CVE|BKR,BKR,0.21764329078667263
XOM,4,COP|IMO|CVE|OKE,COP,0.4723186777862178
XOM,4,COP|IMO|CVE|OKE,IMO,0.17992931438571394
XOM,4,COP|IMO|CVE|OKE,CVE,0.04396638504697296
XOM,4,COP|IMO|CVE|OKE,OKE,0.3037856227810953
XOM,4,COP|IMO|CVE|EQNR,COP,0.547345479223018
XOM,4,COP|IMO|CVE|EQNR,IMO,0.21762654862019662
XOM,4,COP|IMO|CVE|EQNR,CVE,0.03808466743758263
XOM,4,COP|IMO|CVE|EQNR,EQNR,0.19694330471920282
XOM,4,COP|IMO|PSX|SLB,COP,0.4385195257796872
XOM,4,COP|IMO|PSX|SLB,IMO,0.2047414497479714
XOM,4,COP|IMO|PSX|SLB,PSX,0.22696690711831763
XOM,4,COP|IMO|PSX|SLB,SLB,0.12977211735402375
XOM,4,COP|IMO|PSX|KMI,COP,0.4036624922567543
XOM,4,COP|IMO|PSX|KMI,IMO,0.14007222167122296
XOM,4,COP|IMO|PSX|KMI,PSX,0.1512721081004158
XOM,4,COP|IMO|PSX|KMI,KMI,0.304993177971607
XOM,4,COP|IMO|PSX|DVN,COP,0.5007617201086972
XOM,4,COP|IMO|PSX|DVN,IMO,0.21920548181652647
XOM,4,COP|IMO|PSX|DVN,PSX,0.26237039906358567
XOM,4,COP|IMO|PSX|DVN,DVN,0.017662399011190773
XOM,4,COP|IMO|PSX|BKR,COP,0.4479049872535783
XOM,4,COP|IMO|PSX|BKR,IMO,0.17305870087240738
XOM,4,COP|IMO|PSX|BKR,PSX,0.21028378257772767
XOM,4,COP|IMO|PSX|BKR,BKR,0.16875252929628667
XOM,4,COP|IMO|PSX|OKE,COP,0.41564380900814935
XOM,4,COP|IMO|PSX|OKE,IMO,0.1605350203272164
XOM,4,COP|IMO|PSX|OKE,PSX,0.1844203603757356
XOM,4,COP|IMO|PSX|OKE,OKE,0.23940081028889867
XOM,4,COP|IMO|PSX|EQNR,COP,0.44456304466355245
XOM,4,COP|IMO|PSX|EQNR,IMO,0.1738172179034061
XOM,4,COP|IMO|PSX|EQNR,PSX,0.22844384423030384
XOM,4,COP|IMO|PSX|EQNR,EQNR,0.15317589320273767
XOM,4,COP|IMO|SLB|KMI,COP,0.3868706490369148
XOM,4,COP|IMO|SLB|KMI,IMO,0.15055105585271647
XOM,4,COP|IMO|SLB|KMI,SLB,0.12547780947340403
XOM,4,COP|IMO|SLB|KMI,KMI,0.33710048563696465
XOM,4,COP|IMO|SLB|DVN,COP,0.540833703239692
XOM,4,COP|IMO|SLB|DVN,IMO,0.26910083776106736
XOM,4,COP|IMO|SLB|DVN,SLB,0.18432609765785973
XOM,4,COP|IMO|SLB|DVN,DVN,0.005739361341380952
XOM,4,COP|IMO|SLB|BKR,COP,0.5070047282177472
XOM,4,COP|IMO|SLB|BKR,IMO,0.22001534664404887
XOM,4,COP|IMO|SLB|BKR,SLB,0.09645345408007745
XOM,4,COP|IMO|SLB|BKR,BKR,0.17652647105812652
XOM,4,COP|IMO|SLB|OKE,COP,0.41426993400331086
XOM,4,COP|IMO|SLB|OKE,IMO,0.18139803821910633
XOM,4,COP|IMO|SLB|OKE,SLB,0.1320881427772766
XOM,4,COP|IMO|SLB|OKE,OKE,0.2722438850003062
XOM,4,COP|IMO|SLB|EQNR,COP,0.4598811576553018
XOM,4,COP|IMO|SLB|EQNR,IMO,0.20774745955471988
XOM,4,COP|IMO|SLB|EQNR,SLB,0.15845474326205972
XOM,4,COP|IMO|SLB|EQNR,EQNR,0.1739166395279186
XOM,4,COP|IMO|KMI|DVN,COP,0.4376723642707765
XOM,4,COP|IMO|KMI|DVN,IMO,0.1622063247250381
XOM,4,COP|IMO|KMI|DVN,KMI,0.36441140307133557
XOM,4,COP|IMO|KMI|DVN,DVN,0.03570990793284988
XOM,4,COP|IMO|KMI|BKR,COP,0.4271438721218207
XOM,4,COP|IMO|KMI|BKR,IMO,0.14185857936267243
XOM,4,COP|IMO|KMI|BKR,KMI,0.3104782446204163
XOM,4,COP|IMO|KMI|BKR,BKR,0.12051930389509065
XOM,4,COP|IMO|KMI|OKE,COP,0.45005410882297586
XOM,4,COP|IMO|KMI|OKE,IMO,0.16106980840277926
XOM,4,COP|IMO|KMI|OKE,KMI,0.30026621178314156
XOM,4,COP|IMO|KMI|OKE,OKE,0.08860987099110328
XOM,4,COP|IMO|KMI|EQNR,COP,0.4266876662489173
XOM,4,COP|IMO|KMI|EQNR,IMO,0.1425359075509803
XOM,4,COP|IMO|KMI|EQNR,KMI,0.3270337878321624
XOM,4,COP|IMO|KMI|EQNR,EQNR,0.10374263836794
XOM,4,COP|IMO|DVN|BKR,COP,0.5499660858726648
XOM,4,COP|IMO|DVN|BKR,IMO,0.22413189622516075
XOM,4,COP|IMO|DVN|BKR,DVN,0.007515023455388524
XOM,4,COP|IMO|DVN|BKR,BKR,0.21838699444678603
XOM,4,COP|IMO|DVN|OKE,COP,0.4898123680466235
XOM,4,COP|IMO|DVN|OKE,IMO,0.19880649582601556
XOM,4,COP|IMO|DVN|OKE,DVN,0.008377341070979965
XOM,4,COP|IMO|DVN|OKE,OKE,0.30300379505638103
XOM,4,COP|IMO|DVN|EQNR,COP,0.5487200889757893
XOM,4,COP|IMO|DVN|EQNR,IMO,0.23105712626307032
XOM,4,COP|IMO|DVN|EQNR,DVN,0.024039777635344876
XOM,4,COP|IMO|DVN|EQNR,EQNR,0.19618300712579562
XOM,4,COP|IMO|BKR|OKE,COP,0.44870332008040115
XOM,4,COP|IMO|BKR|OKE,IMO,0.165698071048375
XOM,4,COP|IMO|BKR|OKE,BKR,0.14421525797143078
XOM,4,COP|IMO|BKR|OKE,OKE,0.24138335089979315
XOM,4,COP|IMO|BKR|EQNR,COP,0.4862529875079432
XOM,4,COP|IMO|BKR|EQNR,IMO,0.1805539012747615
XOM,4,COP|IMO|BKR|EQNR,BKR,0.18394794655674182
XOM,4,COP|IMO|BKR|EQNR,EQNR,0.14924516466055357
XOM,4,COP|IMO|OKE|EQNR,COP,0.43830190817867504
XOM,4,COP|IMO|OKE|EQNR,IMO,0.16106363756169492
XOM,4,COP|IMO|OKE|EQNR,OKE,0.26432747190776407
XOM,4,COP|IMO|OKE|EQNR,EQNR,0.13630698235186609
XOM,4,COP|OXY|VLO|CVE,COP,0.5969172708585128
XOM,4,COP|OXY|VLO|CVE,OXY,0.07882890160945528
XOM,4,COP|OXY|VLO|CVE,VLO,0.22956084919102673
XOM,4,COP|OXY|VLO|CVE,CVE,0.09469297834100507
XOM,4,COP|OXY|VLO|PSX,COP,0.574513179198712
XOM,4,COP|OXY|VLO|PSX,OXY,0.08647737868081389
XOM,4,COP|OXY|VLO|PSX,VLO,0.08454758465642268
XOM,4,COP|OXY|VLO|PSX,PSX,0.2544618574640513
XOM,4,COP|OXY|VLO|SLB,COP,0.5533308994556805
XOM,4,COP|OXY|VLO|SLB,OXY,0.08183088749029571
XOM,4,COP|OXY|VLO|SLB,VLO,0.20126868377457824
XOM,4,COP|OXY|VLO|SLB,SLB,0.1635695292794456
XOM,4,COP|OXY|VLO|KMI,COP,0.42624075835164915
XOM,4,COP|OXY|VLO|KMI,OXY,0.06563786172955113
XOM,4,COP|OXY|VLO|KMI,VLO,0.14314517387510234
XOM,4,COP|OXY|VLO|KMI,KMI,0.3649762060436974
XOM,4,COP|OXY|VLO|DVN,COP,0.6532987747798811
XOM,4,COP|OXY|VLO|DVN,OXY,0.09310108321231192
XOM,4,COP|OXY|VLO|DVN,VLO,0.24295311451696963
XOM,4,COP|OXY|VLO|DVN,DVN,0.010647027490837378
XOM,4,COP|OXY|VLO|BKR,COP,0.5452496783074033
XOM,4,COP|OXY|VLO|BKR,OXY,0.06184794365754054
XOM,4,COP|OXY|VLO|BKR,VLO,0.17809787774455763
XOM,4,COP|OXY|VLO|BKR,BKR,0.21480450029049852
XOM,4,COP|OXY|VLO|OKE,COP,0.4691854837062584
XOM,4,COP|OXY|VLO|OKE,OXY,0.05870226972841728
XOM,4,COP|OXY|VLO|OKE,VLO,0.16746513733484955
XOM,4,COP|OXY|VLO|OKE,OKE,0.3046471092304748
XOM,4,COP|OXY|VLO|EQNR,COP,0.5265193224812749
XOM,4,COP|OXY|VLO|EQNR,OXY,0.06793298344797513
XOM,4,COP|OXY|VLO|EQNR,VLO,0.19811643846786153
XOM,4,COP|OXY|VLO|EQNR,EQNR,0.20743125560288853
XOM,4,COP|OXY|CVE|PSX,COP,0.5391649440323578
XOM,4,COP|OXY|CVE|PSX,OXY,0.0746840912356544
XOM,4,COP|OXY|CVE|PSX,CVE,0.08227337442099678
XOM,4,COP|OXY|CVE|PSX,PSX,0.303877590310991
XOM,4,COP|OXY|CVE|SLB,COP,0.6310427611764424
XOM,4,COP|OXY|CVE|SLB,OXY,0.08804838971452118
XOM,4,COP|OXY|CVE|SLB,CVE,0.079867138991702
XOM,4,COP|OXY|CVE|SLB,SLB,0.20104171011733443
XOM,4,COP|OXY|CVE|KMI,COP,0.4260722325763462
XOM,4,COP|OXY|CVE|KMI,OXY,0.057179564451313024
XOM,4,COP|OXY|CVE|KMI,CVE,0.11010116337821929
XOM,4,COP|OXY|CVE|KMI,KMI,0.40664703959412146
XOM,4,COP|OXY|CVE|DVN,COP,0.7613909170819869
XOM,4,COP|OXY|CVE|DVN,OXY,0.101476541014
XOM,4,COP|OXY|CVE|DVN,CVE,0.13713254190401308
XOM,4,COP|OXY|CVE|DVN,DVN,8.809142651444724e-19
XOM,4,COP|OXY|CVE|BKR,COP,0.6018657161514377
XOM,4,COP|OXY|CVE|BKR,OXY,0.06091230244251042
XOM,4,COP|OXY|CVE|BKR,CVE,0.08501760798119586
XOM,4,COP|OXY|CVE|BKR,BKR,0.25220437342485613
XOM,4,COP|OXY|CVE|OKE,COP,0.503185446200867
XOM,4,COP|OXY|CVE|OKE,OXY,0.05512967837230404
XOM,4,COP|OXY|CVE|OKE,CVE,0.09582827209114135
XOM,4,COP|OXY|CVE|OKE,OKE,0.3458566033356876
XOM,4,COP|OXY|CVE|EQNR,COP,0.5919219024759896
XOM,4,COP|OXY|CVE|EQNR,OXY,0.06888841480922635
XOM,4,COP|OXY|CVE|EQNR,CVE,0.1000477609106292
XOM,4,COP|OXY|CVE|EQNR,EQNR,0.23914192180415494
XOM,4,COP|OXY|PSX|SLB,COP,0.5054558302345773
XOM,4,COP|OXY|PSX|SLB,OXY,0.07756984970423424
XOM,4,COP|OXY|PSX|SLB,PSX,0.2737291471642596
XOM,4,COP|OXY|PSX|SLB,SLB,0.14324517289692884
XOM,4,COP|OXY|PSX|KMI,COP,0.42607608762177396
XOM,4,COP|OXY|PSX|KMI,OXY,0.0673830753207884
XOM,4,COP|OXY|PSX|KMI,PSX,0.16941047180135257
XOM,4,COP|OXY|PSX|KMI,KMI,0.33713036525608514
XOM,4,COP|OXY|PSX|DVN,COP,0.5878350098269786
XOM,4,COP|OXY|PSX|DVN,OXY,0.08794345967153638
XOM,4,COP|OXY|PSX|DVN,PSX,0.3179889353346335
XOM,4,COP|OXY|PSX|DVN,DVN,0.006232595166851546
XOM,4,COP|OXY|PSX|BKR,COP,0.5022782138345655
XOM,4,COP|OXY|PSX|BKR,OXY,0.059885294409200034
XOM,4,COP|OXY|PSX|BKR,PSX,0.24433442596441188
XOM,4,COP|OXY|PSX|BKR,BKR,0.1935020657918227
XOM,4,COP|OXY|PSX|OKE,COP,0.45726586066855707
XOM,4,COP|OXY|PSX|OKE,OXY,0.060461467403164874
XOM,4,COP|OXY|PSX|OKE,PSX,0.21177624386361996
XOM,4,COP|OXY|PSX|OKE,OKE,0.2704964280646581
XOM,4,COP|OXY|PSX|EQNR,COP,0.48833165702414705
XOM,4,COP|OXY|PSX|EQNR,OXY,0.06617608803744565
XOM,4,COP|OXY|PSX|EQNR,PSX,0.2617385765999448
XOM,4,COP|OXY|PSX|EQNR,EQNR,0.1837536783384625
XOM,4,COP|OXY|SLB|KMI,COP,0.4201322444688333
XOM,4,COP|OXY|SLB|KMI,OXY,0.06661249888890136
XOM,4,COP|OXY|SLB|KMI,SLB,0.13392131426435852
XOM,4,COP|OXY|SLB|KMI,KMI,0.3793339423779068
XOM,4,COP|OXY|SLB|DVN,COP,0.6762803540393164
XOM,4,COP|OXY|SLB|DVN,OXY,0.10212909890235962
XOM,4,COP|OXY|SLB|DVN,SLB,0.22159054705832407
XOM,4,COP|OXY|SLB|DVN,DVN,3.5893021139900977e-20
XOM,4,COP|OXY|SLB|BKR,COP,0.6049109584113391
XOM,4,COP|OXY|SLB|BKR,OXY,0.07238063573092568
XOM,4,COP|OXY|SLB|BKR,SLB,0.1042127524597589
XOM,4,COP|OXY|SLB|BKR,BKR,0.21849565339797627
XOM,4,COP|OXY|SLB|OKE,COP,0.47504693328754266
XOM,4,COP|OXY|SLB|OKE,OXY,0.06115511707902695
XOM,4,COP|OXY|SLB|OKE,SLB,0.14576203779438068
XOM,4,COP|OXY|SLB|OKE,OKE,0.3180359118390497
XOM,4,COP|OXY|SLB|EQNR,COP,0.5327075982583196
XOM,4,COP|OXY|SLB|EQNR,OXY,0.07075414272166682
XOM,4,COP|OXY|SLB|EQNR,SLB,0.17745678546882385
XOM,4,COP|OXY|SLB|EQNR,EQNR,0.2190814735511898
XOM,4,COP|OXY|KMI|DVN,COP,0.4894829908009952
XOM,4,COP|OXY|KMI|DVN,OXY,0.07001709220490802
XOM,4,COP|OXY|KMI|DVN,KMI,0.41338358018169946
XOM,4,COP|OXY|KMI|DVN,DVN,0.0271163368123972
XOM,4,COP|OXY|KMI|BKR,COP,0.4602701948532976
XOM,4,COP|OXY|KMI|BKR,OXY,0.06042755379631318
XOM,4,COP|OXY|KMI|BKR,KMI,0.34603909114849596
XOM,4,COP|OXY|KMI|BKR,BKR,0.13326316020189327
XOM,4,COP|OXY|KMI|OKE,COP,0.4886347835316036
XOM,4,COP|OXY|KMI|OKE,OXY,0.07267138338136224
XOM,4,COP|OXY|KMI|OKE,KMI,0.3401368773962389
XOM,4,COP|OXY|KMI|OKE,OKE,0.09855695569079528
XOM,4,COP|OXY|KMI|EQNR,COP,0.4522837272753724
XOM,4,COP|OXY|KMI|EQNR,OXY,0.0652722776631592
XOM,4,COP|OXY|KMI|EQNR,KMI,0.36055938536223026
XOM,4,COP|OXY|KMI|EQNR,EQNR,0.12188460969923817
XOM,4,COP|OXY|DVN|BKR,COP,0.6585183271791338
XOM,4,COP|OXY|DVN|BKR,OXY,0.07594322961425404
XOM,4,COP|OXY|DVN|BKR,DVN,4.334426409777865e-21
XOM,4,COP|OXY|DVN|BKR,BKR,0.2655384432066121
XOM,4,COP|OXY|DVN|OKE,COP,0.5690987480452793
XOM,4,COP|OXY|DVN|OKE,OXY,0.07326589051231375
XOM,4,COP|OXY|DVN|OKE,DVN,1.5352472168984194e-19
XOM,4,COP|OXY|DVN|OKE,OKE,0.35763536144240715
XOM,4,COP|OXY|DVN|EQNR,COP,0.6501087859549007
XOM,4,COP|OXY|DVN|EQNR,OXY,0.08195365205379476
XOM,4,COP|OXY|DVN|EQNR,DVN,0.016940081192322418
XOM,4,COP|OXY|DVN|EQNR,EQNR,0.25099748079898204
XOM,4,COP|OXY|BKR|OKE,COP,0.5054901714589224
XOM,4,COP|OXY|BKR|OKE,OXY,0.052373892010130374
XOM,4,COP|OXY|BKR|OKE,BKR,0.16565093458677121
XOM,4,COP|OXY|BKR|OKE,OKE,0.2764850019441762
XOM,4,COP|OXY|BKR|EQNR,COP,0.5495029749187839
XOM,4,COP|OXY|BKR|EQNR,OXY,0.0561403102344462
XOM,4,COP|OXY|BKR|EQNR,BKR,0.21113859745074687
XOM,4,COP|OXY|BKR|EQNR,EQNR,0.1832181173960231
XOM,4,COP|OXY|OKE|EQNR,COP,0.4834629831658835
XOM,4,COP|OXY|OKE|EQNR,OXY,0.05519291654304742
XOM,4,COP|OXY|OKE|EQNR,OKE,0.29763175349755194
XOM,4,COP|OXY|OKE|EQNR,EQNR,0.16371234679351712
XOM,4,COP|VLO|CVE|PSX,COP,0.5719420786862018
XOM,4,COP|VLO|CVE|PSX,VLO,0.08322813549628306
XOM,4,COP|VLO|CVE|PSX,CVE,0.09528698542157873
XOM,4,COP|VLO|CVE|PSX,PSX,0.24954280039593643
XOM,4,COP|VLO|CVE|SLB,COP,0.5689617613965864
XOM,4,COP|VLO|CVE|SLB,VLO,0.2024446748107988
XOM,4,COP|VLO|CVE|SLB,CVE,0.07434400792614311
XOM,4,COP|VLO|CVE|SLB,SLB,0.15424955586647174
XOM,4,COP|VLO|CVE|KMI,COP,0.39696456949721
XOM,4,COP|VLO|CVE|KMI,VLO,0.1336315827112885
XOM,4,COP|VLO|CVE|KMI,CVE,0.10045074448298276
XOM,4,COP|VLO|CVE|KMI,KMI,0.36895310330851866
XOM,4,COP|VLO|CVE|DVN,COP,0.6421073520465701
XOM,4,COP|VLO|CVE|DVN,VLO,0.2368370204870324
XOM,4,COP|VLO|CVE|DVN,CVE,0.10949696095845306
XOM,4,COP|VLO|CVE|DVN,DVN,0.011558666507944628
XOM,4,COP|VLO|CVE|BKR,COP,0.5380778877658228
XOM,4,COP|VLO|CVE|BKR,VLO,0.17420625400422232
XOM,4,COP|VLO|CVE|BKR,CVE,0.0737166630369268
XOM,4,COP|VLO|CVE|BKR,BKR,0.21399919519302818
XOM,4,COP|VLO|CVE|OKE,COP,0.45081380247971764
XOM,4,COP|VLO|CVE|OKE,VLO,0.16101254634368967
XOM,4,COP|VLO|CVE|OKE,CVE,0.08250370095831384
XOM,4,COP|VLO|CVE|OKE,OKE,0.3056699502182788
XOM,4,COP|VLO|CVE|EQNR,COP,0.5161525570709222
XOM,4,COP|VLO|CVE|EQNR,VLO,0.19315031103472066
XOM,4,COP|VLO|CVE|EQNR,CVE,0.08341303980920382
XOM,4,COP|VLO|CVE|EQNR,EQNR,0.20728409208515333
XOM,4,COP|VLO|PSX|SLB,COP,0.5516490410713215
XOM,4,COP|VLO|PSX|SLB,VLO,0.07292371485141477
XOM,4,COP|VLO|PSX|SLB,PSX,0.229605453723573
XOM,4,COP|VLO|PSX|SLB,SLB,0.14582179035369078
XOM,4,COP|VLO|PSX|KMI,COP,0.45742975769538796
XOM,4,COP|VLO|PSX|KMI,VLO,0.09052600331002486
XOM,4,COP|VLO|PSX|KMI,PSX,0.1078109980769106
XOM,4,COP|VLO|PSX|KMI,KMI,0.34423324091767665
XOM,4,COP|VLO|PSX|DVN,COP,0.6125487542662872
XOM,4,COP|VLO|PSX|DVN,VLO,0.08867407135622389
XOM,4,COP|VLO|PSX|DVN,PSX,0.2596541217618012
XOM,4,COP|VLO|PSX|DVN,DVN,0.03912305261568765
XOM,4,COP|VLO|PSX|BKR,COP,0.5342703191157471
XOM,4,COP|VLO|PSX|BKR,VLO,0.06433538113986334
XOM,4,COP|VLO|PSX|BKR,PSX,0.20262146369417505
XOM,4,COP|VLO|PSX|BKR,BKR,0.19877283605021465
XOM,4,COP|VLO|PSX|OKE,COP,0.4820289087409716
XOM,4,COP|VLO|PSX|OKE,VLO,0.08731898522962214
XOM,4,COP|VLO|PSX|OKE,PSX,0.15093119600266136
XOM,4,COP|VLO|PSX|OKE,OKE,0.27972091002674493
XOM,4,COP|VLO|PSX|EQNR,COP,0.5203206866507385
XOM,4,COP|VLO|PSX|EQNR,VLO,0.0799885828665556
XOM,4,COP|VLO|PSX|EQNR,PSX,0.20889895565871286
XOM,4,COP|VLO|PSX|EQNR,EQNR,0.19079177482399307
XOM,4,COP|VLO|SLB|KMI,COP,0.41065511996763476
XOM,4,COP|VLO|SLB|KMI,VLO,0.12597152956470453
XOM,4,COP|VLO|SLB|KMI,SLB,0.11256750732275857
XOM,4,COP|VLO|SLB|KMI,KMI,0.3508058431449022
XOM,4,COP|VLO|SLB|DVN,COP,0.6025036518154783
XOM,4,COP|VLO|SLB|DVN,VLO,0.20903618380579717
XOM,4,COP|VLO|SLB|DVN,SLB,0.16941151907148394
XOM,4,COP|VLO|SLB|DVN,DVN,0.019048645307240653
XOM,4,COP|VLO|SLB|BKR,COP,0.556974752770473
XOM,4,COP|VLO|SLB|BKR,VLO,0.17323107594907927
XOM,4,COP|VLO|SLB|BKR,SLB,0.07636629993992186
XOM,4,COP|VLO|SLB|BKR,BKR,0.19342787134052583
XOM,4,COP|VLO|SLB|OKE,COP,0.44520734961177766
XOM,4,COP|VLO|SLB|OKE,VLO,0.14797415255355384
XOM,4,COP|VLO|SLB|OKE,SLB,0.11728054597719317
XOM,4,COP|VLO|SLB|OKE,OKE,0.2895379518574754
XOM,4,COP|VLO|SLB|EQNR,COP,0.48998501176298576
XOM,4,COP|VLO|SLB|EQNR,VLO,0.17191679748295768
XOM,4,COP|VLO|SLB|EQNR,SLB,0.14060277653970496
XOM,4,COP|VLO|SLB|EQNR,EQNR,0.1974954142143516
XOM,4,COP|VLO|KMI|DVN,COP,0.44462912471141125
XOM,4,COP|VLO|KMI|DVN,VLO,0.14577434441911066
XOM,4,COP|VLO|KMI|DVN,KMI,0.3715730503039985
XOM,4,COP|VLO|KMI|DVN,DVN,0.03802348056547978
XOM,4,COP|VLO|KMI|BKR,COP,0.4365543225591903
XOM,4,COP|VLO|KMI|BKR,VLO,0.12728144792066742
XOM,4,COP|VLO|KMI|BKR,KMI,0.3185012929191966
XOM,4,COP|VLO|KMI|BKR,BKR,0.11766293660094561
XOM,4,COP|VLO|KMI|OKE,COP,0.4578923048914088
XOM,4,COP|VLO|KMI|OKE,VLO,0.14527054674131282
XOM,4,COP|VLO|KMI|OKE,KMI,0.3046719276444139
XOM,4,COP|VLO|KMI|OKE,OKE,0.09216522072286454
XOM,4,COP|VLO|KMI|EQNR,COP,0.42403616105069375
XOM,4,COP|VLO|KMI|EQNR,VLO,0.13663654662811678
XOM,4,COP|VLO|KMI|EQNR,KMI,0.3260848511878204
XOM,4,COP|VLO|KMI|EQNR,EQNR,0.11324244113336919
XOM,4,COP|VLO|DVN|BKR,COP,0.5806622239126167
XOM,4,COP|VLO|DVN|BKR,VLO,0.1824442909420469
XOM,4,COP|VLO|DVN|BKR,DVN,0.013406231511374496
XOM,4,COP|VLO|DVN|BKR,BKR,0.22348725363396196
XOM,4,COP|VLO|DVN|OKE,COP,0.5031953313887562
XOM,4,COP|VLO|DVN|OKE,VLO,0.1721378168597506
XOM,4,COP|VLO|DVN|OKE,DVN,0.011213535813735876
XOM,4,COP|VLO|DVN|OKE,OKE,0.3134533159377573
XOM,4,COP|VLO|DVN|EQNR,COP,0.5559273347647301
XOM,4,COP|VLO|DVN|EQNR,VLO,0.20264147569917454
XOM,4,COP|VLO|DVN|EQNR,DVN,0.02608945748071555
XOM,4,COP|VLO|DVN|EQNR,EQNR,0.2153417320553798
XOM,4,COP|VLO|BKR|OKE,COP,0.4628161335277803
XOM,4,COP|VLO|BKR|OKE,VLO,0.14336074135436694
XOM,4,COP|VLO|BKR|OKE,BKR,0.14230991011926492
XOM,4,COP|VLO|BKR|OKE,OKE,0.25151321499858786
XOM,4,COP|VLO|BKR|EQNR,COP,0.49556032210734663
XOM,4,COP|VLO|BKR|EQNR,VLO,0.15866050663268014
XOM,4,COP|VLO|BKR|EQNR,BKR,0.18007220142275887
XOM,4,COP|VLO|BKR|EQNR,EQNR,0.1657069698372143
XOM,4,COP|VLO|OKE|EQNR,COP,0.4365687624538781
XOM,4,COP|VLO|OKE|EQNR,VLO,0.15123215695890296
XOM,4,COP|VLO|OKE|EQNR,OKE,0.26499874985589084
XOM,4,COP|VLO|OKE|EQNR,EQNR,0.14720033073132818
XOM,4,COP|CVE|PSX|SLB,COP,0.5229543020158735
XOM,4,COP|CVE|PSX|SLB,CVE,0.06671309333833723
XOM,4,COP|CVE|PSX|SLB,PSX,0.2748571230092425
XOM,4,COP|CVE|PSX|SLB,SLB,0.1354754816365469
XOM,4,COP|CVE|PSX|KMI,COP,0.400305159977188
XOM,4,COP|CVE|PSX|KMI,CVE,0.09910912737448221
XOM,4,COP|CVE|PSX|KMI,PSX,0.15643190253045033
XOM,4,COP|CVE|PSX|KMI,KMI,0.34415381011787943
XOM,4,COP|CVE|PSX|DVN,COP,0.5821718973115128
XOM,4,COP|CVE|PSX|DVN,CVE,0.09667964498732531
XOM,4,COP|CVE|PSX|DVN,PSX,0.3115243748352045
XOM,4,COP|CVE|PSX|DVN,DVN,0.009624082865957435
XOM,4,COP|CVE|PSX|BKR,COP,0.4996082416239622
XOM,4,COP|CVE|PSX|BKR,CVE,0.06657351253780663
XOM,4,COP|CVE|PSX|BKR,PSX,0.23996228354619803
XOM,4,COP|CVE|PSX|BKR,BKR,0.19385596229203317
XOM,4,COP|CVE|PSX|OKE,COP,0.44287480014319547
XOM,4,COP|CVE|PSX|OKE,CVE,0.07992837720741404
XOM,4,COP|CVE|PSX|OKE,PSX,0.2035700152623557
XOM,4,COP|CVE|PSX|OKE,OKE,0.2736268073870349
XOM,4,COP|CVE|PSX|EQNR,COP,0.48280266928123167
XOM,4,COP|CVE|PSX|EQNR,CVE,0.07624201874217466
XOM,4,COP|CVE|PSX|EQNR,PSX,0.2561695856304397
XOM,4,COP|CVE|PSX|EQNR,EQNR,0.18478572634615384
XOM,4,COP|CVE|SLB|KMI,COP,0.40616755060514964
XOM,4,COP|CVE|SLB|KMI,CVE,0.0918876544237782
XOM,4,COP|CVE|SLB|KMI,SLB,0.11615321354103711
XOM,4,COP|CVE|SLB|KMI,KMI,0.38579158143003506
XOM,4,COP|CVE|SLB|DVN,COP,0.6873147308533072
XOM,4,COP|CVE|SLB|DVN,CVE,0.09839533088656158
XOM,4,COP|CVE|SLB|DVN,SLB,0.20740158396208278
XOM,4,COP|CVE|SLB|DVN,DVN,0.0068883542980484064
XOM,4,COP|CVE|SLB|BKR,COP,0.6059576604409026
XOM,4,COP|CVE|SLB|BKR,CVE,0.08102932946958397
XOM,4,COP|CVE|SLB|BKR,SLB,0.08873248454859961
XOM,4,COP|CVE|SLB|BKR,BKR,0.22428052554091396
XOM,4,COP|CVE|SLB|OKE,COP,0.4709668443131691
XOM,4,COP|CVE|SLB|OKE,CVE,0.073672308931688
XOM,4,COP|CVE|SLB|OKE,SLB,0.13275375002255518
XOM,4,COP|CVE|SLB|OKE,OKE,0.32260709673258786
XOM,4,COP|CVE|SLB|EQNR,COP,0.5397614199105168
XOM,4,COP|CVE|SLB|EQNR,CVE,0.07068598095629519
XOM,4,COP|CVE|SLB|EQNR,SLB,0.16715208610983195
