target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
CVX,4,SU|HAL|SLB|BKR,0.8075963068769495,0.518969822864491,0.01090015185047957,0.6187772981319019,0.21103743740530456,0.012799894941916513,0.012792709324889129,0.2290430498248491,0.23613386345816959,-0.030958431782771356,142.36332202095844,169.9318551725132,-0.20821596021767708,-0.21476290162930944
CVX,4,SU|HAL|SLB|E,0.8193540644668289,0.6408211468050544,0.009420346831732014,0.7180497779046311,0.4404825052418143,0.010769627764217351,0.010773111860817836,0.2290430498248491,0.2262379401218816,0.012247085013549208,142.36332202095844,173.02435981413007,-0.20821596021767708,-0.2030772763380898
CVX,4,SU|HAL|SLB|DVN,0.8438735069283594,0.5603213380516654,0.010416370897233962,0.7218182909332748,0.4075061560446439,0.01108869902421875,0.011086035252371949,0.2290430498248491,0.24186621948649176,-0.05598584926042771,142.36332202095844,169.0982855036403,-0.20821596021767708,-0.21596571805355036
CVX,4,SU|HAL|SLB|CNQ,0.8106752314841372,0.5212301590442072,0.010871886914645489,0.7207367869030019,0.4013586922486557,0.011144369394285043,0.01114339883157527,0.2290430498248491,0.24310693946846273,-0.06140282210863157,142.36332202095844,170.6546304344454,-0.20821596021767708,-0.2125618671841587
CVX,4,SU|HAL|SLB|OKE,0.794845823047185,0.5292248695623321,0.010785259162120184,0.7270295844569166,0.46709407220997534,0.010531903015199231,0.010513797538421183,0.2290430498248491,0.22327172474145124,0.02519755603940499,142.36332202095844,147.76633511556557,-0.20821596021767708,-0.16408077126322218
CVX,4,SU|HAL|SLB|PBA,0.7779077863722874,0.5929464605251852,0.010028595056756108,0.6373249463589165,0.3675952782505214,0.011471274602253978,0.011453332953009645,0.2290430498248491,0.19079285396250825,0.16700002856053064,142.36332202095844,152.57045321144932,-0.20821596021767708,-0.14315730105324265
CVX,4,SU|HAL|SLB|FANG,0.8377085519437415,0.5407672177557004,0.010645543863509995,0.7254407218389172,0.4243171068198709,0.01093037814872154,0.010927630364168427,0.2290430498248491,0.23864659992566828,-0.041929017746502595,142.36332202095844,168.58065186894166,-0.20821596021767708,-0.21181892996430995
CVX,4,SU|HAL|VLO|OXY,0.8485822528715541,0.5885811745055219,0.01007461254482976,0.7591738270963685,0.4443589173954494,0.01070611655231771,0.010735728217516945,0.2290430498248491,0.25548755565359854,-0.1154564866690857,142.36332202095844,189.21278034310185,-0.20821596021767708,-0.16422755132598577
CVX,4,SU|HAL|VLO|BKR,0.8232121239640343,0.5574269522984491,0.010456435302449198,0.6840696963550232,0.33293018519161777,0.011738908022242986,0.011763050964118428,0.2290430498248491,0.23923102938758972,-0.04448063178748041,142.36332202095844,189.6193653456308,-0.20821596021767708,-0.15687095555659814
CVX,4,SU|HAL|VLO|E,0.8427263197076613,0.6866615974483166,0.008798908759998177,0.7524182181140037,0.49323833843507503,0.010221868277346793,0.01025265183931376,0.2290430498248491,0.23208275747820345,-0.013271337661975968,142.36332202095844,188.1487969925368,-0.20821596021767708,-0.15880729781883463
CVX,4,SU|HAL|VLO|DVN,0.8425300767210854,0.559366626652229,0.010428061539752679,0.7484121666489509,0.42114181232279313,0.010921362966895389,0.010957725690878935,0.2290430498248491,0.2549722653521851,-0.11320673361258615,142.36332202095844,193.64490057588074,-0.20821596021767708,-0.1637016051721546
CVX,4,SU|HAL|VLO|CNQ,0.8323301233262723,0.5798691388888887,0.01018331820331482,0.7510945889724637,0.42730490262779497,0.010864775081762102,0.010899236258963392,0.2290430498248491,0.2549881271577906,-0.11327598612043421,142.36332202095844,192.41985632901836,-0.20821596021767708,-0.167173621929408
CVX,4,SU|HAL|VLO|OKE,0.8114241542011597,0.564510203034672,0.010372982012210787,0.7568421630265161,0.5045702724477593,0.010143182766081192,0.010137371570452879,0.2290430498248491,0.23264628534689571,-0.015731695525369682,142.36332202095844,163.694467312364,-0.20821596021767708,-0.1388596291046651
CVX,4,SU|HAL|VLO|PBA,0.8069775817328314,0.6422352941623031,0.009401466765070457,0.6950464551609451,0.4521469676171783,0.010664104622215325,0.010660224945427866,0.2290430498248491,0.19844776628526245,0.133578746715882,142.36332202095844,166.86652781680291,-0.20821596021767708,-0.11369854865807272
CVX,4,SU|HAL|VLO|FANG,0.8402948294543198,0.552234791717937,0.010512064495372751,0.7503863284207897,0.4339353755849914,0.010801199591159103,0.010835958711830865,0.2290430498248491,0.2523608594762071,-0.10180535785385891,142.36332202095844,192.34876187953705,-0.20821596021767708,-0.16147655266249394
CVX,4,SU|HAL|OXY|BKR,0.8220773748929072,0.554558218126826,0.010490888390269496,0.6848330647694242,0.33843167378322925,0.011721615072698283,0.011714444153432146,0.2290430498248491,0.2391181718996068,-0.043987896958507244,142.36332202095844,166.85956670200375,-0.20821596021767708,-0.21559799732695495
CVX,4,SU|HAL|OXY|E,0.827813020416513,0.6554147846072438,0.009227055541525715,0.749632237322604,0.47702535367987353,0.010414435182791322,0.010415368774825016,0.2290430498248491,0.2376642497625731,-0.03764008532158769,142.36332202095844,170.0854019680608,-0.20821596021767708,-0.20323325675264192
CVX,4,SU|HAL|OXY|DVN,0.8418852154446941,0.5514862791114664,0.010513658634233187,0.7620638502051876,0.45400427827394707,0.010645156868369735,0.010642139658425556,0.2290430498248491,0.25555078517406254,-0.11573254621558737,142.36332202095844,167.5514128625269,-0.20821596021767708,-0.22126360418494484
CVX,4,SU|HAL|OXY|CNQ,0.8196980551448396,0.5325980586887263,0.010735138765201166,0.7565143975554411,0.42928956125764683,0.010883261350096544,0.010880334371575984,0.2290430498248491,0.259364561744061,-0.13238346215874675,142.36332202095844,168.29669293822536,-0.20821596021767708,-0.2160428965616279
CVX,4,SU|HAL|OXY|OKE,0.8004916060251475,0.5357971663633377,0.010708703015729596,0.7559284048361168,0.4994013946597723,0.010207876924757024,0.010190116560646808,0.2290430498248491,0.23458427851717786,-0.02419295716052594,142.36332202095844,146.86623213220236,-0.20821596021767708,-0.1674440679577981
CVX,4,SU|HAL|OXY|PBA,0.7920979643356134,0.6176054488188416,0.009718090389893673,0.6905946275998549,0.4445157290959423,0.010751861598920397,0.01073421320481831,0.2290430498248491,0.19929443066061334,0.12988221728179372,142.36332202095844,150.14435943141265,-0.20821596021767708,-0.1443389754990686
CVX,4,SU|HAL|OXY|FANG,0.8397349337374944,0.5386089410866666,0.01066354396493505,0.7643713243576286,0.465377662388073,0.010533849274315225,0.010530715606810914,0.2290430498248491,0.25351235245637477,-0.10683276637399608,142.36332202095844,167.1410199027864,-0.20821596021767708,-0.21801842643322467
CVX,4,SU|HAL|BKR|E,0.8091393932795096,0.6234566196470406,0.009640958071164076,0.7001901558685394,0.41445163130198137,0.011018274292511385,0.011020865995996162,0.2290430498248491,0.22244137927058996,0.028822837275819913,142.36332202095844,173.07743350126043,-0.20821596021767708,-0.20376558146505508
CVX,4,SU|HAL|BKR|DVN,0.8140141925898012,0.513022299371094,0.01096868026936698,0.6689199282533288,0.30478999588522804,0.012013947971776602,0.01200859893934939,0.2290430498248491,0.2391500391081631,-0.044127028918986566,142.36332202095844,169.3804780616666,-0.20821596021767708,-0.21675251551355967
CVX,4,SU|HAL|BKR|CNQ,0.7914135995869259,0.4976075550456256,0.011141049782032756,0.6758747340035953,0.3173223775710051,0.011903079868946648,0.011899868650822721,0.2290430498248491,0.23970365072026273,-0.046544092490760525,142.36332202095844,170.9480255658171,-0.20821596021767708,-0.2056726683778608
CVX,4,SU|HAL|BKR|OKE,0.7781946620419427,0.4935298592356545,0.01118496288917735,0.7136700523928099,0.44700911928255627,0.01072768843051441,0.010710094894664566,0.2290430498248491,0.22055604494911163,0.037054190826691924,142.36332202095844,150.16184860875407,-0.20821596021767708,-0.16494378674144938
CVX,4,SU|HAL|BKR|PBA,0.7725659125606936,0.5837998419980013,0.010140013070600577,0.6306630977056683,0.35743206097089275,0.011562243560781912,0.011544997956676108,0.2290430498248491,0.19020415990209064,0.1695702618021322,142.36332202095844,154.18851605080914,-0.20821596021767708,-0.1454091059079301
CVX,4,SU|HAL|BKR|FANG,0.8069178119720175,0.4874516530415376,0.011253138067874249,0.6688144291328291,0.3123784803033016,0.011948986080331814,0.011942879873430312,0.2290430498248491,0.23676811256604763,-0.03372755797264282,142.36332202095844,168.5036311255997,-0.20821596021767708,-0.2108970930006453
CVX,4,SU|HAL|E|DVN,0.8233733098204672,0.6414195633468196,0.009412751954175656,0.7421955002311319,0.4666011934160894,0.01051424438447243,0.01051865846221041,0.2290430498248491,0.2355379806093747,-0.028356812352491545,142.36332202095844,172.9636963697709,-0.20821596021767708,-0.20184821332069347
CVX,4,SU|HAL|E|CNQ,0.805576737266126,0.6119525249620751,0.00979190142055826,0.7326188662918423,0.44414494758501644,0.010732796413465945,0.010737795109885482,0.2290430498248491,0.23654105558019392,-0.03273622911098406,142.36332202095844,174.02103042827986,-0.20821596021767708,-0.20347029456610255
CVX,4,SU|HAL|E|OKE,0.8121811688934059,0.6307310169440534,0.00955159923018316,0.7596394042339639,0.5356448469122498,0.00982476916201943,0.009814303154359525,0.2290430498248491,0.22021154618559313,0.03855826948693486,142.36332202095844,158.06720735739597,-0.20821596021767708,-0.17515181519222522
CVX,4,SU|HAL|E|PBA,0.7989261391813762,0.6351841661611861,0.009494237922520781,0.7051278359711818,0.47083198118681513,0.010487123556096576,0.010476859710609009,0.2290430498248491,0.19808230770342292,0.13517433576396265,142.36332202095844,160.2078014632933,-0.20821596021767708,-0.16057733099255633
CVX,4,SU|HAL|E|FANG,0.8207314156034434,0.6353557917083954,0.009492004239599238,0.7399408609003113,0.46650572126077383,0.010515611805481589,0.010519599778585026,0.2290430498248491,0.23372672374713277,-0.020448880356183308,142.36332202095844,172.65879357229682,-0.20821596021767708,-0.20056806701268426
CVX,4,SU|HAL|DVN|CNQ,0.8108292799234281,0.4991079058943828,0.011115812158652793,0.7459537435226273,0.4121313737401915,0.011041915382841837,0.011042679707156784,0.2290430498248491,0.2572019842660816,-0.12294166735365186,142.36332202095844,171.74269131599175,-0.20821596021767708,-0.21570089423048788
CVX,4,SU|HAL|DVN|OKE,0.7902564773020226,0.5033404069066962,0.011077288604813867,0.7448802071513496,0.4790154946999793,0.010413392554984661,0.010395532430788555,0.2290430498248491,0.23364527742952665,-0.02009328642889141,142.36332202095844,147.83695617260523,-0.20821596021767708,-0.1650029333481966
CVX,4,SU|HAL|DVN|PBA,0.787510485974273,0.6054545843842889,0.009871696956315415,0.6807837480353858,0.42933131693658955,0.010897244742651283,0.01087993633780246,0.2290430498248491,0.19809575447563038,0.13511562727131143,142.36332202095844,151.51547616510715,-0.20821596021767708,-0.13926059924163714
CVX,4,SU|HAL|DVN|FANG,0.8313016031979779,0.4937988855912204,0.011172077942943288,0.7536829924390445,0.44695206767296125,0.010710931335960908,0.010710647356210459,0.2290430498248491,0.2516791651418198,-0.0988290862101282,142.36332202095844,169.9744516571811,-0.20821596021767708,-0.21590585104557813
CVX,4,SU|HAL|CNQ|OKE,0.789060823356703,0.5206284006353672,0.010882773583422618,0.7504797663417849,0.49190251859949385,0.010283001801592095,0.010266155901648354,0.2290430498248491,0.23298810524124314,-0.017224078265683396,142.36332202095844,149.87279888683233,-0.20821596021767708,-0.16780867654834342
CVX,4,SU|HAL|CNQ|PBA,0.7705385857887391,0.5792165712512467,0.01019560602526412,0.6710414140421626,0.4120069360946035,0.011060113780181518,0.011043848380132984,0.2290430498248491,0.19828823362244283,0.13427526495968645,142.36332202095844,154.04645195436467,-0.20821596021767708,-0.14650887883017372
