date,WDS,FTI,EOG,KMI,BKR,TRGP,EQT,HAL,TTE,SU,TRP,E,PBA,EQNR,IMO,TS,XOM,CVX,COP,WMB,SLB,VLO,PSX,MPC,OKE,LNG,OXY,FANG,TPL,DVN,EXE,SHEL,ENB,BP,CNQ,CCJ,CVE,PBR
2002-07-10,,3.1708050169,6.0092918785,,,,6.5104672578,4.6075314449,,4.6839538972,4.0692581681,9.6304262434,,,6.4733264812,,17.4241597356,16.9120041257,9.6918549735,1.657843523,13.3570695061,4.3479793891,,,2.625876171,0.5518230832,6.9870673117,,0.7241883816,13.8921767652,,13.8375946519,2.6218100712,14.5753514112,1.0325396013,3.1111312163,,1.1260475704
2002-07-11,,3.0656507689,5.9257366522,,,,6.4417292928,4.512320463,,4.5700418742,3.9839822929,9.5154902518,,,6.3743656908,,16.9091374886,16.4696257922,9.2550975606,1.8109253414,13.2133793558,4.4629529698,,,2.5879964529,0.5375517966,6.7464796281,,0.7224046664,13.5490114019,,13.5947737806,2.5807930175,14.1380908689,1.0124429886,3.0480928008,,1.1215226949
2002-07-12,,2.9977049471,5.8856301435,,,,6.3631716185,4.5973302683,,4.5429199639,3.8773874489,9.3521601585,,,6.2581943282,,16.6493475057,16.4995162202,9.1961699731,1.853267121,13.2194938302,4.4382274686,,,2.5311768758,0.5137663189,6.7013694374,,0.7170535207,13.3894696103,,13.2529075539,2.5176267549,13.8912022634,1.006353106,2.9788741483,,1.1195834626
2002-07-15,,2.9346123983,5.9140389205,,,,6.3769192115,4.4545137955,,4.4805395704,3.8001061871,9.0920418617,,,6.2130165761,,16.2938454237,16.091013705,8.9864570883,1.9151512604,12.9779720882,4.4938598463,,,2.5014142402,0.4852237456,6.5961123258,,0.7045675141,12.9469669051,,12.6554404101,2.4725079958,13.3409083836,0.9889969404,2.9628055326,,1.0930806208
2002-07-16,,2.9524077326,5.8805790115,,,,6.3062173046,4.4375118344,,4.3259446821,3.8027710582,8.9408102938,,,6.20441129,,16.0431708787,15.8180144632,8.8824672281,1.9314365602,12.9779720882,4.4889147461,,,2.4770629928,0.4994950322,6.5134103096,,0.695648938,12.6459446567,,12.2720390344,2.4167248028,13.1475618852,0.988083458,2.9047113065,,1.0956662639
2002-07-17,,2.9038750027,5.878906016,,,,6.3121091302,4.3695039902,,4.4968127166,3.8640630934,8.8016772513,,,6.0925425705,,16.2300373577,16.0013424212,8.9864570883,2.0193771793,12.9932582744,4.5853442008,,,2.4865329223,0.4994950322,6.6236796646,,0.6885140771,12.4773721975,,12.7736558343,2.4314909421,13.5877969891,0.9874744698,2.913363638,,1.1118265333
2002-07-18,,2.8974039721,5.8354081343,,,,6.286577886,4.3218984993,,4.5320711999,3.8374143824,8.9650073446,,,5.8924696683,,15.8380735237,15.6825111899,8.8079411616,2.0584618989,13.3662412178,4.4172107925,,,2.4053620979,0.4994950322,6.4908552142,,0.6876222195,12.5556379821,,12.8151909833,2.4216468492,13.4807127746,0.9874744698,2.9529171537,,1.1034231932
2002-07-19,,2.8391646963,5.6781465619,,,,6.0489409212,3.9274530029,,4.4479932781,3.7761223472,8.4096850273,,,5.8193247363,,14.7670095588,14.8455792077,8.4925052522,1.6806429428,12.9321135296,4.2515499344,,,2.2119049663,0.4994950322,6.2402430438,,0.684054789,12.0800228296,,12.0643632892,2.4085213921,12.6716320432,0.976512681,2.8985310697,,1.0471854558
2002-07-22,,2.6693001418,5.2916846126,,,,5.8761140378,3.3901910337,,4.2445789514,3.5949111124,8.034630739,,,5.5138370792,,13.7962154119,13.8532170003,8.0418825245,0.6546690533,11.9537976125,3.9251733183,,,2.1713195541,0.4947379367,5.9219655874,,0.6671094944,11.2401707565,,11.278390469,2.351917858,11.8060346431,0.8970397126,2.7205402492,,0.9592735904
2002-07-23,,2.5237019522,5.174574931,,,,5.7739890612,3.0943569114,,3.9733598491,3.5735921437,7.7503153913,,,5.3847577874,,14.0924671469,13.3430870302,7.9274936783,0.387590136,11.4952120263,3.7928918868,,,2.0576803998,0.4994950322,5.8793615184,,0.6599746335,10.6983307093,,11.4924562371,2.3264872847,11.6959758671,0.8678082759,2.4869272973,,0.9211353546
2002-07-24,,2.7048908103,5.4874250804,,,,6.1058952351,3.8084392755,,4.317808109,3.664197761,8.3116869714,,,5.5934359757,,15.4643405657,14.0684280814,8.2810592031,0.4071324958,12.4123831986,3.9276458684,,,2.2051407309,0.4757095545,6.2176879485,,0.6474886269,11.52313167,,11.9621229224,2.396216276,12.7162504659,0.9360149615,2.5116482446,,0.9728482166
2002-07-25,,2.806809543,5.311760558,,,,6.3101451883,4.2640918317,,4.2635642886,3.6801869876,8.3782288612,,,5.5525608667,,15.4506674087,13.8890855138,7.9846881014,0.2866212771,12.4582417572,3.9227007682,,,2.3268969676,0.4994950322,6.1775900012,,0.6626502063,11.5743054522,,11.9333678192,2.3863721831,12.4812601064,0.9335790084,2.4720947289,,0.937295624
2002-07-26,,2.8148983313,5.4238512532,,,,6.3435321999,4.4137090889,,4.2527155245,3.664197761,8.3600810731,,,5.5633174743,,15.9930359697,14.1102746805,8.2307974373,0.3452483565,12.3818108262,4.0797077009,,,2.3417782854,0.4994950322,6.2402430438,,0.6599746335,12.0258388249,,12.0068530829,2.3560195634,12.6537846742,0.9217037373,2.4720947289,,0.8888148159
2002-07-29,,3.0834461032,5.7383743981,,,,6.5320706182,4.7163439957,,4.3096715359,3.6615328899,8.7484437394,,,5.5934359757,,16.5581931257,14.8216668654,8.7004849727,0.6481549334,13.0880326289,4.1934450065,,,2.4493296278,0.4757095545,6.5810755956,,0.656407203,12.766353556,,12.5595900662,2.3724263848,13.4747636516,0.9637239275,2.397931887,,0.8299914353
2002-07-30,,3.0737395572,5.7433933845,,,,6.687222025,4.624533406,,4.3666275474,3.6961762142,9.0448576125,,,5.6988507307,,16.2573836717,14.5466749284,8.6848864936,0.784951452,13.3417833199,4.1909724564,,,2.4848073828,0.470952459,6.5535082568,,0.6553369739,12.3087997384,,12.6778054904,2.3994976403,13.4955855822,0.9679868453,2.4164725975,,0.8112455228
2002-07-31,,2.9928516741,5.7367014027,,,,6.714717211,4.4885177176,,4.4913883345,3.8027710582,9.0896221566,,,5.8752590961,,16.7541750426,14.9452139675,8.9691254449,0.9608326901,13.1216622385,4.2107528574,,,2.524378725,0.4424098857,6.7890836971,,0.6653257791,12.5466073147,,13.0580118546,2.3691450205,13.801965418,0.9859519991,2.3361295188,,0.8532622232
2002-08-01,,2.9346123983,5.5627098757,,,,6.5870609902,4.2708926161,,4.4452810871,3.7894467027,8.8319235649,,,5.6794888369,,15.3367244338,14.0584646055,8.5289017033,1.2376827873,12.1250028979,4.0314929735,,,2.4343198083,0.4519240768,6.4532633887,,0.6617583487,12.2245135088,,12.1122884612,2.3593009277,13.0731978474,0.9722497632,2.2397178244,,0.8952789236
2002-08-02,,2.811662816,5.5392879394,,,,6.5183230252,4.0668690835,,4.5836028293,3.797441316,8.8682191412,,,5.7827522703,,15.3184935578,14.1082819853,8.4335776648,1.1074003886,11.6175015159,3.9696792205,,,2.4288616922,0.4519240768,6.3780797375,,0.6599746335,12.089053497,,12.2720390344,2.4060603688,13.2159768,0.9896059287,2.3361295188,,0.994826183
2002-08-05,,2.7420992366,5.3435474716,,,,6.465296595,3.9104510418,,4.434432323,3.7521385073,8.7109383106,,,5.651521657,,14.8125867488,13.5622835017,8.0592141679,0.7523808523,11.0794277615,3.8225624882,,,2.3606352402,0.4519240768,6.2577858957,,0.6581909182,11.3876716582,,11.9078077275,2.3871925242,12.8887750337,0.9701183043,2.3806272239,,0.911439193
2002-08-06,,2.8796086378,5.552671903,,,,6.6027725251,4.1348769277,,4.5808906383,3.8640630934,9.0134014464,,,5.8085681287,,15.2227814588,14.0624499958,8.404113871,0.8338073514,11.5135554497,3.9461899943,,,2.5148270217,0.4757095545,6.4407327802,,0.6590827759,11.9656343752,,12.4349846191,2.4405146939,13.5461531279,1.0115295062,2.2632027243,,0.9211353546
2002-08-07,,2.8666665765,5.6313026892,,,,6.7107893272,4.1416777121,,4.437144514,3.8880469333,9.1041403871,,,5.8064168071,,15.6329761687,14.3374419328,8.532368032,0.8598638312,11.4126666208,3.9968772718,,,2.623989345,0.4519240768,6.5660388654,,0.6590827759,12.2335441763,,12.6522453987,2.4651249261,13.7424741877,0.990214917,2.3608504661,,0.9515166611
2002-08-08,,3.0575619806,5.8487920979,,,,6.8482652573,4.4919181098,,4.6812417061,3.8693928356,9.284408416,,,5.8429892731,,16.4077883987,14.8575353789,8.904251476,0.9184909106,12.0638581531,4.0797077009,,,2.6471863387,0.4519240768,6.8417122528,,0.6590827759,12.4532904177,,13.0388417858,2.4891063494,14.1470145534,1.0078755766,2.3608504661,,1.0917877993
2002-08-09,,3.021971312,5.9408068477,,,,6.8718325596,4.6857404658,,4.8141390663,3.8640630934,9.3364320754,,,5.9247394912,,16.5581931257,15.0548122033,9.0404341456,0.9184909106,12.4979858414,4.1526479295,,,2.5762308286,0.4757095545,6.9620060947,,0.6599746335,12.7332411087,,13.0388417858,2.4725674368,14.0815742002,1.0139654593,2.3361295188,,1.0762739407
2002-08-12,,3.2274265351,6.0227836248,,,,6.9935969547,4.641535367,,4.7598952458,3.8454089957,9.3473207483,,,5.8860157037,,16.388483113,14.9551774435,9.0317044873,0.9119767906,12.6263898055,4.163774405,,,2.6335410483,0.4757095545,6.9194020257,,0.6599746335,13.1245700317,,12.9078463158,2.4485860135,13.8733548943,1.0191418595,2.2990480979,,0.994826183
2002-08-13,,3.1012414375,5.7701613117,,,,6.797202769,4.5463243851,,4.7083636164,3.8853820622,9.4368498365,,,5.8085681287,,15.9802617312,15.0049948234,8.8361601412,0.8500926513,12.1188884235,4.1302955757,,,2.5475757187,0.52328051,6.8417122528,,0.6662176368,13.0342633571,,12.7736558343,2.4122004058,13.8763294558,1.0328440954,2.2916318137,,0.9159640684
2002-08-14,,3.0510909499,5.8303891479,,,,6.907183513,4.8217561542,,4.6948026613,3.9226902576,9.4368498365,,,5.8064168071,,16.6912090815,15.4234608145,9.125984797,0.9054626707,12.7639654813,4.2518113267,,,2.6990384422,0.5280376055,7.0622509628,,0.6769199281,13.6212567416,,12.9169520985,2.4816638388,14.1470145534,1.0291901659,2.3237690452,,0.9004502098
2002-08-15,,3.2209555044,5.9809587385,,,,7.0571680693,5.1413930219,,4.6242856946,3.8773874489,9.5771927315,,,5.8472919162,,17.0352158639,15.652620762,9.1504278403,0.8533497112,13.3906991157,4.3187689853,,,2.7058610874,0.4757095545,7.2076060217,,0.695648938,14.2895261331,,13.2311307227,2.4973758058,14.4437421892,1.0337575778,2.3917516502,,0.9179033008
2002-08-16,,3.2080134431,5.8722140342,,,,7.0788763603,5.0495824323,,4.66496856,3.8987064177,9.5215395145,,,5.8558972023,,16.902199908,15.4656337702,9.0491638039,0.8240361715,13.1461201365,4.3348884217,,,2.7154127907,0.5708514654,7.2351733604,,0.6965407956,14.1962092361,,13.2343696776,2.438662666,14.2848880004,1.0352800485,2.5017598657,,0.9198425331
2002-08-19,,3.2840480532,5.897308966,,,,7.0591415503,5.0563832167,,4.6866660882,3.8880469333,9.6969681332,,,5.8472919162,,17.0443893781,15.4555807062,9.1294766604,0.9119767906,13.0054872234,4.3138091588,,,2.7290580811,0.5708514654,7.3053447681,,0.695648938,13.9975345521,,13.3282993694,2.4270854271,14.6865193457,1.0246227539,2.5462575708,,0.9211353546
2002-08-20,,3.141685379,5.7684883162,,,,6.9979636392,4.7911526243,,4.787017156,3.9146956443,9.3884557347,,,5.9376474204,,16.5948871824,15.1499675583,8.9793265374,0.9184909106,12.6905917875,4.2617309798,,,2.7659003652,0.5708514654,7.0747815713,,0.6933301082,13.9012074326,,13.0141207451,2.4353548834,14.3867944611,1.0164014123,2.5338970971,,0.8985109775
2002-08-21,,3.2144844738,5.8153321889,,,,7.0650619933,4.8387581152,,4.8873682239,3.9040361599,9.3715177991,,,5.9397987419,,16.714142867,15.4515594805,9.0561475306,1.1790557079,12.5713595351,4.3584475979,,,2.8327622882,0.5565801788,7.2151243868,,0.6974326532,13.9072278776,,13.3023877303,2.4634710349,14.584612885,1.0115295062,2.4473737816,,0.9275994624
2002-08-22,,3.2516929,5.9675747749,,,,7.1597890815,5.1005883154,,4.8493975496,3.9386794842,9.2880379737,,,6.0452134969,,16.9847615358,15.8275440769,9.2167732435,1.2313130246,13.4518438606,4.5816397935,,,2.8395849334,0.5708514654,7.3654916891,,0.7224046664,14.2985568005,,13.5550262117,2.4394896116,14.7854285576,1.0173148947,2.4931075341,,0.9366492132
2002-08-23,,3.0915348915,5.8688680433,,,,7.0887437653,4.9917757647,,4.8141390663,3.8667279645,9.213027116,,,5.9333447773,,16.5811269112,15.7692363052,9.0456719406,1.1627252964,13.3112109475,4.4068059069,,,2.7290580811,0.5470659877,7.3329121069,,0.7170535207,14.1510558988,,13.2635202716,2.4237776446,14.368810968,1.0188373654,2.4090563133,,0.9340635701
2002-08-26,,3.2031601701,5.9424798432,,,,7.1479481954,5.0971879232,,4.8548219316,3.9280199998,9.3412714856,,,6.0559701045,,16.8196382803,15.8979155254,9.0770987105,1.2215147777,13.8156550922,4.4973227418,,,2.6867576809,0.5708514654,7.4131080014,,0.7134860902,14.2383523509,,13.3768836927,2.4444512854,14.5786183873,1.0252317421,2.4436656395,,0.974787449
2002-08-27,,3.0575619806,6.0060536703,,,,7.0650619933,5.2026000817,,4.9226267072,3.8987064177,9.4973424636,,,6.0624240691,,16.9251336935,15.7028860824,9.0526556672,1.22478086,13.4915879447,4.4365648664,,,2.6826640937,0.5708514654,7.4406753402,,0.7090268022,14.6146301614,,13.4967250237,2.4361818291,14.70150559,1.022491295,2.4918714867,,0.9922405399
2002-08-28,,2.9071105181,5.8538110842,,,,6.9584940191,5.0835863544,,4.8792316508,3.9120307732,9.1319669956,,,6.1032991781,,16.3380287849,15.4817186727,8.9915480591,1.1072018975,13.2378372537,4.1972532344,,,2.6349055773,0.5946369431,7.2702590643,,0.6974326532,14.1600865663,,13.0173597,2.4378357203,13.9791686181,1.0136609651,2.4782749657,,0.9812515567
2002-08-29,,2.936230156,5.7316824163,,,,6.905210032,5.0155785102,,4.8792316508,3.933349742,9.0158211515,,,6.1205097504,,16.2325333717,15.294731681,9.0002777174,1.0288159224,13.115547764,4.0298590877,,,2.591240648,0.5708514654,7.315369255,,0.6902977923,13.8620745403,,12.9558195571,2.4353548834,14.0570970881,1.0036126588,2.4696226342,,1.0032295231
2002-08-30,,2.9702030669,5.8287161525,,,,6.9387592091,5.1685961596,,4.8710950778,3.9546687108,9.1222881753,,,6.1183424311,,16.2600539143,15.4073259986,9.1801086786,1.0516784985,13.2676453168,4.0261392177,,,2.6389991644,0.6089082298,7.4431814619,,0.6938652228,14.1480456763,,13.1436789407,2.4345279378,14.0271245996,1.0154879299,2.4782749657,,1.0310251864
2002-09-03,,2.811662816,5.6128997393,,,,6.7591724377,4.7350461528,,4.8141390663,3.9253551287,8.9928339531,,,6.0316496584,,15.4206773652,14.556836778,9.2010598585,0.9406317005,12.3833403292,3.8674247675,,,2.5161915508,0.585122752,7.2276549953,,0.6929733651,13.7416656409,,12.376046632,2.4353548834,13.1279499458,0.9941733407,2.4251249291,,1.0277931325
2002-09-04,,2.8375469386,5.637994671,,,,6.8203503488,4.7384773457,,4.8005781112,3.9200253865,9.1718921295,,,6.0598248095,,15.5124125072,14.773982962,9.0264666923,1.0222837578,12.653544631,3.8637048976,,,2.5926051771,0.5946369431,7.2101121434,,0.695648938,13.8530438729,,12.4958879629,2.4122004058,12.9780875035,0.9914328935,2.46220635,,1.052356742
2002-09-05,,2.8084273007,5.6965495118,,,,6.917050918,4.6938718384,,4.6432710318,3.906701031,9.0375984972,,,6.0945019186,,15.4894787217,14.7156751904,9.0090073757,1.0549445808,12.4754554321,3.8909839437,,,2.5093689056,0.6136653253,7.2953202813,,0.6902977923,13.9192687675,,12.1784703837,2.3989692757,12.9031562823,0.9868654815,2.4844552026,,1.0252074894
2002-09-06,,2.9232880947,5.8052942162,,,,6.9861227531,4.7487709243,,4.7490464817,3.8880469333,9.2662606279,,,6.131346347,,15.737163605,15.0192777254,8.9618672208,0.979824688,12.9698064842,3.9666212989,,,2.6267184031,0.6136653253,7.4030835146,,0.7027837989,14.1480456763,,12.5088437824,2.3882189825,13.1279499458,0.9929553642,2.435013308,,1.0368428834
2002-09-09,,2.9556432479,5.7801992844,,,,7.0630885123,4.7453397314,,4.662256369,3.8693928356,9.2698901855,,,6.0814980027,,15.594974135,14.8785348284,8.9496456992,1.0190176755,13.0803446076,3.8798243339,,,2.625353874,0.6089082298,7.3702258548,,0.7036756565,14.1420252314,,12.4116751357,2.4055848407,13.1789031762,0.9813845871,2.3262411399,,1.0646385467
2002-09-10,,3.0607974959,5.9140389205,,,,7.0887437653,4.9100369889,,4.6269978857,3.8587333512,9.4017641127,,,6.1183424311,,15.9573279458,15.153988784,9.0980498904,0.9667603588,13.3996769642,4.0472184807,,,2.6144376417,0.5708514654,7.3879184408,,0.6974326532,14.5092723744,,12.6319240682,2.3948345475,13.2868041346,0.9853430109,2.3830993187,,1.0892021562
2002-09-11,,3.0737395572,5.9592097977,,,,7.0571680693,4.9237617604,,4.6378466498,3.8507387379,9.1948793278,,,6.0966692379,,15.8701795609,14.9549381153,9.1591574986,0.9765586057,13.3474784059,3.9963802583,,,2.6881222099,0.5708514654,7.5041840065,,0.6974326532,14.6567732762,,12.7064200307,2.3733339611,13.2628261438,0.9874744698,2.4028760765,,1.1053624256
2002-09-12,,2.9718208245,5.8671950479,,,,6.9427061711,4.8036700101,,4.545632155,3.7947764449,9.144065521,,,6.0338169777,,15.4069170939,14.7016009007,9.1032876854,0.9373656182,12.8654093676,3.8562651577,,,2.5803244157,0.5470659877,7.3752808794,,0.7027837989,14.4219759224,,12.3598518575,2.3113130388,12.9511122639,0.9819800214,2.3534341819,,1.0943734424
2002-09-13,,2.9863806435,5.8922899796,,,,7.0354597782,4.8482755173,,4.635294953,3.8081008004,9.0993009769,,,6.1681907753,,15.6316681918,14.7156751904,9.0701149839,0.9145030421,13.0864856145,3.824026285,,,2.6608316291,0.5470659877,7.3601158056,,0.7090268022,14.5877111242,,12.3080285793,2.3212363863,12.9631012592,0.9835062571,2.3620865135,,1.0930806208
2002-09-16,,2.9960871895,5.9659017795,,,,7.1025581324,5.009541582,,4.7005042607,3.8214251559,9.1815709499,,,6.3068992116,,15.7784444189,14.8785348284,9.0578934622,0.8491813963,13.0803446076,3.8686647242,,,2.6280829321,0.5565801788,7.329785658,,0.7143779479,14.7202992856,,12.4213920004,2.3567950485,13.0620104712,0.9755698317,2.370738845,,1.0698098329
2002-09-17,,2.911963791,5.8203511752,,,,6.90126307,4.8551379031,,4.5592174274,3.8134305426,8.7375550665,,,6.1270117083,,15.1684057248,14.3497436581,8.7209286515,0.7871258327,12.7671532579,3.7533487564,,,2.5366594864,0.52328051,7.1680248711,,0.7099186598,14.3677353109,,11.9744162257,2.3782956349,12.6064286466,0.9361929517,2.2557864401,,0.9915941291
2002-09-18,,2.916817064,5.8939629751,,,,6.891395665,4.7968076244,,4.5700856453,3.8081008004,8.7532831496,,,6.1443502629,,15.2280335671,14.3236056915,8.7872740546,0.7414006806,12.6842496653,3.7769079326,,,2.5503047768,0.5423088921,7.1604423342,,0.695648938,14.4611496974,,11.8383801203,2.3658914504,12.3306817527,0.9447398714,2.170499172,,0.9592735904
2002-09-19,,2.8925506991,5.7249904345,,,,6.7887746528,4.529174581,,4.4722716839,3.7601331206,8.55365748,,,6.0684940868,,14.8427459708,14.0602154128,8.7017234032,0.7511989275,12.0855014966,3.636792832,,,2.4916300281,0.5090092233,7.0770344284,,0.695648938,14.3165080667,,11.5533520901,2.353487266,11.9889953843,0.9377191874,2.197692214,,0.891400459
2002-09-20,,2.831075908,5.6915305255,,,,6.7275967417,4.4536883379,,4.5184616101,3.7867818316,8.3419332849,,,6.1205097504,,15.0766705828,14.1848734073,8.5201465103,0.7642632567,12.0517259589,3.6020740461,,,2.4984526733,0.4947379367,7.107364576,,0.6929733651,14.1628263342,,11.6213701428,2.3700261786,12.2347697896,0.948402837,2.1655549825,,0.9191961223
2002-09-23,,2.8197516043,5.7182984527,,,,6.6802331976,4.529174581,,4.4423840845,3.7761223472,7.9124356321,,,6.0793306834,,15.0078692264,14.0119607052,8.4590389022,0.6499503764,12.0578669658,3.5437960839,,,2.48890097,0.4852237456,7.0719794039,,0.6929733651,13.9790109285,,11.5533520901,2.2964280174,12.2497560339,0.9603074751,2.1148770406,,0.8532622232
2002-09-24,,2.7518057825,5.5409609348,,,,6.5519569323,4.2478167661,,4.4097794307,3.8294197692,8.0310011813,,,6.0901672799,,14.6546889298,13.8129100366,8.2530189661,0.5748304836,11.6986180646,3.3578025875,,,2.4534232149,0.4804666501,6.9986815473,,0.6911896499,13.3823642021,,11.203544962,2.2856777242,11.8840916747,0.941382153,2.0506025776,,0.7886211457
2002-09-25,,2.9524077326,5.7801992844,,,,6.6703657926,4.4605507237,,4.5103104467,3.88005232,8.2874899205,,,6.1205097504,,14.9574148983,14.1084701203,8.387455704,0.6760790347,11.9104828012,3.5041174713,,,2.5407530735,0.4757095545,7.064396867,,0.6911896499,13.5300192001,,11.3849264358,2.3749878524,11.9200586608,0.9648861821,1.9776757831,,0.7608254824
2002-09-26,,2.8909329414,5.9508448204,,,,6.905210032,4.6321103669,,4.5429151005,3.9040361599,8.4859057376,,,6.1486849015,,15.6637754914,14.7176858032,8.5864919135,0.7218041868,12.589064059,3.6119936992,,,2.6062504675,0.52328051,7.2160476047,,0.6894059347,14.0272248054,,11.9485045866,2.4014501126,12.4086102227,0.9859482341,2.0549287434,,0.7394939268
2002-09-27,,2.721068387,5.9692477704,,,,6.8420586399,4.5257433881,,4.5728026998,3.8552357079,8.3540318104,,,6.1681907753,,15.0537367973,14.2693191455,8.3315858908,0.6728129524,12.2267446543,3.4718785986,,,2.5380240154,0.4757095545,7.2564878015,,0.6876222195,14.319521434,,11.7930347519,2.4171620795,12.3876294808,0.9691596419,2.1184447228,,0.6464107752
