target,n_stocks,stocks,ticker,weight
XOM,3,EOG|DVN|FANG,DVN,4.163336342344337e-17
XOM,3,EOG|DVN|FANG,FANG,2.6753474073823322e-17
XOM,3,EOG|DVN|CVE,EOG,0.7280153858590036
XOM,3,EOG|DVN|CVE,DVN,1.1709383462843448e-17
XOM,3,EOG|DVN|CVE,CVE,0.2719846141409964
XOM,3,EOG|DVN|SU,EOG,0.7007270879474917
XOM,3,EOG|DVN|SU,DVN,0.008508301171836204
XOM,3,EOG|DVN|SU,SU,0.2907646108806721
XOM,3,EOG|DVN|TRGP,EOG,0.7383831452265328
XOM,3,EOG|DVN|TRGP,DVN,4.85722573273506e-17
XOM,3,EOG|DVN|TRGP,TRGP,0.26161685477346713
XOM,3,EOG|DVN|PSX,EOG,0.7120998680575149
XOM,3,EOG|DVN|PSX,DVN,1.1722935989999517e-18
XOM,3,EOG|DVN|PSX,PSX,0.28790013194248515
XOM,3,EOG|DVN|WMB,EOG,0.7843994370773159
XOM,3,EOG|DVN|WMB,DVN,2.4936649967166602e-18
XOM,3,EOG|DVN|WMB,WMB,0.21560056292268417
XOM,3,EOG|DVN|KMI,EOG,0.7942932220007421
XOM,3,EOG|DVN|KMI,DVN,0.0
XOM,3,EOG|DVN|KMI,KMI,0.20570677799925782
XOM,3,EOG|DVN|OKE,EOG,0.8234018837681641
XOM,3,EOG|DVN|OKE,DVN,1.7753810574450135e-18
XOM,3,EOG|DVN|OKE,OKE,0.17659811623183594
XOM,3,EOG|DVN|MPC,EOG,0.7286280558916203
XOM,3,EOG|DVN|MPC,DVN,1.4658328668709295e-17
XOM,3,EOG|DVN|MPC,MPC,0.27137194410837967
XOM,3,EOG|DVN|SLB,EOG,0.8383851725576836
XOM,3,EOG|DVN|SLB,DVN,8.673617379884035e-19
XOM,3,EOG|DVN|SLB,SLB,0.1616148274423165
XOM,3,EOG|HAL|CNQ,EOG,0.5213389828118824
XOM,3,EOG|HAL|CNQ,HAL,0.23592910070006096
XOM,3,EOG|HAL|CNQ,CNQ,0.24273191648805673
XOM,3,EOG|HAL|FANG,EOG,0.7002012925313188
XOM,3,EOG|HAL|FANG,HAL,0.2997987074686811
XOM,3,EOG|HAL|FANG,FANG,1.6951132167263706e-16
XOM,3,EOG|HAL|CVE,EOG,0.5390163087820155
XOM,3,EOG|HAL|CVE,HAL,0.24404667601014474
XOM,3,EOG|HAL|CVE,CVE,0.21693701520783984
XOM,3,EOG|HAL|SU,EOG,0.5276726817417998
XOM,3,EOG|HAL|SU,HAL,0.23109360649469288
XOM,3,EOG|HAL|SU,SU,0.24123371176350725
XOM,3,EOG|HAL|TRGP,EOG,0.5290728048552578
XOM,3,EOG|HAL|TRGP,HAL,0.24870553069007417
XOM,3,EOG|HAL|TRGP,TRGP,0.22222166445466815
XOM,3,EOG|HAL|PSX,EOG,0.5325538413314894
XOM,3,EOG|HAL|PSX,HAL,0.21565198822556486
XOM,3,EOG|HAL|PSX,PSX,0.2517941704429458
XOM,3,EOG|HAL|WMB,EOG,0.5914512789615546
XOM,3,EOG|HAL|WMB,HAL,0.24571403407427275
XOM,3,EOG|HAL|WMB,WMB,0.16283468696417272
XOM,3,EOG|HAL|KMI,EOG,0.5729169866073821
XOM,3,EOG|HAL|KMI,HAL,0.26036628820144375
XOM,3,EOG|HAL|KMI,KMI,0.16671672519117417
XOM,3,EOG|HAL|OKE,EOG,0.5934793329267813
XOM,3,EOG|HAL|OKE,HAL,0.2694537190206813
XOM,3,EOG|HAL|OKE,OKE,0.13706694805253733
XOM,3,EOG|HAL|MPC,EOG,0.5233010837408903
XOM,3,EOG|HAL|MPC,HAL,0.23274699530536364
XOM,3,EOG|HAL|MPC,MPC,0.24395192095374602
XOM,3,EOG|HAL|SLB,EOG,0.7002012911430253
XOM,3,EOG|HAL|SLB,HAL,0.29979870885697474
XOM,3,EOG|HAL|SLB,SLB,0.0
XOM,3,EOG|CNQ|FANG,EOG,0.6986424411364132
XOM,3,EOG|CNQ|FANG,CNQ,0.30135755886358684
XOM,3,EOG|CNQ|FANG,FANG,1.1070076712006942e-16
XOM,3,EOG|CNQ|CVE,EOG,0.6961673979992472
XOM,3,EOG|CNQ|CVE,CNQ,0.25964207978042686
XOM,3,EOG|CNQ|CVE,CVE,0.04419052222032594
XOM,3,EOG|CNQ|SU,EOG,0.7099863004797954
XOM,3,EOG|CNQ|SU,CNQ,8.293807806335207e-17
XOM,3,EOG|CNQ|SU,SU,0.2900136995202045
XOM,3,EOG|CNQ|TRGP,EOG,0.5681846602202331
XOM,3,EOG|CNQ|TRGP,CNQ,0.22962895607800782
XOM,3,EOG|CNQ|TRGP,TRGP,0.2021863837017592
XOM,3,EOG|CNQ|PSX,EOG,0.5204917488111227
XOM,3,EOG|CNQ|PSX,CNQ,0.22705995849205107
XOM,3,EOG|CNQ|PSX,PSX,0.2524482926968263
XOM,3,EOG|CNQ|WMB,EOG,0.5710131727332671
XOM,3,EOG|CNQ|WMB,CNQ,0.25811008602313207
XOM,3,EOG|CNQ|WMB,WMB,0.17087674124360078
XOM,3,EOG|CNQ|KMI,EOG,0.5502077071398656
XOM,3,EOG|CNQ|KMI,CNQ,0.2732510561355702
XOM,3,EOG|CNQ|KMI,KMI,0.1765412367245642
XOM,3,EOG|CNQ|OKE,EOG,0.574830838629859
XOM,3,EOG|CNQ|OKE,CNQ,0.2787609705782909
XOM,3,EOG|CNQ|OKE,OKE,0.1464081907918501
XOM,3,EOG|CNQ|MPC,EOG,0.553769683415286
XOM,3,EOG|CNQ|MPC,CNQ,0.21159873772221377
XOM,3,EOG|CNQ|MPC,MPC,0.23463157886250033
XOM,3,EOG|CNQ|SLB,EOG,0.5990042420857171
XOM,3,EOG|CNQ|SLB,CNQ,0.2744091554369818
XOM,3,EOG|CNQ|SLB,SLB,0.12658660247730108
XOM,3,EOG|FANG|CVE,EOG,0.7280153917202626
XOM,3,EOG|FANG|CVE,FANG,2.5673907444456745e-16
XOM,3,EOG|FANG|CVE,CVE,0.27198460827973703
XOM,3,EOG|FANG|SU,EOG,0.7099862998412335
XOM,3,EOG|FANG|SU,FANG,1.1614685179340417e-16
XOM,3,EOG|FANG|SU,SU,0.29001370015876643
XOM,3,EOG|FANG|TRGP,EOG,0.7383831462635873
XOM,3,EOG|FANG|TRGP,FANG,0.0
XOM,3,EOG|FANG|TRGP,TRGP,0.26161685373641297
XOM,3,EOG|FANG|PSX,EOG,0.7120998670798309
XOM,3,EOG|FANG|PSX,FANG,0.0
XOM,3,EOG|FANG|PSX,PSX,0.28790013292016936
XOM,3,EOG|FANG|WMB,EOG,0.7843994377247303
XOM,3,EOG|FANG|WMB,FANG,1.216474837528736e-16
XOM,3,EOG|FANG|WMB,WMB,0.21560056227526964
XOM,3,EOG|FANG|KMI,EOG,0.7942932184336138
XOM,3,EOG|FANG|KMI,FANG,2.42861286636753e-17
XOM,3,EOG|FANG|KMI,KMI,0.2057067815663863
XOM,3,EOG|FANG|OKE,EOG,0.8234018856143741
XOM,3,EOG|FANG|OKE,FANG,3.935653886122381e-17
XOM,3,EOG|FANG|OKE,OKE,0.17659811438562592
XOM,3,EOG|FANG|MPC,EOG,0.7286280567619682
XOM,3,EOG|FANG|MPC,FANG,0.0
XOM,3,EOG|FANG|MPC,MPC,0.27137194323803204
XOM,3,EOG|FANG|SLB,EOG,0.8383851721415646
XOM,3,EOG|FANG|SLB,FANG,1.1319070680748666e-16
XOM,3,EOG|FANG|SLB,SLB,0.16161482785843523
XOM,3,EOG|CVE|SU,EOG,0.7099863011015165
XOM,3,EOG|CVE|SU,CVE,0.0
XOM,3,EOG|CVE|SU,SU,0.29001369889848355
XOM,3,EOG|CVE|TRGP,EOG,0.5997680761315988
XOM,3,EOG|CVE|TRGP,CVE,0.19587741230545588
XOM,3,EOG|CVE|TRGP,TRGP,0.20435451156294535
XOM,3,EOG|CVE|PSX,EOG,0.5183068454358033
XOM,3,EOG|CVE|PSX,CVE,0.21900546155840384
XOM,3,EOG|CVE|PSX,PSX,0.26268769300579287
XOM,3,EOG|CVE|WMB,EOG,0.5414411027218352
XOM,3,EOG|CVE|WMB,CVE,0.25701781245873523
XOM,3,EOG|CVE|WMB,WMB,0.20154108481942956
XOM,3,EOG|CVE|KMI,EOG,0.5015037332688286
XOM,3,EOG|CVE|KMI,CVE,0.28268178562314716
XOM,3,EOG|CVE|KMI,KMI,0.21581448110802434
XOM,3,EOG|CVE|OKE,EOG,0.5619325632563402
XOM,3,EOG|CVE|OKE,CVE,0.26716169846207116
XOM,3,EOG|CVE|OKE,OKE,0.1709057382815886
XOM,3,EOG|CVE|MPC,EOG,0.5896942636796071
XOM,3,EOG|CVE|MPC,CVE,0.17416714536959113
XOM,3,EOG|CVE|MPC,MPC,0.23613859095080178
XOM,3,EOG|CVE|SLB,EOG,0.6240805329098469
XOM,3,EOG|CVE|SLB,CVE,0.24602608801026823
XOM,3,EOG|CVE|SLB,SLB,0.12989337907988488
XOM,3,EOG|SU|TRGP,EOG,0.5766837888425629
XOM,3,EOG|SU|TRGP,SU,0.2286835378507438
XOM,3,EOG|SU|TRGP,TRGP,0.19463267330669323
XOM,3,EOG|SU|PSX,EOG,0.5553110146707598
XOM,3,EOG|SU|PSX,SU,0.20582676625647506
XOM,3,EOG|SU|PSX,PSX,0.2388622190727651
XOM,3,EOG|SU|WMB,EOG,0.5565344646874304
XOM,3,EOG|SU|WMB,SU,0.2625930865256611
XOM,3,EOG|SU|WMB,WMB,0.1808724487869085
XOM,3,EOG|SU|KMI,EOG,0.543601777962771
XOM,3,EOG|SU|KMI,SU,0.272674773290294
XOM,3,EOG|SU|KMI,KMI,0.18372344874693497
XOM,3,EOG|SU|OKE,EOG,0.5739256632807618
XOM,3,EOG|SU|OKE,SU,0.2745409406804315
XOM,3,EOG|SU|OKE,OKE,0.15153339603880683
XOM,3,EOG|SU|MPC,EOG,0.5941726767395686
XOM,3,EOG|SU|MPC,SU,0.18534144570639968
XOM,3,EOG|SU|MPC,MPC,0.2204858775540318
XOM,3,EOG|SU|SLB,EOG,0.6050872940308455
XOM,3,EOG|SU|SLB,SU,0.26836958509374526
XOM,3,EOG|SU|SLB,SLB,0.12654312087540928
XOM,3,EOG|TRGP|PSX,EOG,0.5634956679988832
XOM,3,EOG|TRGP|PSX,TRGP,0.18893968242152093
XOM,3,EOG|TRGP|PSX,PSX,0.24756464957959584
XOM,3,EOG|TRGP|WMB,EOG,0.7318414915607927
XOM,3,EOG|TRGP|WMB,TRGP,0.2311395560151205
XOM,3,EOG|TRGP|WMB,WMB,0.03701895242408683
XOM,3,EOG|TRGP|KMI,EOG,0.7308893391216464
XOM,3,EOG|TRGP|KMI,TRGP,0.2330627943858511
XOM,3,EOG|TRGP|KMI,KMI,0.03604786649250238
XOM,3,EOG|TRGP|OKE,EOG,0.7383831445660342
XOM,3,EOG|TRGP|OKE,TRGP,0.2616168554339659
XOM,3,EOG|TRGP|OKE,OKE,8.079307212141704e-18
XOM,3,EOG|TRGP|MPC,EOG,0.636515328040809
XOM,3,EOG|TRGP|MPC,TRGP,0.1394173051122994
XOM,3,EOG|TRGP|MPC,MPC,0.22406736684689163
XOM,3,EOG|TRGP|SLB,EOG,0.5528646800228239
XOM,3,EOG|TRGP|SLB,TRGP,0.27211053329443646
XOM,3,EOG|TRGP|SLB,SLB,0.1750247866827398
XOM,3,EOG|PSX|WMB,EOG,0.6132442025857635
XOM,3,EOG|PSX|WMB,PSX,0.25434115833380533
XOM,3,EOG|PSX|WMB,WMB,0.1324146390804311
XOM,3,EOG|PSX|KMI,EOG,0.6422271324016957
XOM,3,EOG|PSX|KMI,PSX,0.255083900839129
XOM,3,EOG|PSX|KMI,KMI,0.10268896675917531
XOM,3,EOG|PSX|OKE,EOG,0.6569874997275789
XOM,3,EOG|PSX|OKE,PSX,0.2661203647461286
XOM,3,EOG|PSX|OKE,OKE,0.07689213552629255
XOM,3,EOG|PSX|MPC,EOG,0.7151062702589696
XOM,3,EOG|PSX|MPC,PSX,0.10381317205352096
XOM,3,EOG|PSX|MPC,MPC,0.18108055768750952
XOM,3,EOG|PSX|SLB,EOG,0.6462925929854492
XOM,3,EOG|PSX|SLB,PSX,0.26635312103622105
XOM,3,EOG|PSX|SLB,SLB,0.08735428597832981
XOM,3,EOG|WMB|KMI,EOG,0.7842838259820272
XOM,3,EOG|WMB|KMI,WMB,0.21146118544967085
XOM,3,EOG|WMB|KMI,KMI,0.004254988568301886
XOM,3,EOG|WMB|OKE,EOG,0.7843994463764741
XOM,3,EOG|WMB|OKE,WMB,0.215600553623526
XOM,3,EOG|WMB|OKE,OKE,1.0531154623011897e-17
XOM,3,EOG|WMB|MPC,EOG,0.6302201738729923
XOM,3,EOG|WMB|MPC,WMB,0.1291688429148271
XOM,3,EOG|WMB|MPC,MPC,0.24061098321218058
XOM,3,EOG|WMB|SLB,EOG,0.651244036610691
XOM,3,EOG|WMB|SLB,WMB,0.20276005916476902
XOM,3,EOG|WMB|SLB,SLB,0.1459959042245401
XOM,3,EOG|KMI|OKE,EOG,0.7942935772756863
XOM,3,EOG|KMI|OKE,KMI,0.20570642272431375
XOM,3,EOG|KMI|OKE,OKE,9.367074827965708e-18
XOM,3,EOG|KMI|MPC,EOG,0.6531286479538402
XOM,3,EOG|KMI|MPC,KMI,0.10510812447780779
XOM,3,EOG|KMI|MPC,MPC,0.24176322756835203
XOM,3,EOG|KMI|SLB,EOG,0.6311640642044164
XOM,3,EOG|KMI|SLB,KMI,0.20641535226103233
XOM,3,EOG|KMI|SLB,SLB,0.1624205835345513
XOM,3,EOG|OKE|MPC,EOG,0.6807471785189021
XOM,3,EOG|OKE|MPC,OKE,0.06664368091640005
XOM,3,EOG|OKE|MPC,MPC,0.25260914056469796
XOM,3,EOG|OKE|SLB,EOG,0.6659547934064687
XOM,3,EOG|OKE|SLB,OKE,0.17444310962731288
XOM,3,EOG|OKE|SLB,SLB,0.15960209696621855
XOM,3,EOG|MPC|SLB,EOG,0.6366067345786475
XOM,3,EOG|MPC|SLB,MPC,0.2543159855676395
XOM,3,EOG|MPC|SLB,SLB,0.10907727985371299
XOM,3,DVN|HAL|CNQ,DVN,0.3485944488018788
XOM,3,DVN|HAL|CNQ,HAL,0.3189169296550871
XOM,3,DVN|HAL|CNQ,CNQ,0.3324886215430341
XOM,3,DVN|HAL|FANG,DVN,0.4323108759683304
XOM,3,DVN|HAL|FANG,HAL,0.4855850294894599
XOM,3,DVN|HAL|FANG,FANG,0.08210409454220964
XOM,3,DVN|HAL|CVE,DVN,0.34591758946457235
XOM,3,DVN|HAL|CVE,HAL,0.3696996630094873
XOM,3,DVN|HAL|CVE,CVE,0.2843827475259403
XOM,3,DVN|HAL|SU,DVN,0.36399506614090843
XOM,3,DVN|HAL|SU,HAL,0.32059109119287377
XOM,3,DVN|HAL|SU,SU,0.31541384266621786
XOM,3,DVN|HAL|TRGP,DVN,0.3383987843706262
XOM,3,DVN|HAL|TRGP,HAL,0.39311421277183023
XOM,3,DVN|HAL|TRGP,TRGP,0.2684870028575436
XOM,3,DVN|HAL|PSX,DVN,0.37299899703210776
XOM,3,DVN|HAL|PSX,HAL,0.3307405208394148
XOM,3,DVN|HAL|PSX,PSX,0.2962604821284775
XOM,3,DVN|HAL|WMB,DVN,0.40750496968471533
XOM,3,DVN|HAL|WMB,HAL,0.3561480653838138
XOM,3,DVN|HAL|WMB,WMB,0.2363469649314709
XOM,3,DVN|HAL|KMI,DVN,0.3910384970075371
XOM,3,DVN|HAL|KMI,HAL,0.36767307272113503
XOM,3,DVN|HAL|KMI,KMI,0.2412884302713278
XOM,3,DVN|HAL|OKE,DVN,0.39603679525666496
XOM,3,DVN|HAL|OKE,HAL,0.3957367476773881
XOM,3,DVN|HAL|OKE,OKE,0.20822645706594692
XOM,3,DVN|HAL|MPC,DVN,0.3468853328216892
XOM,3,DVN|HAL|MPC,HAL,0.38216540821651435
XOM,3,DVN|HAL|MPC,MPC,0.27094925896179645
XOM,3,DVN|HAL|SLB,DVN,0.5090320639458958
XOM,3,DVN|HAL|SLB,HAL,0.4909679360541043
XOM,3,DVN|HAL|SLB,SLB,0.0
XOM,3,DVN|CNQ|FANG,DVN,0.4179193005292106
XOM,3,DVN|CNQ|FANG,CNQ,0.479529044080608
XOM,3,DVN|CNQ|FANG,FANG,0.10255165539018131
XOM,3,DVN|CNQ|CVE,DVN,0.5147646558952486
XOM,3,DVN|CNQ|CVE,CNQ,0.4852353441047513
XOM,3,DVN|CNQ|CVE,CVE,8.54899256235761e-17
XOM,3,DVN|CNQ|SU,DVN,0.5384830602375386
XOM,3,DVN|CNQ|SU,CNQ,0.11356445475448697
XOM,3,DVN|CNQ|SU,SU,0.34795248500797454
XOM,3,DVN|CNQ|TRGP,DVN,0.3877038423828354
XOM,3,DVN|CNQ|TRGP,CNQ,0.3821261574862946
XOM,3,DVN|CNQ|TRGP,TRGP,0.23017000013086997
XOM,3,DVN|CNQ|PSX,DVN,0.36960904643300835
XOM,3,DVN|CNQ|PSX,CNQ,0.3371686876099541
XOM,3,DVN|CNQ|PSX,PSX,0.29322226595703754
XOM,3,DVN|CNQ|WMB,DVN,0.3966373275234414
XOM,3,DVN|CNQ|WMB,CNQ,0.36419295634894283
XOM,3,DVN|CNQ|WMB,WMB,0.23916971612761587
XOM,3,DVN|CNQ|KMI,DVN,0.3794544608250146
XOM,3,DVN|CNQ|KMI,CNQ,0.3751188367919437
XOM,3,DVN|CNQ|KMI,KMI,0.24542670238304173
XOM,3,DVN|CNQ|OKE,DVN,0.3881086290323447
XOM,3,DVN|CNQ|OKE,CNQ,0.3989070699078329
XOM,3,DVN|CNQ|OKE,OKE,0.21298430105982247
XOM,3,DVN|CNQ|MPC,DVN,0.38227810781017674
XOM,3,DVN|CNQ|MPC,CNQ,0.3665559617438311
XOM,3,DVN|CNQ|MPC,MPC,0.2511659304459922
XOM,3,DVN|CNQ|SLB,DVN,0.41435127296052604
XOM,3,DVN|CNQ|SLB,CNQ,0.39238954071349436
XOM,3,DVN|CNQ|SLB,SLB,0.19325918632597971
XOM,3,DVN|FANG|CVE,DVN,0.37017828098186323
XOM,3,DVN|FANG|CVE,FANG,0.18867477002195315
XOM,3,DVN|FANG|CVE,CVE,0.4411469489961836
XOM,3,DVN|FANG|SU,DVN,0.45201519291707926
XOM,3,DVN|FANG|SU,FANG,0.1039500589094169
XOM,3,DVN|FANG|SU,SU,0.44403474817350397
XOM,3,DVN|FANG|TRGP,DVN,4.83554168928535e-17
XOM,3,DVN|FANG|TRGP,FANG,0.5547096975250553
XOM,3,DVN|FANG|TRGP,TRGP,0.4452903024749447
XOM,3,DVN|FANG|PSX,DVN,0.59659149968205
XOM,3,DVN|FANG|PSX,FANG,0.0
XOM,3,DVN|FANG|PSX,PSX,0.40340850031795006
XOM,3,DVN|FANG|WMB,DVN,0.22922075384986754
XOM,3,DVN|FANG|WMB,FANG,0.383210895733505
XOM,3,DVN|FANG|WMB,WMB,0.38756835041662746
XOM,3,DVN|FANG|KMI,DVN,0.27818646407874703
XOM,3,DVN|FANG|KMI,FANG,0.3471890637330375
XOM,3,DVN|FANG|KMI,KMI,0.3746244721882155
XOM,3,DVN|FANG|OKE,DVN,0.3480202958633845
XOM,3,DVN|FANG|OKE,FANG,0.30630328856461736
XOM,3,DVN|FANG|OKE,OKE,0.34567641557199813
XOM,3,DVN|FANG|MPC,DVN,0.5390757678813826
XOM,3,DVN|FANG|MPC,FANG,0.1047185533469758
XOM,3,DVN|FANG|MPC,MPC,0.3562056787716416
XOM,3,DVN|FANG|SLB,DVN,0.677595380508538
XOM,3,DVN|FANG|SLB,FANG,0.0
XOM,3,DVN|FANG|SLB,SLB,0.32240461949146215
XOM,3,DVN|CVE|SU,DVN,0.5507882341245188
XOM,3,DVN|CVE|SU,CVE,1.214306433183765e-17
XOM,3,DVN|CVE|SU,SU,0.449211765875481
XOM,3,DVN|CVE|TRGP,DVN,0.4020690064726182
XOM,3,DVN|CVE|TRGP,CVE,0.3271523599288514
XOM,3,DVN|CVE|TRGP,TRGP,0.2707786335985304
XOM,3,DVN|CVE|PSX,DVN,0.36084580660270266
XOM,3,DVN|CVE|PSX,CVE,0.31073353271501625
XOM,3,DVN|CVE|PSX,PSX,0.3284206606822811
XOM,3,DVN|CVE|WMB,DVN,0.3574657485529415
XOM,3,DVN|CVE|WMB,CVE,0.34458252243261056
XOM,3,DVN|CVE|WMB,WMB,0.29795172901444794
XOM,3,DVN|CVE|KMI,DVN,0.32187638796795676
XOM,3,DVN|CVE|KMI,CVE,0.37003517034634037
XOM,3,DVN|CVE|KMI,KMI,0.3080884416857029
XOM,3,DVN|CVE|OKE,DVN,0.35443060733382015
XOM,3,DVN|CVE|OKE,CVE,0.3746533602995429
XOM,3,DVN|CVE|OKE,OKE,0.2709160323666371
XOM,3,DVN|CVE|MPC,DVN,0.4111648563434772
XOM,3,DVN|CVE|MPC,CVE,0.31440537024142573
XOM,3,DVN|CVE|MPC,MPC,0.27442977341509706
XOM,3,DVN|CVE|SLB,DVN,0.42689821380038884
XOM,3,DVN|CVE|SLB,CVE,0.3458045851626277
XOM,3,DVN|CVE|SLB,SLB,0.22729720103698356
XOM,3,DVN|SU|TRGP,DVN,0.41549318106798816
XOM,3,DVN|SU|TRGP,SU,0.3566824082090689
XOM,3,DVN|SU|TRGP,TRGP,0.2278244107229428
XOM,3,DVN|SU|PSX,DVN,0.41364357063968804
XOM,3,DVN|SU|PSX,SU,0.30415824720545404
XOM,3,DVN|SU|PSX,PSX,0.28219818215485803
XOM,3,DVN|SU|WMB,DVN,0.3973518469802612
XOM,3,DVN|SU|WMB,SU,0.34897770770798475
XOM,3,DVN|SU|WMB,WMB,0.25367044531175414
XOM,3,DVN|SU|KMI,DVN,0.3864583553339653
XOM,3,DVN|SU|KMI,SU,0.3572139612551471
XOM,3,DVN|SU|KMI,KMI,0.25632768341088763
XOM,3,DVN|SU|OKE,DVN,0.40123365405604383
XOM,3,DVN|SU|OKE,SU,0.3752375361888741
XOM,3,DVN|SU|OKE,OKE,0.22352880975508205
XOM,3,DVN|SU|MPC,DVN,0.4414358207400624
XOM,3,DVN|SU|MPC,SU,0.32852437059373074
XOM,3,DVN|SU|MPC,MPC,0.23003980866620677
XOM,3,DVN|SU|SLB,DVN,0.43356935199955454
XOM,3,DVN|SU|SLB,SU,0.3677645688616154
XOM,3,DVN|SU|SLB,SLB,0.19866607913882997
XOM,3,DVN|TRGP|PSX,DVN,0.41985010047687454
XOM,3,DVN|TRGP|PSX,TRGP,0.25087162812160874
XOM,3,DVN|TRGP|PSX,PSX,0.32927827140151666
XOM,3,DVN|TRGP|WMB,DVN,0.5894129082504475
XOM,3,DVN|TRGP|WMB,TRGP,0.1199486870802093
XOM,3,DVN|TRGP|WMB,WMB,0.29063840466934326
XOM,3,DVN|TRGP|KMI,DVN,0.5843415782532672
XOM,3,DVN|TRGP|KMI,TRGP,0.15282194084192793
XOM,3,DVN|TRGP|KMI,KMI,0.2628364809048048
XOM,3,DVN|TRGP|OKE,DVN,0.590867555094827
XOM,3,DVN|TRGP|OKE,TRGP,0.27527443588923994
XOM,3,DVN|TRGP|OKE,OKE,0.133858009015933
XOM,3,DVN|TRGP|MPC,DVN,0.48951163331574976
XOM,3,DVN|TRGP|MPC,TRGP,0.24025231810363223
XOM,3,DVN|TRGP|MPC,MPC,0.27023604858061806
XOM,3,DVN|TRGP|SLB,DVN,0.36251320018469646
XOM,3,DVN|TRGP|SLB,TRGP,0.3545552832159364
XOM,3,DVN|TRGP|SLB,SLB,0.28293151659936716
XOM,3,DVN|PSX|WMB,DVN,0.46043661874521824
XOM,3,DVN|PSX|WMB,PSX,0.3089153489001552
XOM,3,DVN|PSX|WMB,WMB,0.23064803235462647
XOM,3,DVN|PSX|KMI,DVN,0.48689778524353056
XOM,3,DVN|PSX|KMI,PSX,0.307265648150379
XOM,3,DVN|PSX|KMI,KMI,0.2058365666060905
XOM,3,DVN|PSX|OKE,DVN,0.49512163817944443
XOM,3,DVN|PSX|OKE,PSX,0.33245244829485127
XOM,3,DVN|PSX|OKE,OKE,0.17242591352570422
XOM,3,DVN|PSX|MPC,DVN,0.5965914994239911
XOM,3,DVN|PSX|MPC,PSX,0.4034085005760089
XOM,3,DVN|PSX|MPC,MPC,0.0
XOM,3,DVN|PSX|SLB,DVN,0.48895990665816214
XOM,3,DVN|PSX|SLB,PSX,0.33016331106108526
XOM,3,DVN|PSX|SLB,SLB,0.18087678228075257
XOM,3,DVN|WMB|KMI,DVN,0.6193329943302679
XOM,3,DVN|WMB|KMI,WMB,0.272105865088839
XOM,3,DVN|WMB|KMI,KMI,0.10856114058089313
XOM,3,DVN|WMB|OKE,DVN,0.6210765383563485
XOM,3,DVN|WMB|OKE,WMB,0.3789234616436516
XOM,3,DVN|WMB|OKE,OKE,4.551279364960588e-18
XOM,3,DVN|WMB|MPC,DVN,0.4710951896152271
XOM,3,DVN|WMB|MPC,WMB,0.26370668944243153
XOM,3,DVN|WMB|MPC,MPC,0.26519812094234146
XOM,3,DVN|WMB|SLB,DVN,0.46375979189971706
XOM,3,DVN|WMB|SLB,WMB,0.30296726484014314
XOM,3,DVN|WMB|SLB,SLB,0.2332729432601398
XOM,3,DVN|KMI|OKE,DVN,0.629923763315847
XOM,3,DVN|KMI|OKE,KMI,0.37007623668415296
XOM,3,DVN|KMI|OKE,OKE,7.119755374863538e-19
XOM,3,DVN|KMI|MPC,DVN,0.49322595529110297
XOM,3,DVN|KMI|MPC,KMI,0.24598235305386149
XOM,3,DVN|KMI|MPC,MPC,0.2607916916550356
XOM,3,DVN|KMI|SLB,DVN,0.44363200547104664
XOM,3,DVN|KMI|SLB,KMI,0.30625199515701146
XOM,3,DVN|KMI|SLB,SLB,0.2501159993719418
XOM,3,DVN|OKE|MPC,DVN,0.5114937578105929
XOM,3,DVN|OKE|MPC,OKE,0.2062122530792135
XOM,3,DVN|OKE|MPC,MPC,0.28229398911019354
XOM,3,DVN|OKE|SLB,DVN,0.46220742686014127
XOM,3,DVN|OKE|SLB,OKE,0.2762697974334984
XOM,3,DVN|OKE|SLB,SLB,0.2615227757063604
XOM,3,DVN|MPC|SLB,DVN,0.4745456513338306
XOM,3,DVN|MPC|SLB,MPC,0.2946373266268134
XOM,3,DVN|MPC|SLB,SLB,0.2308170220393561
XOM,3,HAL|CNQ|FANG,HAL,0.33499599174001954
XOM,3,HAL|CNQ|FANG,CNQ,0.3493243605877942
XOM,3,HAL|CNQ|FANG,FANG,0.31567964767218626
XOM,3,HAL|CNQ|CVE,HAL,0.5025472441773109
XOM,3,HAL|CNQ|CVE,CNQ,0.3800954397643222
XOM,3,HAL|CNQ|CVE,CVE,0.11735731605836704
XOM,3,HAL|CNQ|SU,HAL,0.5137044171116757
XOM,3,HAL|CNQ|SU,CNQ,0.3408785832426537
XOM,3,HAL|CNQ|SU,SU,0.14541699964567065
XOM,3,HAL|CNQ|TRGP,HAL,0.3880908742889187
XOM,3,HAL|CNQ|TRGP,CNQ,0.3324459037657583
XOM,3,HAL|CNQ|TRGP,TRGP,0.2794632219453231
XOM,3,HAL|CNQ|PSX,HAL,0.3491665392735176
XOM,3,HAL|CNQ|PSX,CNQ,0.35593882823952444
XOM,3,HAL|CNQ|PSX,PSX,0.294894632486958
XOM,3,HAL|CNQ|WMB,HAL,0.37595537110268645
XOM,3,HAL|CNQ|WMB,CNQ,0.3911624163497313
XOM,3,HAL|CNQ|WMB,WMB,0.23288221254758218
XOM,3,HAL|CNQ|KMI,HAL,0.3641992218720415
XOM,3,HAL|CNQ|KMI,CNQ,0.38308150269557945
XOM,3,HAL|CNQ|KMI,KMI,0.252719275432379
XOM,3,HAL|CNQ|OKE,HAL,0.37715150991145313
