basket_type,n_stocks,stocks,ticker,weight
unrestricted,4,OXY|DVN|CVE|E,DVN,0.10052182057622923
unrestricted,4,OXY|DVN|CVE|E,CVE,0.17049669890398403
unrestricted,4,OXY|DVN|CVE|E,E,0.5136353543196556
unrestricted,4,OXY|FANG|CVE|E,OXY,0.19429258726148566
unrestricted,4,OXY|FANG|CVE|E,FANG,0.16184953046419592
unrestricted,4,OXY|FANG|CVE|E,CVE,0.14577645441885845
unrestricted,4,OXY|FANG|CVE|E,E,0.49808142785546
unrestricted,4,SLB|IMO|VLO|PSX,SLB,0.2612597874222007
unrestricted,4,SLB|IMO|VLO|PSX,IMO,0.3841978293208289
unrestricted,4,SLB|IMO|VLO|PSX,VLO,0.09993904397794545
unrestricted,4,SLB|IMO|VLO|PSX,PSX,0.25460333927902506
unrestricted,4,SLB|IMO|VLO|EQNR,SLB,0.23685650840106726
unrestricted,4,SLB|IMO|VLO|EQNR,IMO,0.2960300359274504
unrestricted,4,SLB|IMO|VLO|EQNR,VLO,0.2102285018573773
unrestricted,4,SLB|IMO|VLO|EQNR,EQNR,0.25688495381410487
unrestricted,4,SLB|IMO|VLO|OKE,SLB,0.20779738254264812
unrestricted,4,SLB|IMO|VLO|OKE,IMO,0.29125546177273254
unrestricted,4,SLB|IMO|VLO|OKE,VLO,0.18788554528126503
unrestricted,4,SLB|IMO|VLO|OKE,OKE,0.31306161040335434
unrestricted,4,SLB|IMO|VLO|DVN,SLB,0.2532581813377394
unrestricted,4,SLB|IMO|VLO|DVN,IMO,0.3793362781563549
unrestricted,4,SLB|IMO|VLO|DVN,VLO,0.23260694356411793
unrestricted,4,SLB|IMO|VLO|DVN,DVN,0.13479859694178786
unrestricted,4,SLB|IMO|VLO|FANG,SLB,0.23774158390859632
unrestricted,4,SLB|IMO|VLO|FANG,IMO,0.3668932597220905
unrestricted,4,SLB|IMO|VLO|FANG,VLO,0.22316032680825668
unrestricted,4,SLB|IMO|VLO|FANG,FANG,0.1722048295610565
unrestricted,4,SLB|IMO|VLO|CVE,SLB,0.27144730501337766
unrestricted,4,SLB|IMO|VLO|CVE,IMO,0.3760231919736882
unrestricted,4,SLB|IMO|VLO|CVE,VLO,0.2516725961509416
unrestricted,4,SLB|IMO|VLO|CVE,CVE,0.10085690686199243
unrestricted,4,SLB|IMO|VLO|E,SLB,0.2091527329341964
unrestricted,4,SLB|IMO|VLO|E,IMO,0.2460013890888244
unrestricted,4,SLB|IMO|VLO|E,VLO,0.20500869758520399
unrestricted,4,SLB|IMO|VLO|E,E,0.33983718039177524
unrestricted,4,SLB|IMO|PSX|EQNR,SLB,0.21543640011754708
unrestricted,4,SLB|IMO|PSX|EQNR,IMO,0.28106379182522045
unrestricted,4,SLB|IMO|PSX|EQNR,PSX,0.26535678262277995
unrestricted,4,SLB|IMO|PSX|EQNR,EQNR,0.23814302543445234
unrestricted,4,SLB|IMO|PSX|OKE,SLB,0.20084393810272214
unrestricted,4,SLB|IMO|PSX|OKE,IMO,0.2902084687610483
unrestricted,4,SLB|IMO|PSX|OKE,PSX,0.22606800760662132
unrestricted,4,SLB|IMO|PSX|OKE,OKE,0.28287958552960824
unrestricted,4,SLB|IMO|PSX|DVN,SLB,0.22579076814404186
unrestricted,4,SLB|IMO|PSX|DVN,IMO,0.35327990090468314
unrestricted,4,SLB|IMO|PSX|DVN,PSX,0.30071564364186343
unrestricted,4,SLB|IMO|PSX|DVN,DVN,0.12021368730941162
unrestricted,4,SLB|IMO|PSX|FANG,SLB,0.2139082567375997
unrestricted,4,SLB|IMO|PSX|FANG,IMO,0.34407276373404677
unrestricted,4,SLB|IMO|PSX|FANG,PSX,0.28932681286239476
unrestricted,4,SLB|IMO|PSX|FANG,FANG,0.1526921666659586
unrestricted,4,SLB|IMO|PSX|CVE,SLB,0.24133443273049288
unrestricted,4,SLB|IMO|PSX|CVE,IMO,0.35022414533667656
unrestricted,4,SLB|IMO|PSX|CVE,PSX,0.32062298159903113
unrestricted,4,SLB|IMO|PSX|CVE,CVE,0.08781844033379944
unrestricted,4,SLB|IMO|PSX|E,SLB,0.20224177992831247
unrestricted,4,SLB|IMO|PSX|E,IMO,0.24959204574956798
unrestricted,4,SLB|IMO|PSX|E,PSX,0.24045958048718347
unrestricted,4,SLB|IMO|PSX|E,E,0.30770659383493615
unrestricted,4,SLB|IMO|EQNR|OKE,SLB,0.22652397248792108
unrestricted,4,SLB|IMO|EQNR|OKE,IMO,0.2655508758568223
unrestricted,4,SLB|IMO|EQNR|OKE,EQNR,0.21521267192088894
unrestricted,4,SLB|IMO|EQNR|OKE,OKE,0.29271247973436765
unrestricted,4,SLB|IMO|EQNR|DVN,SLB,0.2661697309267141
unrestricted,4,SLB|IMO|EQNR|DVN,IMO,0.331991399713717
unrestricted,4,SLB|IMO|EQNR|DVN,EQNR,0.27310897306335424
unrestricted,4,SLB|IMO|EQNR|DVN,DVN,0.12872989629621476
unrestricted,4,SLB|IMO|EQNR|FANG,SLB,0.2501336795010671
unrestricted,4,SLB|IMO|EQNR|FANG,IMO,0.3207737978313333
unrestricted,4,SLB|IMO|EQNR|FANG,EQNR,0.26429936363426026
unrestricted,4,SLB|IMO|EQNR|FANG,FANG,0.16479315903333938
unrestricted,4,SLB|IMO|EQNR|CVE,SLB,0.2879380264037344
unrestricted,4,SLB|IMO|EQNR|CVE,IMO,0.33058906098226004
unrestricted,4,SLB|IMO|EQNR|CVE,EQNR,0.2899547247026156
unrestricted,4,SLB|IMO|EQNR|CVE,CVE,0.09151818791139008
unrestricted,4,SLB|IMO|EQNR|E,SLB,0.26052542994038214
unrestricted,4,SLB|IMO|EQNR|E,IMO,0.27424449152065655
unrestricted,4,SLB|IMO|EQNR|E,EQNR,0.17832736293743617
unrestricted,4,SLB|IMO|EQNR|E,E,0.2869027156015249
unrestricted,4,SLB|IMO|OKE|DVN,SLB,0.23101638325895107
unrestricted,4,SLB|IMO|OKE|DVN,IMO,0.3206256371995337
unrestricted,4,SLB|IMO|OKE|DVN,OKE,0.3383444267308284
unrestricted,4,SLB|IMO|OKE|DVN,DVN,0.11001355281068696
unrestricted,4,SLB|IMO|OKE|FANG,SLB,0.22193995714027326
unrestricted,4,SLB|IMO|OKE|FANG,IMO,0.31515822131339566
unrestricted,4,SLB|IMO|OKE|FANG,OKE,0.3269955270586701
unrestricted,4,SLB|IMO|OKE|FANG,FANG,0.13590629448766095
unrestricted,4,SLB|IMO|OKE|CVE,SLB,0.23845348318911308
unrestricted,4,SLB|IMO|OKE|CVE,IMO,0.30557496082946844
unrestricted,4,SLB|IMO|OKE|CVE,OKE,0.358433569202391
unrestricted,4,SLB|IMO|OKE|CVE,CVE,0.09753798677902734
unrestricted,4,SLB|IMO|OKE|E,SLB,0.2267173315033933
unrestricted,4,SLB|IMO|OKE|E,IMO,0.25776840908838383
unrestricted,4,SLB|IMO|OKE|E,OKE,0.2503967201074189
unrestricted,4,SLB|IMO|OKE|E,E,0.26511753930080395
unrestricted,4,SLB|IMO|DVN|FANG,SLB,0.29702102244686657
unrestricted,4,SLB|IMO|DVN|FANG,IMO,0.43719689711695
unrestricted,4,SLB|IMO|DVN|FANG,DVN,0.08912279977241648
unrestricted,4,SLB|IMO|DVN|FANG,FANG,0.176659280663767
unrestricted,4,SLB|IMO|DVN|CVE,SLB,0.3231564726861497
unrestricted,4,SLB|IMO|DVN|CVE,IMO,0.44881156309680686
unrestricted,4,SLB|IMO|DVN|CVE,DVN,0.16924037122223637
unrestricted,4,SLB|IMO|DVN|CVE,CVE,0.05879159299480701
unrestricted,4,SLB|IMO|DVN|E,SLB,0.22219988915746522
unrestricted,4,SLB|IMO|DVN|E,IMO,0.26319666188582513
unrestricted,4,SLB|IMO|DVN|E,DVN,0.14910320746702452
unrestricted,4,SLB|IMO|DVN|E,E,0.36550024148968524
unrestricted,4,SLB|IMO|FANG|CVE,SLB,0.3027138570972038
unrestricted,4,SLB|IMO|FANG|CVE,IMO,0.4344937938776802
unrestricted,4,SLB|IMO|FANG|CVE,FANG,0.21849156699435177
unrestricted,4,SLB|IMO|FANG|CVE,CVE,0.044300782030764325
unrestricted,4,SLB|IMO|FANG|E,SLB,0.2057324286261656
unrestricted,4,SLB|IMO|FANG|E,IMO,0.2514366961146833
unrestricted,4,SLB|IMO|FANG|E,FANG,0.1846590111082784
unrestricted,4,SLB|IMO|FANG|E,E,0.35817186415087277
unrestricted,4,SLB|IMO|CVE|E,SLB,0.24678946447794106
unrestricted,4,SLB|IMO|CVE|E,IMO,0.26110672699385223
unrestricted,4,SLB|IMO|CVE|E,CVE,0.1130292208554297
unrestricted,4,SLB|IMO|CVE|E,E,0.379074587672777
unrestricted,4,SLB|VLO|PSX|EQNR,SLB,0.27799210192730484
unrestricted,4,SLB|VLO|PSX|EQNR,VLO,0.12892474741419885
unrestricted,4,SLB|VLO|PSX|EQNR,PSX,0.2563771850928041
unrestricted,4,SLB|VLO|PSX|EQNR,EQNR,0.3367059655656922
unrestricted,4,SLB|VLO|PSX|OKE,SLB,0.2629711332042814
unrestricted,4,SLB|VLO|PSX|OKE,VLO,0.14972278048423882
unrestricted,4,SLB|VLO|PSX|OKE,PSX,0.19427229568179272
unrestricted,4,SLB|VLO|PSX|OKE,OKE,0.3930337906296871
unrestricted,4,SLB|VLO|PSX|DVN,SLB,0.31132947638114855
unrestricted,4,SLB|VLO|PSX|DVN,VLO,0.13840576275490094
unrestricted,4,SLB|VLO|PSX|DVN,PSX,0.33237536495272835
unrestricted,4,SLB|VLO|PSX|DVN,DVN,0.21788939591122203
unrestricted,4,SLB|VLO|PSX|FANG,SLB,0.29206258207023816
unrestricted,4,SLB|VLO|PSX|FANG,VLO,0.13466471888261863
unrestricted,4,SLB|VLO|PSX|FANG,PSX,0.3140799008124295
unrestricted,4,SLB|VLO|PSX|FANG,FANG,0.25919279823471375
unrestricted,4,SLB|VLO|PSX|CVE,SLB,0.2881441775122064
unrestricted,4,SLB|VLO|PSX|CVE,VLO,0.14090893055211498
unrestricted,4,SLB|VLO|PSX|CVE,PSX,0.32554324856293326
unrestricted,4,SLB|VLO|PSX|CVE,CVE,0.24540364337274526
unrestricted,4,SLB|VLO|PSX|E,SLB,0.24085523693910232
unrestricted,4,SLB|VLO|PSX|E,VLO,0.15561856646428002
unrestricted,4,SLB|VLO|PSX|E,PSX,0.1803693094814947
unrestricted,4,SLB|VLO|PSX|E,E,0.423156887115123
unrestricted,4,SLB|VLO|EQNR|OKE,SLB,0.21830143115860967
unrestricted,4,SLB|VLO|EQNR|OKE,VLO,0.2087164617936341
unrestricted,4,SLB|VLO|EQNR|OKE,EQNR,0.25642131414780633
unrestricted,4,SLB|VLO|EQNR|OKE,OKE,0.3165607928999498
unrestricted,4,SLB|VLO|EQNR|DVN,SLB,0.2614858526165569
unrestricted,4,SLB|VLO|EQNR|DVN,VLO,0.2563909588091053
unrestricted,4,SLB|VLO|EQNR|DVN,EQNR,0.3330414573813264
unrestricted,4,SLB|VLO|EQNR|DVN,DVN,0.1490817311930115
unrestricted,4,SLB|VLO|EQNR|FANG,SLB,0.24620489158375083
unrestricted,4,SLB|VLO|EQNR|FANG,VLO,0.24645539410382983
unrestricted,4,SLB|VLO|EQNR|FANG,EQNR,0.32264658368095994
unrestricted,4,SLB|VLO|EQNR|FANG,FANG,0.18469313063145942
unrestricted,4,SLB|VLO|EQNR|CVE,SLB,0.24651416654911057
unrestricted,4,SLB|VLO|EQNR|CVE,VLO,0.2570151213177777
unrestricted,4,SLB|VLO|EQNR|CVE,EQNR,0.3253588121327801
unrestricted,4,SLB|VLO|EQNR|CVE,CVE,0.1711119000003314
unrestricted,4,SLB|VLO|EQNR|E,SLB,0.23335251054928124
unrestricted,4,SLB|VLO|EQNR|E,VLO,0.23541380975811685
unrestricted,4,SLB|VLO|EQNR|E,EQNR,0.19294686664405256
unrestricted,4,SLB|VLO|EQNR|E,E,0.33828681304854935
unrestricted,4,SLB|VLO|OKE|DVN,SLB,0.23446415896180897
unrestricted,4,SLB|VLO|OKE|DVN,VLO,0.2350852028194558
unrestricted,4,SLB|VLO|OKE|DVN,OKE,0.39223840024843026
unrestricted,4,SLB|VLO|OKE|DVN,DVN,0.138212237970305
unrestricted,4,SLB|VLO|OKE|FANG,SLB,0.22606227001178983
unrestricted,4,SLB|VLO|OKE|FANG,VLO,0.23002594580058414
unrestricted,4,SLB|VLO|OKE|FANG,OKE,0.37980353991547616
unrestricted,4,SLB|VLO|OKE|FANG,FANG,0.16410824427214996
unrestricted,4,SLB|VLO|OKE|CVE,SLB,0.20645476150859646
unrestricted,4,SLB|VLO|OKE|CVE,VLO,0.2270223622241156
unrestricted,4,SLB|VLO|OKE|CVE,OKE,0.3866602841323285
unrestricted,4,SLB|VLO|OKE|CVE,CVE,0.1798625921349595
unrestricted,4,SLB|VLO|OKE|E,SLB,0.20800725591318947
unrestricted,4,SLB|VLO|OKE|E,VLO,0.2150484448698476
unrestricted,4,SLB|VLO|OKE|E,OKE,0.2507218960688031
unrestricted,4,SLB|VLO|OKE|E,E,0.32622240314816
unrestricted,4,SLB|VLO|DVN|FANG,SLB,0.32375889026632093
unrestricted,4,SLB|VLO|DVN|FANG,VLO,0.326385032248005
unrestricted,4,SLB|VLO|DVN|FANG,DVN,0.12857908185642639
unrestricted,4,SLB|VLO|DVN|FANG,FANG,0.22127699562924769
unrestricted,4,SLB|VLO|DVN|CVE,SLB,0.3068775767014575
unrestricted,4,SLB|VLO|DVN|CVE,VLO,0.3274706501057104
unrestricted,4,SLB|VLO|DVN|CVE,DVN,0.1590983483341254
unrestricted,4,SLB|VLO|DVN|CVE,CVE,0.20655342485870667
unrestricted,4,SLB|VLO|DVN|E,SLB,0.19703191302636214
unrestricted,4,SLB|VLO|DVN|E,VLO,0.22280193055330802
unrestricted,4,SLB|VLO|DVN|E,DVN,0.1565322965591523
unrestricted,4,SLB|VLO|DVN|E,E,0.4236338598611775
unrestricted,4,SLB|VLO|FANG|CVE,SLB,0.2885311901319237
unrestricted,4,SLB|VLO|FANG|CVE,VLO,0.3133808893038192
unrestricted,4,SLB|VLO|FANG|CVE,FANG,0.21062916200328355
unrestricted,4,SLB|VLO|FANG|CVE,CVE,0.18745875856097355
unrestricted,4,SLB|VLO|FANG|E,SLB,0.1826080466898357
unrestricted,4,SLB|VLO|FANG|E,VLO,0.21296158531493567
unrestricted,4,SLB|VLO|FANG|E,FANG,0.1901502563914158
unrestricted,4,SLB|VLO|FANG|E,E,0.41428011160381284
unrestricted,4,SLB|VLO|CVE|E,SLB,0.1926928984721461
unrestricted,4,SLB|VLO|CVE|E,VLO,0.2299666856059885
unrestricted,4,SLB|VLO|CVE|E,CVE,0.1625226171601623
unrestricted,4,SLB|VLO|CVE|E,E,0.41481779876170316
unrestricted,4,SLB|PSX|EQNR|OKE,SLB,0.21506585365137054
unrestricted,4,SLB|PSX|EQNR|OKE,PSX,0.24373932144331317
unrestricted,4,SLB|PSX|EQNR|OKE,EQNR,0.252198253517324
unrestricted,4,SLB|PSX|EQNR|OKE,OKE,0.28899657138799234
unrestricted,4,SLB|PSX|EQNR|DVN,SLB,0.2370364044864616
unrestricted,4,SLB|PSX|EQNR|DVN,PSX,0.3183393525800269
unrestricted,4,SLB|PSX|EQNR|DVN,EQNR,0.30786139484179803
unrestricted,4,SLB|PSX|EQNR|DVN,DVN,0.13676284809171352
unrestricted,4,SLB|PSX|EQNR|FANG,SLB,0.22525773296208734
unrestricted,4,SLB|PSX|EQNR|FANG,PSX,0.3065597976830759
unrestricted,4,SLB|PSX|EQNR|FANG,EQNR,0.3001892139417879
unrestricted,4,SLB|PSX|EQNR|FANG,FANG,0.167993255413049
unrestricted,4,SLB|PSX|EQNR|CVE,SLB,0.22366223181139877
unrestricted,4,SLB|PSX|EQNR|CVE,PSX,0.317542166719018
unrestricted,4,SLB|PSX|EQNR|CVE,EQNR,0.30111431180880643
unrestricted,4,SLB|PSX|EQNR|CVE,CVE,0.15768128966077685
unrestricted,4,SLB|PSX|EQNR|E,SLB,0.228018668037102
unrestricted,4,SLB|PSX|EQNR|E,PSX,0.272999862092383
unrestricted,4,SLB|PSX|EQNR|E,EQNR,0.19452532002308218
unrestricted,4,SLB|PSX|EQNR|E,E,0.3044561498474328
unrestricted,4,SLB|PSX|OKE|DVN,SLB,0.22689173677478047
unrestricted,4,SLB|PSX|OKE|DVN,PSX,0.27938656969016706
unrestricted,4,SLB|PSX|OKE|DVN,OKE,0.35575769204600827
unrestricted,4,SLB|PSX|OKE|DVN,DVN,0.13796400148904403
unrestricted,4,SLB|PSX|OKE|FANG,SLB,0.21975212336351815
unrestricted,4,SLB|PSX|OKE|FANG,PSX,0.2729369106104609
unrestricted,4,SLB|PSX|OKE|FANG,OKE,0.3452272279717986
unrestricted,4,SLB|PSX|OKE|FANG,FANG,0.1620837380542223
unrestricted,4,SLB|PSX|OKE|CVE,SLB,0.20136263977577754
unrestricted,4,SLB|PSX|OKE|CVE,PSX,0.268468607198492
unrestricted,4,SLB|PSX|OKE|CVE,OKE,0.3533118608835696
unrestricted,4,SLB|PSX|OKE|CVE,CVE,0.17685689214216085
unrestricted,4,SLB|PSX|OKE|E,SLB,0.21392030741945142
unrestricted,4,SLB|PSX|OKE|E,PSX,0.23756965397280386
unrestricted,4,SLB|PSX|OKE|E,OKE,0.2370009338048972
unrestricted,4,SLB|PSX|OKE|E,E,0.31150910480284766
unrestricted,4,SLB|PSX|DVN|FANG,SLB,0.28475328575668324
unrestricted,4,SLB|PSX|DVN|FANG,PSX,0.4066072367352172
unrestricted,4,SLB|PSX|DVN|FANG,DVN,0.11691835924465119
unrestricted,4,SLB|PSX|DVN|FANG,FANG,0.19172111826344843
unrestricted,4,SLB|PSX|DVN|CVE,SLB,0.26834279013760426
unrestricted,4,SLB|PSX|DVN|CVE,PSX,0.4066096474814736
unrestricted,4,SLB|PSX|DVN|CVE,DVN,0.1406466307689976
unrestricted,4,SLB|PSX|DVN|CVE,CVE,0.1844009316119246
unrestricted,4,SLB|PSX|DVN|E,SLB,0.19365049435323342
unrestricted,4,SLB|PSX|DVN|E,PSX,0.2569585386138435
unrestricted,4,SLB|PSX|DVN|E,DVN,0.15554019336989122
unrestricted,4,SLB|PSX|DVN|E,E,0.3938507736630319
unrestricted,4,SLB|PSX|FANG|CVE,SLB,0.25484746959641474
unrestricted,4,SLB|PSX|FANG|CVE,PSX,0.39094049059029157
unrestricted,4,SLB|PSX|FANG|CVE,FANG,0.1840939769821451
unrestricted,4,SLB|PSX|FANG|CVE,CVE,0.17011806283114866
unrestricted,4,SLB|PSX|FANG|E,SLB,0.1811113290279055
unrestricted,4,SLB|PSX|FANG|E,PSX,0.2441926736003541
unrestricted,4,SLB|PSX|FANG|E,FANG,0.18742504293059895
unrestricted,4,SLB|PSX|FANG|E,E,0.3872709544411415
unrestricted,4,SLB|PSX|CVE|E,SLB,0.18934157597000068
unrestricted,4,SLB|PSX|CVE|E,PSX,0.26513719778779854
unrestricted,4,SLB|PSX|CVE|E,CVE,0.16129634026196848
unrestricted,4,SLB|PSX|CVE|E,E,0.38422488598023236
unrestricted,4,SLB|EQNR|OKE|DVN,SLB,0.2469597857469251
unrestricted,4,SLB|EQNR|OKE|DVN,EQNR,0.27453308852791014
unrestricted,4,SLB|EQNR|OKE|DVN,OKE,0.349275064583614
unrestricted,4,SLB|EQNR|OKE|DVN,DVN,0.12923206114155075
unrestricted,4,SLB|EQNR|OKE|FANG,SLB,0.23784864575009762
unrestricted,4,SLB|EQNR|OKE|FANG,EQNR,0.27005124189695456
unrestricted,4,SLB|EQNR|OKE|FANG,OKE,0.3373120874764644
unrestricted,4,SLB|EQNR|OKE|FANG,FANG,0.15478802487648347
unrestricted,4,SLB|EQNR|OKE|CVE,SLB,0.22608116934116493
unrestricted,4,SLB|EQNR|OKE|CVE,EQNR,0.262397786689834
unrestricted,4,SLB|EQNR|OKE|CVE,OKE,0.35061557060925386
unrestricted,4,SLB|EQNR|OKE|CVE,CVE,0.16090547335974728
unrestricted,4,SLB|EQNR|OKE|E,SLB,0.25817243299387593
unrestricted,4,SLB|EQNR|OKE|E,EQNR,0.19973835619399313
unrestricted,4,SLB|EQNR|OKE|E,OKE,0.28343269368640844
unrestricted,4,SLB|EQNR|OKE|E,E,0.25865651712572246
unrestricted,4,SLB|EQNR|DVN|FANG,SLB,0.31968578523901775
unrestricted,4,SLB|EQNR|DVN|FANG,EQNR,0.3773282545519123
unrestricted,4,SLB|EQNR|DVN|FANG,DVN,0.10904751581889313
unrestricted,4,SLB|EQNR|DVN|FANG,FANG,0.1939384443901768
unrestricted,4,SLB|EQNR|DVN|CVE,SLB,0.3126909152002097
unrestricted,4,SLB|EQNR|DVN|CVE,EQNR,0.37505570176653646
unrestricted,4,SLB|EQNR|DVN|CVE,DVN,0.14554434428858037
unrestricted,4,SLB|EQNR|DVN|CVE,CVE,0.1667090387446735
unrestricted,4,SLB|EQNR|DVN|E,SLB,0.2500370901040384
unrestricted,4,SLB|EQNR|DVN|E,EQNR,0.19478094721648262
unrestricted,4,SLB|EQNR|DVN|E,DVN,0.17978527539287056
unrestricted,4,SLB|EQNR|DVN|E,E,0.37539668728660847
unrestricted,4,SLB|EQNR|FANG|CVE,SLB,0.2946951544259533
unrestricted,4,SLB|EQNR|FANG|CVE,EQNR,0.3623631877339547
unrestricted,4,SLB|EQNR|FANG|CVE,FANG,0.19307358756155418
unrestricted,4,SLB|EQNR|FANG|CVE,CVE,0.1498680702785378
unrestricted,4,SLB|EQNR|FANG|E,SLB,0.23132144827838316
unrestricted,4,SLB|EQNR|FANG|E,EQNR,0.18464697478638545
unrestricted,4,SLB|EQNR|FANG|E,FANG,0.21642164144013867
unrestricted,4,SLB|EQNR|FANG|E,E,0.36760993549509274
unrestricted,4,SLB|EQNR|CVE|E,SLB,0.2507733626296736
unrestricted,4,SLB|EQNR|CVE|E,EQNR,0.2013503583370419
unrestricted,4,SLB|EQNR|CVE|E,CVE,0.18137219262156656
unrestricted,4,SLB|EQNR|CVE|E,E,0.366504086411718
unrestricted,4,SLB|OKE|DVN|FANG,SLB,0.28562587041988996
unrestricted,4,SLB|OKE|DVN|FANG,OKE,0.44604713353382375
unrestricted,4,SLB|OKE|DVN|FANG,DVN,0.10841153001684835
unrestricted,4,SLB|OKE|DVN|FANG,FANG,0.15991546602943796
unrestricted,4,SLB|OKE|DVN|CVE,SLB,0.25928114134000085
unrestricted,4,SLB|OKE|DVN|CVE,OKE,0.44683578128297047
unrestricted,4,SLB|OKE|DVN|CVE,DVN,0.11128543454230795
unrestricted,4,SLB|OKE|DVN|CVE,CVE,0.18259764283472069
unrestricted,4,SLB|OKE|DVN|E,SLB,0.22131179119305328
unrestricted,4,SLB|OKE|DVN|E,OKE,0.2642317352595844
unrestricted,4,SLB|OKE|DVN|E,DVN,0.16037275643525176
unrestricted,4,SLB|OKE|DVN|E,E,0.3540837171121106
unrestricted,4,SLB|OKE|FANG|CVE,SLB,0.25030412506004657
unrestricted,4,SLB|OKE|FANG|CVE,OKE,0.4332970130739807
unrestricted,4,SLB|OKE|FANG|CVE,FANG,0.14293509268528792
unrestricted,4,SLB|OKE|FANG|CVE,CVE,0.1734637691806848
unrestricted,4,SLB|OKE|FANG|E,SLB,0.2092632573030126
unrestricted,4,SLB|OKE|FANG|E,OKE,0.24819266492967057
unrestricted,4,SLB|OKE|FANG|E,FANG,0.19061484554556232
unrestricted,4,SLB|OKE|FANG|E,E,0.35192923222175454
unrestricted,4,SLB|OKE|CVE|E,SLB,0.21015912863037575
unrestricted,4,SLB|OKE|CVE|E,OKE,0.2800305700560673
unrestricted,4,SLB|OKE|CVE|E,CVE,0.1753005245716562
unrestricted,4,SLB|OKE|CVE|E,E,0.33450977674190074
unrestricted,4,SLB|DVN|FANG|CVE,SLB,0.4036217938359106
unrestricted,4,SLB|DVN|FANG|CVE,DVN,0.12560881972570723
unrestricted,4,SLB|DVN|FANG|CVE,FANG,0.24805744877510938
unrestricted,4,SLB|DVN|FANG|CVE,CVE,0.2227119376632728
unrestricted,4,SLB|DVN|FANG|E,SLB,0.23246285619450688
unrestricted,4,SLB|DVN|FANG|E,DVN,0.10871975925988242
unrestricted,4,SLB|DVN|FANG|E,FANG,0.1869364243323472
unrestricted,4,SLB|DVN|FANG|E,E,0.4718809602132636
unrestricted,4,SLB|DVN|CVE|E,SLB,0.23417746188703328
unrestricted,4,SLB|DVN|CVE|E,DVN,0.15480634136373791
unrestricted,4,SLB|DVN|CVE|E,CVE,0.1415582629020233
unrestricted,4,SLB|DVN|CVE|E,E,0.4694579338472056
unrestricted,4,SLB|FANG|CVE|E,SLB,0.21754412251876676
unrestricted,4,SLB|FANG|CVE|E,FANG,0.19857619920929107
unrestricted,4,SLB|FANG|CVE|E,CVE,0.12592223017513093
unrestricted,4,SLB|FANG|CVE|E,E,0.4579574480968113
unrestricted,4,IMO|VLO|PSX|EQNR,IMO,0.33646216201842416
unrestricted,4,IMO|VLO|PSX|EQNR,VLO,0.12026473861383846
unrestricted,4,IMO|VLO|PSX|EQNR,PSX,0.2632260559335783
unrestricted,4,IMO|VLO|PSX|EQNR,EQNR,0.2800470434341592
unrestricted,4,IMO|VLO|PSX|OKE,IMO,0.3340802116738767
unrestricted,4,IMO|VLO|PSX|OKE,VLO,0.1319922565955433
unrestricted,4,IMO|VLO|PSX|OKE,PSX,0.19424099522726598
unrestricted,4,IMO|VLO|PSX|OKE,OKE,0.339686536503314
unrestricted,4,IMO|VLO|PSX|DVN,IMO,0.40468676592434294
unrestricted,4,IMO|VLO|PSX|DVN,VLO,0.11269160599894944
unrestricted,4,IMO|VLO|PSX|DVN,PSX,0.2963839657606727
unrestricted,4,IMO|VLO|PSX|DVN,DVN,0.18623766231603497
unrestricted,4,IMO|VLO|PSX|FANG,IMO,0.3886091343602669
unrestricted,4,IMO|VLO|PSX|FANG,VLO,0.10864785506800366
unrestricted,4,IMO|VLO|PSX|FANG,PSX,0.2780054986420826
unrestricted,4,IMO|VLO|PSX|FANG,FANG,0.22473751192964686
unrestricted,4,IMO|VLO|PSX|CVE,IMO,0.385959688413897
unrestricted,4,IMO|VLO|PSX|CVE,VLO,0.12727407681153044
unrestricted,4,IMO|VLO|PSX|CVE,PSX,0.31673906514580197
unrestricted,4,IMO|VLO|PSX|CVE,CVE,0.17002716962877054
unrestricted,4,IMO|VLO|PSX|E,IMO,0.286023672613361
unrestricted,4,IMO|VLO|PSX|E,VLO,0.14697400873705707
unrestricted,4,IMO|VLO|PSX|E,PSX,0.20149178362749173
unrestricted,4,IMO|VLO|PSX|E,E,0.3655105350220902
unrestricted,4,IMO|VLO|EQNR|OKE,IMO,0.26177623040326287
unrestricted,4,IMO|VLO|EQNR|OKE,VLO,0.21305722506047553
unrestricted,4,IMO|VLO|EQNR|OKE,EQNR,0.22148792157244154
unrestricted,4,IMO|VLO|EQNR|OKE,OKE,0.30367862296382003
unrestricted,4,IMO|VLO|EQNR|DVN,IMO,0.3202234952311089
unrestricted,4,IMO|VLO|EQNR|DVN,VLO,0.2484659147184603
unrestricted,4,IMO|VLO|EQNR|DVN,EQNR,0.2763996355282983
unrestricted,4,IMO|VLO|EQNR|DVN,DVN,0.15491095452213235
unrestricted,4,IMO|VLO|EQNR|FANG,IMO,0.30724559374155075
unrestricted,4,IMO|VLO|EQNR|FANG,VLO,0.23574658959751302
unrestricted,4,IMO|VLO|EQNR|FANG,EQNR,0.26558566232628295
unrestricted,4,IMO|VLO|EQNR|FANG,FANG,0.1914221543346534
unrestricted,4,IMO|VLO|EQNR|CVE,IMO,0.29833216002644924
unrestricted,4,IMO|VLO|EQNR|CVE,VLO,0.26753443606308486
unrestricted,4,IMO|VLO|EQNR|CVE,EQNR,0.2910628755083282
