target,n_stocks,stocks,validation_correlation,validation_r_squared,validation_tracking_error,test_correlation,test_r_squared,test_tracking_error,test_rmse,test_target_volatility,test_basket_volatility,test_volatility_reduction,test_target_final_wealth,test_basket_final_wealth,test_target_max_drawdown,test_basket_max_drawdown
XOM,4,DVN|CVE|WMB|SLB,0.8009073889766702,0.4295751267780267,0.011289360810574058,0.7600533590338027,0.5338015752516312,0.010700921102123315,0.010686969054241465,0.24891549641880834,0.24105449356427838,0.03158101029316218,151.76733944897228,166.66844150975894,-0.20133304516380612,-0.1729187305390255
XOM,4,DVN|CVE|KMI|OKE,0.7886304736403442,0.3962748360184426,0.011617511110500155,0.7673033092314591,0.5265904697208916,0.01078351013838558,0.010769304313894192,0.24891549641880834,0.25282615071209086,-0.01571077072157334,151.76733944897228,166.57273090306336,-0.20133304516380612,-0.1693451744756891
XOM,4,DVN|CVE|KMI|MPC,0.8063047590864447,0.44584138511669524,0.011130162430095814,0.7753352119295097,0.5461945078653205,0.010550146001780645,0.010543966677880594,0.24891549641880834,0.25075418528175386,-0.007386799493800389,151.76733944897228,175.35463331503948,-0.20133304516380612,-0.13968803963596654
XOM,4,DVN|CVE|KMI|SLB,0.8073517302442627,0.4623724785717874,0.010961804921273622,0.7747664530736189,0.570300997491878,0.010274770206727832,0.010260093623102248,0.24891549641880834,0.23570690660451427,0.053064554052794644,151.76733944897228,164.05039946338366,-0.20133304516380612,-0.17161612598270903
XOM,4,DVN|CVE|OKE|MPC,0.8142147672964759,0.34592116745602286,0.01207722766039141,0.7739744079745372,0.48031118350944946,0.011285392742703794,0.011283422141120552,0.24891549641880834,0.2778097767990356,-0.11608068117869097,151.76733944897228,181.48034557356175,-0.20133304516380612,-0.14428822348522818
XOM,4,DVN|CVE|OKE|SLB,0.8178259139993908,0.3552368345477793,0.011984905884851875,0.7775148657195478,0.5215305336988896,0.010839432194320904,0.010826704042725982,0.24891549641880834,0.2649873992558596,-0.06456770698602798,151.76733944897228,168.8292049944368,-0.20133304516380612,-0.18102986700557588
XOM,4,DVN|CVE|MPC|SLB,0.8277350835487827,0.3277994193969369,0.012235085075771833,0.77336876881726,0.4864221873006921,0.011210547166570705,0.011216885265554389,0.24891549641880834,0.27477805195530663,-0.10390094593782839,151.76733944897228,188.03853955476364,-0.20133304516380612,-0.15518994493334126
XOM,4,DVN|SU|TRGP|PSX,0.8206354334909304,0.42988542120929496,0.011293792034303834,0.7862409256606944,0.5664936333347435,0.010309205058457997,0.010305448350381873,0.24891549641880834,0.25160931724051616,-0.010822230276797962,151.76733944897228,176.94579267996616,-0.20133304516380612,-0.14286356481439721
XOM,4,DVN|SU|TRGP|WMB,0.7982717751489472,0.4773901999489383,0.010815671345981314,0.7547858473308219,0.5360715256817945,0.010679956013098808,0.010660919532888974,0.24891549641880834,0.23351413695342485,0.06187384749831004,151.76733944897228,154.4721746012575,-0.20133304516380612,-0.17336842897714266
XOM,4,DVN|SU|TRGP|KMI,0.8089960950863126,0.508533343997235,0.010488670264150622,0.7737002760289848,0.5754297274800687,0.010217071996583376,0.010198679458035825,0.24891549641880834,0.2304852718333228,0.07404209400637751,151.76733944897228,151.80786433303035,-0.20133304516380612,-0.1731482249300782
XOM,4,DVN|SU|TRGP|OKE,0.817562232950935,0.4294714554220824,0.011294247856813709,0.7735840457188381,0.5307140279334449,0.01074067207473321,0.010722299579365905,0.24891549641880834,0.2572913519908719,-0.03364939384075516,151.76733944897228,157.95194199392148,-0.20133304516380612,-0.1797808605230904
XOM,4,DVN|SU|TRGP|MPC,0.8194785426381112,0.4234479737247355,0.011357488106231828,0.7760838136722908,0.5343807189282623,0.010686044156733014,0.010680328948219344,0.24891549641880834,0.2574877698020565,-0.03443848818807593,151.76733944897228,176.21534500666633,-0.20133304516380612,-0.14621597559713229
XOM,4,DVN|SU|TRGP|SLB,0.8161944867193589,0.4288403591871539,0.01130581384002354,0.7685187836523285,0.5487616630044527,0.010526241007915759,0.010514101032847275,0.24891549641880834,0.2418666402181757,0.028318269862848244,151.76733944897228,168.59950795869636,-0.20133304516380612,-0.17336902084187766
XOM,4,DVN|SU|PSX|WMB,0.8213911161108394,0.5173450210285577,0.010391819791185608,0.7812012216311764,0.5858919884981724,0.010085900080674757,0.010072237720991408,0.24891549641880834,0.23302608145626885,0.06383457515158086,151.76733944897228,165.00653368468176,-0.20133304516380612,-0.14740364725295363
XOM,4,DVN|SU|PSX|KMI,0.827979066670662,0.5273598845799236,0.010283103876566706,0.792466857649782,0.6060466328904086,0.009838286291039652,0.009824072511225917,0.24891549641880834,0.23390511470900952,0.060303122649075114,151.76733944897228,163.238472523861,-0.20133304516380612,-0.1556575007484824
XOM,4,DVN|SU|PSX|OKE,0.8323851661431774,0.4656957400927748,0.010925759641454551,0.789632016722321,0.5719122863061259,0.010253044402836125,0.01024083886448099,0.24891549641880834,0.2528109085323384,-0.01564953636705657,151.76733944897228,167.63889314937603,-0.20133304516380612,-0.15996339322756592
XOM,4,DVN|SU|PSX|MPC,0.8306807489893352,0.39936273644811815,0.011580317382346265,0.7846952922456247,0.5381636132630203,0.010643671103463702,0.010636854639299436,0.24891549641880834,0.26417474674646224,-0.06130293431783662,151.76733944897228,174.9968985041274,-0.20133304516380612,-0.1709133594304465
XOM,4,DVN|SU|PSX|SLB,0.8402661494455026,0.44368006155121553,0.011142709990716005,0.7901181005288113,0.5727453928986016,0.010238364797361208,0.010230869102377119,0.24891549641880834,0.2526804897417704,-0.01512558831061006,151.76733944897228,173.0905335677035,-0.20133304516380612,-0.16885870180609752
XOM,4,DVN|SU|WMB|KMI,0.8089961174449268,0.5085330770122043,0.010488673098720883,0.7737003094658058,0.5754296849709791,0.010217072508065252,0.010198679968595083,0.24891549641880834,0.23048535719710894,0.07404175106354205,151.76733944897228,151.8078635012907,-0.20133304516380612,-0.1731482248466295
XOM,4,DVN|SU|WMB|OKE,0.7982717969338876,0.4773900161554767,0.010815673236077317,0.7547858916407554,0.5360715246029237,0.010679956026058703,0.010660919545285016,0.24891549641880834,0.2335141941537119,0.06187361770029476,151.76733944897228,154.4721707086186,-0.20133304516380612,-0.17336842438083555
XOM,4,DVN|SU|WMB|MPC,0.8135760549366393,0.5151171948542559,0.01041755299307365,0.7653156753100037,0.5557440864193803,0.010447652820400867,0.010432436734738778,0.24891549641880834,0.23336602476785018,0.06246887748923302,151.76733944897228,163.7669015171899,-0.20133304516380612,-0.14348617220120785
XOM,4,DVN|SU|WMB|SLB,0.8173425100742359,0.5252889563107954,0.010306633123890378,0.7652833591333587,0.5688930483940664,0.010295106994512812,0.010276888956182133,0.24891549641880834,0.22269553328859604,0.10533680509025589,151.76733944897228,155.20057040692294,-0.20133304516380612,-0.1772929165855901
XOM,4,DVN|SU|KMI|OKE,0.808996123008396,0.5085330099252061,0.01048867381098527,0.7737003178613279,0.5754296743292032,0.010217072636110295,0.01019868009640909,0.24891549641880834,0.23048537860486715,0.07404166505942211,151.76733944897228,151.8078632632759,-0.20133304516380612,-0.17314822475937297
XOM,4,DVN|SU|KMI|MPC,0.8222441585366842,0.5345139801496543,0.010206991083574174,0.7814048949289083,0.587415273701221,0.010069461396223693,0.010053695425419944,0.24891549641880834,0.2322410399359636,0.06698842266850846,151.76733944897228,161.24347761943287,-0.20133304516380612,-0.14685728966980982
XOM,4,DVN|SU|KMI|SLB,0.8252278832238963,0.5537459790084325,0.009993559964335383,0.7807058051996573,0.6004744991750766,0.009911137782934596,0.009893305116935838,0.24891549641880834,0.21797846608475635,0.12428728134306044,151.76733944897228,152.3370569734631,-0.20133304516380612,-0.17598122286242246
XOM,4,DVN|SU|OKE|MPC,0.8296320256921764,0.4725868790639338,0.010857381435518136,0.778715661376252,0.5456243337603913,0.01056457654391454,0.010550588468133311,0.24891549641880834,0.2549788018188507,-0.024358890817471,151.76733944897228,166.1528482413273,-0.20133304516380612,-0.1522351361515718
XOM,4,DVN|SU|OKE|SLB,0.8345095563462873,0.4899811412735384,0.010673922065093551,0.7816564477392854,0.5741539143512924,0.010231826190200456,0.010213991233064807,0.24891549641880834,0.2423064073282385,0.026551537311481188,151.76733944897228,156.4470255083922,-0.20133304516380612,-0.18462318841675485
XOM,4,DVN|SU|MPC|SLB,0.8414493191489864,0.45922344396308146,0.010987505176129344,0.7793273569180063,0.5501001284434043,0.010506420733524662,0.010498495962445427,0.24891549641880834,0.2530534590188919,-0.016623965400375695,151.76733944897228,173.4430185515405,-0.20133304516380612,-0.1669760416718472
XOM,4,DVN|TRGP|PSX|WMB,0.7945463525957522,0.35849533619731944,0.011978913198252764,0.7711167711380827,0.5402855053581594,0.010625412576281915,0.010612391168329634,0.24891549641880834,0.2496820230050762,-0.0030794651088261737,151.76733944897228,167.74011934688423,-0.20133304516380612,-0.1301262494948937
XOM,4,DVN|TRGP|PSX|KMI,0.7957620770462713,0.31692960692897343,0.012360943519929703,0.7747747110393206,0.5313715964280052,0.010724795410114105,0.010714784845914937,0.24891549641880834,0.2578062872084653,-0.035718108826370276,151.76733944897228,171.81206488678419,-0.20133304516380612,-0.13376218198437195
XOM,4,DVN|TRGP|PSX|OKE,0.7931745643174003,0.2685863214750124,0.01279074197443144,0.7705300897464872,0.5051831395292867,0.011016074117416489,0.011010103350819134,0.24891549641880834,0.26533801630807136,-0.06597628562920654,151.76733944897228,176.95264038704366,-0.20133304516380612,-0.1348760566055126
XOM,4,DVN|TRGP|PSX|MPC,0.793174522296897,0.2685863385775571,0.012790741846827299,0.7705300666583708,0.5051831469796777,0.011016074029687505,0.011010103267930312,0.24891549641880834,0.26533799226118704,-0.06597618902258828,151.76733944897228,176.95264487078558,-0.20133304516380612,-0.13487602563121592
XOM,4,DVN|TRGP|PSX|SLB,0.8064978809461099,0.355300406062491,0.01200904321299612,0.7662165792144835,0.5322423412685564,0.010712416838451762,0.01070482580218221,0.24891549641880834,0.24847166483135177,0.0017830612952670633,151.76733944897228,174.40977661184158,-0.20133304516380612,-0.1243689187711412
